TXK	-0.508334134322556	0.00520788914297419
TXLNA	0.279578899934966	5.91287046644387e-07
TXLNB	0.611211697963316	0.000117115899640391
TXNDC11	0.448377485298785	1.55835020023577e-16
TXNDC12	0.33460222918377	2.78611313120941e-10
TXNDC16	0.455271152340122	0.000156000766588384
TXNDC17	0.957295481520067	2.24278351421324e-37
TXNDC2	1.33891451356162	6.69510284758668e-11
TXNDC3	1.82420816759889	8.86563031559691e-17
TXNDC6	-0.599945315225492	1.29411605663126e-05
TXNDC9	0.619900682948639	3.07505606318955e-18
TXNIP	-1.98229933370661	1.57685081728238e-55
TXNL1	0.41057699109675	1.14069147019854e-11
TXNL4A	0.68378961602585	3.78109315148427e-18
TXNRD1	0.419815379981022	2.84504942157102e-05
TXNRD3IT1	-0.232451971976503	0.00551889289916006
TXN	0.952165402974769	1.69510685199159e-25
TYK2	0.250679153384514	0.000699639253620909
TYMP	1.60304530254831	1.68520621810628e-21
TYMS	2.19680135975795	9.54637523736257e-46
TYRO3	-2.26014637099625	3.46575220918782e-36
TYRP1	3.38258217788401	1.86124442969249e-18
TYW1	0.298651115943441	9.28137018688756e-10
TYW3	-0.365948994489634	1.2086804291097e-09
U2AF1	0.229906188964073	0.000363083814018654
U2AF2	0.730099968236918	5.45241003736292e-20
UACA	-0.681108273884819	1.90772032338203e-15
UAP1L1	0.474439120378843	1.40939084385161e-07
UAP1	0.6173460363333	3.8915534556645e-09
UBA1	0.621669970823577	4.41315886177638e-29
UBA3	0.177648882565464	0.00410602969540461
UBA5	0.227756215363611	0.000366345547551886
UBA6	0.435851260867015	6.21522546317216e-10
UBAC2	0.372696361822217	3.02794268901483e-11
UBAP1	-0.285672477783593	2.91277677917133e-09
UBAP2L	0.833752004516214	2.54109553881242e-63
UBAP2	0.417671493052272	3.65218457195807e-08
UBASH3A	0.655946923594116	0.00506459275576933
UBB	0.251178061106473	0.000232020255597036
UBD	1.6869830466755	2.67410343077538e-10
UBE2A	0.51963741980005	3.888212387796e-16
UBE2B	-0.233993565886869	0.00420428818574913
UBE2CBP	-0.264496294685518	0.00907133320261753
UBE2C	4.19658056705074	6.17484628811428e-97
UBE2D1	0.35461781233395	1.75474235166401e-05
UBE2D2	0.34299714815082	4.11528197846712e-10
UBE2D4	-0.403319161737118	4.01857889280192e-05
UBE2E1	0.320060423954241	1.08914312056918e-09
UBE2E2	-0.353745809073909	0.00207665079656042
UBE2E3	-0.4783721811364	5.87304936751583e-05
UBE2F	0.763206216450203	2.63469605284393e-17
UBE2G2	-0.211944741725632	0.000795356875137856
UBE2H	0.398056806004643	2.91825074929777e-08
UBE2I	0.656496100831569	3.14382039621065e-40
UBE2J2	0.35481794017099	1.89405461696946e-06
UBE2K	0.468022583858146	2.69422532586811e-14
UBE2L3	0.285197261880054	4.77050570709414e-05
UBE2L6	1.19831983966537	1.64272131313929e-26
UBE2MP1	0.544420958855097	3.17844943207306e-14
UBE2M	0.62490524434215	2.01501964516493e-15
UBE2NL	0.830130383183765	1.09508561089915e-11
UBE2N	0.590287221376413	4.6645156400353e-21
UBE2O	0.612227832972774	3.1843898191487e-16
UBE2Q1	0.598030632312669	1.71857370298249e-33
UBE2Q2P1	-1.67799106809823	3.44020253436946e-37
UBE2QL1	0.686151334009399	6.33899290407388e-05
UBE2R2	0.313835573674953	5.15818170343198e-09
UBE2S	2.33473064392885	5.90984537015114e-60
UBE2T	3.27163546959915	2.01612816755861e-103
UBE2V1	0.414421791775738	2.46283038014187e-11
UBE2V2	0.64245395435484	5.46888934441793e-16
UBE2W	0.571686810810531	9.06054954304612e-11
UBE2Z	0.91095780352036	5.64252078232202e-20
UBE3C	0.222002059198883	0.000721223118412048
UBE4B	-0.216899848392155	0.000959453164567583
UBFD1	0.752894467267957	2.19082196303946e-26
UBIAD1	0.197739713937794	0.000290805635579874
UBL4A	0.439043421638892	9.94439376894334e-09
UBL4B	-1.59508807365169	1.65957501105975e-15
UBL5	0.798273021017283	9.44990391447337e-21
UBL7	0.230263499146035	0.000391780468492997
UBN1	0.438947352041941	2.73319490187854e-13
UBOX5	-0.176872398322026	0.00655967924081875
UBP1	0.265399239756667	9.81855974392368e-05
UBQLN1	0.295401221887291	7.76399727741228e-07
UBQLN4	0.98557340099765	5.0438680787486e-50
UBQLNL	-0.490432714642376	0.00191381275096597
UBR3	-0.302611476881326	0.000178869808422672
UBR5	0.203312050429116	0.00958546452085536
UBR7	0.535961791026133	2.39306242823863e-15
UBTD2	0.44379242299123	8.82059275888326e-13
UBTF	0.370240535163146	1.10625309056128e-10
UBXN10	0.664283083378028	0.000835342264402479
UBXN1	-0.355094076827704	0.000695719243875297
UBXN2A	-0.210499858417313	0.00471941575965028
UBXN2B	0.634098375039808	1.92545485026234e-17
UBXN4	0.389680829987831	1.33726509926704e-10
UCA1	1.36811410326955	2.33374114323553e-05
UCHL3	0.429438458207275	6.80885262009863e-07
UCHL5	0.74497480712827	1.71938567741997e-23
UCK2	1.025024783149	6.46540141048992e-20
UCN	0.899708276180598	3.14087853788606e-06
UCP1	-1.87420489246408	4.35419664001583e-08
UCP2	0.679726405958802	2.70202411839646e-07
UEVLD	0.482784668994909	8.0976097648991e-08
UFC1	0.87518471339283	2.36014040577373e-36
UFD1L	0.509122017614938	4.86879832944836e-15
UFSP1	0.555541677580995	1.85823122010852e-06
UFSP2	-0.433273289617093	1.78929197759849e-12
UGCG	0.86625219766662	1.95008743885035e-09
UGDH	1.24463886798576	1.29189202330711e-17
UGGT1	0.53870854366847	3.66452753608937e-18
UGP2	-1.12255781642427	2.75577375351754e-20
UGT1A6	1.92345478729292	3.17321774944852e-05
UGT2B11	1.5064845771013	0.00639330780734916
UGT2B4	-1.28137358303402	0.00144954495261203
UGT2B7	-1.38271869679138	0.000924235404286431
UGT3A2	1.84015534013082	1.01744918929652e-07
UHMK1	0.603378870003749	2.52764257037633e-05
UHRF1BP1L	0.253401946136745	0.0015873019954169
UHRF1BP1	0.266583528978357	0.00449554465984894
UHRF1	3.54339329590583	1.90005608337057e-70
UIMC1	-0.187132058752382	1.73346475028875e-05
ULBP1	3.15215441238087	1.16420891161655e-44
ULBP2	1.87554919658356	1.03776523878231e-22
ULK1	0.308797423399391	6.58094295529341e-05
ULK3	0.470137950894257	6.36303998609793e-10
UMODL1	3.33809386534364	1.81194170002909e-30
UMOD	1.53674819866044	9.88689567563166e-06
UMPS	0.487834504377703	1.87230549779241e-18
UNC119B	-0.676864042753026	1.86233711988652e-12
UNC119	0.403981347006059	1.68178161008392e-05
UNC13A	1.72339605764079	2.53088214193585e-23
UNC13C	-1.93186549700911	4.54888093901552e-17
UNC13D	0.746474555647049	1.84981678814381e-05
UNC45B	-0.688186364769008	0.000402402267459177
UNC5A	2.51777341300843	2.15854913720887e-24
UNC5B	2.03970628285793	1.42469681126509e-70
UNC5CL	0.924519888858623	2.88290574732521e-07
UNC5C	-0.742618203424652	5.24022818709052e-05
UNC5D	-2.1071476480602	7.65839737130214e-10
UNC93A	3.25751291638209	4.43412529651892e-09
UNC93B1	0.982263337424581	1.25214036114654e-18
UNG	0.573662041335217	6.82121469056261e-12
UNKL	-0.451568587899575	4.38790754124134e-08
UPF0639	2.56573463825687	1.92611450000035e-17
UPF1	0.283412168008665	1.05246813336501e-05
UPF3B	0.365816484336767	7.87773185187775e-06
UPK1A	1.94754907147519	2.14311387810958e-09
UPK2	1.92729707866168	1.1936880807263e-12
UPP2	-0.777987812641247	0.000332794741977363
UPRT	0.358503818364793	1.5185080591898e-09
UQCR10	0.405149681581862	8.00391953815071e-05
UQCRC2	-0.321649806948311	0.000181636008992373
UQCRQ	0.745443860785233	1.27353652523215e-12
URB2	0.717011963498622	2.68880876352149e-20
URM1	0.201205596034643	0.00209909014742451
UROD	-0.342553712604405	7.6400340140947e-07
UROS	0.500842705283881	7.1379208086496e-09
USF1	0.627566217175178	4.30389434549492e-17
USF2	0.279197515982345	0.00321205825647097
USH1C	-1.54098434264486	2.23524732853179e-06
USH1G	1.97637713068986	3.47448250275313e-11
USHBP1	-2.34235957593486	7.77561406446513e-63
USP10	0.317301595254585	6.17825142023149e-08
USP11	-0.193381668433864	0.00412002540763634
USP12	-0.2568697235077	0.00464972912836763
USP14	0.891760450150685	1.84039490477223e-18
USP17L2	-0.979310284130754	0.00367115143890254
USP18	1.14268480318706	1.3066755960115e-18
USP19	-0.241515491871982	0.000226885863949136
USP1	0.47052752627667	3.81300219326477e-08
USP21	0.696057382106584	1.23885579344169e-24
USP25	-0.528353309811586	5.6919214307059e-12
USP2	-1.17488864408424	4.58481264099432e-13
USP30	-0.326547750490451	1.30892635455865e-05
USP31	-0.729030604200473	6.10212014980598e-16
USP32	0.82904380048372	1.10944861447851e-12
USP33	-0.269620941275507	0.000170472995597639
USP34	-0.184959899445458	0.00460034194434621
USP35	0.822788584081151	3.04394403520172e-12
USP37	0.556050273546796	2.88868493043864e-11
USP38	0.451124699406557	8.05475747840145e-08
USP39	0.59138220683034	6.82896729660025e-27
USP3	0.392322522939254	6.34788410541665e-12
USP43	0.474241807903554	0.00873277566861796
USP44	-2.70939461827923	3.51829503036765e-61
USP46	0.361297322171189	8.24953324419114e-07
USP47	-0.18914099749695	0.00282749252753906
USP51	-0.469665788903763	2.90946198066435e-05
USP53	-0.99799329316052	3.47307032165358e-21
USP5	0.775732444448594	9.31850077119934e-27
USP6	-0.867172349138415	3.4014843345072e-10
USP7	0.514579986629783	2.02671091356854e-21
USP9X	0.215606684267944	0.00883635112549476
UST	-1.26048387619295	4.57072021142525e-18
UTP11L	0.234802920780286	0.00132929655592622
UTP14A	0.321212707908898	4.98224549548646e-10
UTP15	0.26861094200788	9.59375488222544e-06
UTP18	0.832086422037355	2.04884691031038e-17
UTP23	0.599268293874913	1.91360549989451e-11
UTP6	0.33096851052265	9.44838105895492e-07
UTRN	-1.34418101321885	5.39544009261532e-44
UTS2D	-2.54104795312649	6.73071169032024e-31
UTS2R	-0.918339457832445	0.00357776689521067
UTS2	1.60758616051232	6.06275218229009e-05
UVRAG	-0.453655941188353	1.44895185195262e-06
UXS1	0.369650577681277	3.429608460715e-10
VAMP2	-0.947013919455924	3.44346044096109e-36
VAMP3	-0.666315321204963	7.03143928165225e-19
VAMP5	-0.729503150014729	1.56595442287172e-08
VAMP7	0.175309858308481	0.00783725866314993
VAMP8	1.07153145002225	1.75368846590031e-27
VANGL1	1.18554626525749	4.38685663691265e-58
VANGL2	0.607330778996821	0.00246173308457514
VAPB	0.308052383376617	3.35225431835976e-06
VARS2	0.615102517597599	2.1209560899005e-14
VARS	0.561249815503704	2.49333423455407e-12
VASH2	0.563233413723556	0.000831653974985324
VASP	0.552067801649926	1.17250866716895e-12
VAT1L	-1.17778330490381	5.77228777092937e-07
VAT1	-0.327644687100147	0.000400046600022376
VAV1	0.422632947003019	0.00283481936388151
VAV2	1.09411569630376	1.884759426665e-33
VAV3	1.49519310716225	7.5373364529271e-18
VAX2	0.662784472437122	0.000346306741900707
VBP1	0.428012293419514	3.22947673009034e-08
VCAN	2.08116425191199	1.17430898708524e-35
VCL	-0.450421134343681	1.54127973226998e-06
VCPIP1	0.604562723596389	9.90943341981344e-12
VCP	0.443532574225117	3.11351903260569e-12
VCX	1.69474007920213	0.00327350007346997
VDAC1	0.659639353956886	8.84218458261529e-14
VDAC3	0.379839999617511	0.000573770511486644
VDR	0.633941888442173	4.94110812309993e-06
VEGFA	0.653638254973935	1.92524147473039e-08
VEGFB	-1.0584327203164	4.19203372145665e-15
VEGFC	-0.722974103996825	1.67035978815355e-11
VENTX	-1.06981506969442	2.02230290942888e-13
VEZT	0.486654047970098	6.75341445640264e-13
VGF	4.37535060583102	4.91508027873693e-36
VGLL2	-2.32157192199805	2.08962689489077e-08
VGLL3	-1.56434026523135	5.65755059880632e-22
VHL	0.261881375303964	0.000130239207319077
VIL1	2.72623116165907	3.5835168936806e-09
VILL	-0.50500669324948	5.53581597812388e-05
VIM	-1.46166048418243	1.07152739144653e-27
VIPR1	-0.902550215642608	2.50618979763925e-10
VIP	-2.95135672110172	4.64731630538871e-57
VIT	-3.49762764064533	2.80884815348595e-48
VKORC1L1	-1.12418048859183	2.92699970645198e-17
VKORC1	0.571299402233502	6.98038197136818e-12
VLDLR	-1.6283564567849	5.99648512606395e-21
VMA21	0.216235888105241	0.000432611608563841
VMAC	0.310900840813438	5.02519931238888e-06
VMO1	0.792125359559834	0.000173471109994581
VN1R1	0.42552961839509	0.00467475362860087
VNN3	1.64388819190841	8.00995350912949e-06
VOPP1	1.07632167106821	2.11105903539378e-23
VPREB3	1.28813686154511	1.17220243467681e-07
VPS11	-0.252652551163675	3.03054125608473e-07
VPS13A	-0.467221858313867	2.94119924717584e-06
VPS13B	0.293584443285759	0.00266860246137136
VPS13C	-0.518831096873372	4.81649184267345e-08
VPS13D	-0.510178687306115	4.58481264099432e-13
VPS16	0.459959423659907	2.0296422355972e-11
VPS24	-0.18549888830822	0.000624217375496754
VPS25	0.638164234426469	2.12727709335134e-20
VPS28	0.646949510750718	9.64658945881067e-13
VPS33A	0.374237373139461	9.81208248456616e-14
VPS33B	0.267611419987542	8.14880262119517e-07
VPS35	0.383195191155721	9.25162076261048e-06
VPS36	-0.557553829338541	7.13803104560222e-16
VPS37B	-0.268624483289806	0.00448269826991985
VPS37C	0.77245350792644	5.53209693589712e-28
VPS37D	0.719488853108153	4.28988050348357e-07
VPS39	-0.318062656128974	5.57010081314176e-09
VPS45	0.518842101439902	7.36811301475565e-19
VPS4A	-0.257822930658118	0.00164766644629207
VPS52	0.445473465683556	2.5089945325536e-17
VPS53	-0.203516436865823	0.000267999140203944
VPS72	0.760477296943847	2.63543531053326e-25
VPS8	0.220897083252976	0.000125423526310827
VRK1	0.560844991209793	1.76603131842041e-12
VRK2	0.660765945127751	1.08729425631384e-14
VRK3	0.351998574219842	3.08214540382465e-11
VSIG1	1.57983259587755	5.16233233318895e-14
VSIG4	-1.20900009640753	3.34189012261893e-10
VSIG8	1.41479478067806	2.33887352090354e-08
VSNL1	-0.816432138743166	9.79753075230462e-05
VSTM2A	4.72484379303967	9.37157991363491e-24
VSTM2L	2.95883123840869	2.81204663019314e-29
VSX2	-1.32499586405474	9.64472467264262e-05
VTA1	0.422178674437242	6.37593408334146e-08
VTI1B	-0.458256901010214	2.7158236792862e-06
VWA1	0.957891705878535	4.50869730077438e-14
VWA2	1.04789967426237	7.40177063231621e-06
VWA3A	0.979144026016766	0.000108892725958053
VWA3B	0.82538824139688	0.000856901600332063
VWA5A	-0.46533706679962	0.000288519331139005
VWA5B2	2.23906659280727	1.61307522170135e-15
VWC2	-0.950586091003313	0.00430002291088591
VWCE	-2.40418703474819	5.84279068110842e-52
VWDE	-1.04440074423172	0.000527842825213978
VWF	-1.9878902077456	2.21701170549162e-40
WAPAL	0.17671742483261	0.00654330599440872
WASF2	-0.683710013825574	1.22723821433458e-24
WASF3	-2.06683462004413	1.46313644763041e-48
WASH7P	-0.308208290550253	0.00119087009428389
WASL	0.286198499479183	9.50263004938838e-06
WAS	0.440776527976822	0.00304608932591652
WBP11P1	0.387842628522926	4.76874664150082e-06
WBP11	0.400860679698505	3.08652625178788e-13
WBP1	0.455030862817054	4.25201041774651e-14
WBP2NL	-0.75973726812951	4.81076967845051e-06
WBP4	-0.734756517626088	3.18112696864516e-24
WBSCR22	0.788195296860624	2.06294859405141e-23
WBSCR26	1.30761934939018	1.66398537052314e-09
WBSCR27	0.634594439492668	0.00151474416216897
WBSCR28	4.64701318708164	3.24853171416994e-45
WDFY1	0.259221283863999	7.54868408224843e-06
WDFY2	-0.423844082612368	4.93338973906057e-09
WDFY3	-0.316069605599201	0.000175281417384956
WDFY4	0.501135576430548	0.00665052496582325
WDHD1	1.34029064905474	1.03656637626456e-44
WDR11	-0.286260758718289	3.11041415984989e-07
WDR12	0.604909569273753	3.50093296871499e-18
WDR13	-0.411522027508001	1.00943534232573e-07
WDR18	0.498885340891941	1.21330977218788e-06
WDR19	-0.526834514578402	4.00908904452766e-11
WDR1	0.404039915287289	3.35372407270273e-15
WDR24	0.669129708760132	3.21089067883717e-14
WDR25	0.228522876544173	0.00375736627108234
WDR26	0.490323284928745	1.08201076423843e-12
WDR27	-1.18499825901945	1.35590041506096e-27
WDR34	1.39843065818867	2.46438555951714e-37
WDR36	-0.217238063537055	0.000509608409404486
WDR37	-0.316770044654985	1.66736186948656e-06
WDR38	2.07400908935623	6.74983388104612e-09
WDR3	0.239538319997798	0.000550432105509889
WDR45L	0.35567908764087	8.88008890505184e-07
WDR46	0.438562372866643	1.08914312056918e-09
WDR48	-0.210131327128121	8.65160269556465e-05
WDR4	0.574035626317964	1.15149768685896e-10
WDR53	0.41952884186657	2.59434483767784e-10
WDR54	1.02924286974189	5.05523723998031e-19
WDR55	0.474059230014403	8.04471879061123e-15
WDR59	-0.440457001528273	5.56113395684578e-10
WDR5B	0.215977903752889	0.00753901246515053
WDR5	0.470954159439825	1.02780371178016e-11
WDR60	-0.215510635327377	0.00252250840981894
WDR61	0.201124173529976	0.00121827978956317
WDR62	3.40832189383706	5.13560099546113e-78
WDR63	0.675538528816362	0.000994515910794413
WDR65	1.7457876706598	1.13338951101611e-12
WDR66	1.20078030932839	3.7290017882185e-11
WDR67	1.32188015332966	6.24078424429519e-38
WDR69	-2.39505480329614	2.51347308424434e-07
WDR72	2.68534099287576	2.67254110490985e-11
WDR73	0.288188375187447	5.92915072799234e-06
WDR75	0.402567946283919	5.46900752596166e-10
WDR76	1.35557938721814	3.0951677787019e-37
WDR77	0.375718124858628	1.08319804154981e-07
WDR81	-0.397800292167587	2.60382848810167e-06
WDR82	-0.126601048224822	0.00451967695814758
WDR83	0.505561590327437	1.09695091225177e-05
WDR86	-2.4139286945393	1.27009663711491e-36
WDR89	0.205366113141179	0.000644174577442693
WDR8	0.427386553316767	4.62683755716437e-10
WDR90	0.915464647086948	1.19977578509487e-11
WDR91	-0.400561150634557	7.38460016168501e-07
WDR92	0.143481155755785	0.00605517250150399
WDR93	0.736842801194616	0.000188418425457436
WDTC1	-0.369718270334077	1.99860015958125e-10
WDYHV1	0.887352831151954	1.61670707775653e-30
WEE1	-0.673358085093361	3.33876546112366e-06
WFDC10B	1.08382732869812	0.0062853738543022
WFDC13	2.19737827509238	2.25283112999049e-05
WFDC1	0.807729752527842	8.27601455259096e-05
WFDC3	1.16135250249924	5.46723057642813e-09
WFDC6	1.31972237704215	0.00340796977610172
WFDC8	-1.83955560133978	0.00198823140333845
WFIKKN1	0.783985645281546	4.70544978139749e-05
WFIKKN2	-1.69781753746823	6.5476011120374e-14
WFS1	0.375307341876205	0.00113824074434689
WHAMML1	-1.67928351067213	2.4161208257453e-55
WHAMML2	-1.82586739801818	4.7906932868486e-66
WHAMM	-0.420891208340579	3.09034859172786e-15
WHSC1	0.895649458936611	1.32834780153687e-27
WHSC2	0.244240673640687	0.00164592696523773
WIBG	0.667545073525325	1.91016538824379e-23
WIF1	-3.32056497877019	1.56355065144952e-15
WIPF2	0.486609316647021	1.68952984850847e-06
WIPF3	-0.77611234540415	0.000193652587591208
WIPI1	0.256777984980868	0.00719148264102178
WISP1	4.08203001550976	1.83235301671624e-115
WISP2	-1.70986557420448	7.63731972636645e-13
WISP3	-1.23520604413008	0.000172118132514988
WIT1	5.21385080069903	6.05009114117854e-33
WIZ	0.325517021835693	6.70322879722616e-06
WLS	-1.12255031445036	2.10821672557397e-14
WNK2	-1.00650216898574	1.68918923961348e-06
WNK4	0.929895622095663	0.00233869329460125
WNT10B	-1.849868558812	1.14100923724608e-14
WNT11	-0.869459921891199	0.00318929464970493
WNT1	-0.993618049931315	9.26656326014488e-06
WNT2B	-0.649507159570955	0.0001241260450717
WNT2	1.34060560809771	2.21825088627279e-12
WNT3	0.874495311317507	1.65643987061824e-06
WNT5A	0.778446763837018	1.22146891790717e-05
WNT5B	-0.460278934304289	0.00524303578619026
WNT7B	2.06475818072496	3.4320144314368e-17
WNT8A	-1.66508302176059	8.16587563081187e-05
WNT9B	-1.51121006175318	6.4191367973456e-15
WRAP53	0.244584227904803	0.000284370291924979
WRB	0.381271792520331	1.46327802446574e-06
WRNIP1	0.557661504697653	8.09831567335304e-18
WRN	-0.307428770721069	0.000270571675150976
WSB1	-0.682594276070266	5.13113503409595e-17
WSB2	0.452690386188365	1.71243925229411e-07
WSCD1	-2.06152343621439	7.86391257068972e-39
WSCD2	-1.91654049573254	7.40487576794126e-17
WT1	5.43790352973229	5.63974569577997e-44
WTAP	-0.225990298504784	1.34891483887752e-05
WTIP	-0.874934767886259	1.76482649010085e-11
WWC3	0.337633207813099	7.74923290097536e-06
WWP1	0.796565101578786	2.59434483767784e-10
WWTR1	-0.46265553396959	5.27379486709912e-06
XAGE1D	2.29666914418036	0.00131761944398659
XAGE3	-3.18243499581215	4.77783294923882e-10
XBP1	1.16412264898107	1.72383723486777e-13
XDH	-0.921978327087342	0.00259796368261651
XG	-1.39657915196777	2.47066510365828e-10
XIAP	0.206107313114224	0.000286630281971854
XIRP1	2.76980060407064	6.09245865924122e-28
XIRP2	-2.17705887426377	2.63650991024018e-06
XIST	-0.739273932565225	3.29824173033775e-05
XKR4	-2.04315311942298	3.25062777452987e-12
XKR6	-0.532055302604821	0.00380034783573051
XKR7	1.39920982386812	0.00558692023739733
XKR9	1.37524629634149	1.10227204686909e-07
XKRX	1.7930108250404	1.06793544204312e-24
XPA	-0.482276292565975	1.20228416709856e-17
XPC	-0.325449836142587	1.31059637114401e-07
XPNPEP2	-2.99328628283668	5.73803546679842e-33
XPNPEP3	0.246633037429843	0.00520147377539372
XPO1	0.431393055664921	2.13261610029342e-12
XPO5	0.915820206175428	6.7670517244471e-31
XPO6	0.622363713737543	1.49918975165599e-34
XPOT	0.68199049015944	8.14973822643714e-16
XPR1	0.699439938279798	9.72554146689603e-19
XRCC1	0.415548759792255	1.05612974271628e-07
XRCC2	1.80993766481546	2.40850696972332e-35
XRCC3	0.480822469584099	1.81965258181075e-05
XRCC4	0.51375166795781	6.29311627422128e-18
XRCC5	0.461042457028106	2.74396765746489e-22
XRCC6BP1	-0.438102841622958	8.39902205807979e-05
XRCC6	0.267139254457625	2.19306686950149e-06
XRN2	0.391955475222965	1.02477710559341e-09
XRRA1	0.450368404641326	3.0747670987776e-07
XYLB	0.634383054189043	1.75051823363145e-10
XYLT2	0.559409695401043	4.38526575178535e-08
YAP1	-0.916187832803226	3.40060041957206e-28
YARS2	0.431281265962607	1.61354873726328e-16
YARS	0.786663337550114	6.74390281431355e-35
YBX2	0.574525835163897	0.00358461148518705
YDJC	1.27220362544771	5.12103908990511e-28
YEATS2	0.25665652459359	0.00297721437986033
YEATS4	0.57909268799213	5.4442141251597e-11
YIF1A	0.921961449616996	4.49222943807085e-25
YIF1B	1.12216580846913	1.07966918574804e-27
YIPF1	0.791813326605479	7.63787295548699e-22
YIPF2	0.894500497007746	5.64724138349029e-21
YIPF3	0.560180023600962	2.45653153451669e-17
YIPF4	0.229802164604131	0.00404822159638967
YIPF5	0.248092810767778	2.33573649705472e-05
YIPF6	0.5653481795348	5.42526173017451e-12
YKT6	0.707012258628468	7.35599165453e-28
YLPM1	-0.282605468412445	4.64010820867875e-08
YME1L1	0.477333626082013	1.28861385767357e-18
YOD1	0.578041362881314	2.36814876375987e-06
YPEL4	-1.72233417989873	9.32097285789406e-38
YPEL5	-0.220593267592209	0.00108399742672091
YRDC	0.3912988406163	2.76886177138378e-08
YSK4	1.57976939463687	6.07055173546351e-07
YTHDF1	0.540163053144551	1.8296257738584e-24
YTHDF2	0.224764004754793	1.68519296293973e-05
YTHDF3	0.230522475305477	0.00137340698105378
YWHAB	0.591772747704971	4.24490477533072e-21
YWHAG	-0.416373163354924	0.000328521648700919
YWHAH	0.645443536174548	5.89937927915436e-20
YWHAQ	0.379268209322106	4.32664770392236e-07
YWHAZ	0.954250717640333	9.85768253733185e-22
YY1AP1	0.47310052446465	1.39102689551653e-18
YY1	0.428291590808185	2.25429387577711e-12
YY2	0.757509654631581	7.03366827886304e-14
ZACN	0.982330672331294	0.0025107200301283
ZADH2	-0.25442622267107	0.00274640666998458
ZAK	-1.31970150625275	3.6529749345703e-22
ZAN	2.8744692524539	8.73323886448608e-12
ZBBX	1.23079329572915	0.00113968787831741
ZBED1	0.180400220083719	0.00854202549530512
ZBED2	2.15750169091757	9.44009812966575e-16
ZBED3	-0.986075833334751	1.67075622466915e-14
ZBED4	0.656591902462041	3.41532465040151e-17
ZBED5	-0.214776269138248	0.000970020878325804
ZBP1	1.66157253789126	3.56084207347189e-12
ZBTB11	0.26477130853044	0.000191055570525283
ZBTB12	0.934740585257038	4.17196123532635e-14
ZBTB16	-3.26301578831907	1.52333311723608e-39
ZBTB1	-0.271538352273007	1.37445029888906e-07
ZBTB20	-1.21441194318855	2.07709585692063e-14
ZBTB24	0.508684231432156	1.67472760694592e-07
ZBTB25	-0.172469288183501	0.00798441434474406
ZBTB2	0.302050793123506	7.83275295082174e-06
ZBTB32	0.936542964275305	4.80649818446519e-06
ZBTB34	-0.314552037320128	6.04874051289542e-06
ZBTB38	-0.513994141872868	5.92250930670987e-14
ZBTB40	-0.251978694335036	0.000264711572363262
ZBTB41	0.964773843557157	1.59405230622955e-24
ZBTB42	0.986905590939837	5.16208005769338e-16
ZBTB44	-0.501197356394585	5.90089576765087e-11
ZBTB45	0.388446709203956	3.06869527543161e-05
ZBTB46	-0.367507052187657	0.000181662396620915
ZBTB47	-1.02589637184676	2.17069518077577e-25
ZBTB49	-0.48651287427902	1.39504522262744e-12
ZBTB4	-0.854102720035857	1.63664418299531e-40
ZBTB6	0.474002700123284	2.96839277139135e-07
ZBTB7B	0.645469646336196	1.63265709570746e-12
ZBTB8OS	0.494068893751588	2.09360106614295e-13
ZBTB9	0.671710886000084	6.97727741416277e-22
ZC3H11A	0.23408252045914	7.52365472888706e-05
ZC3H12A	-0.433369137737088	0.00324513614281341
ZC3H12B	-1.31923905264803	1.29168504334782e-29
ZC3H12C	-1.3749565938847	3.60847065609573e-25
ZC3H12D	0.813981022819531	6.64380431002946e-05
ZC3H13	-0.266786968374972	0.000144787850306558
ZC3H15	0.391171494845128	1.15230008632142e-14
ZC3H3	0.834633205285032	4.91429845252818e-21
ZC3H4	0.205563722848749	1.38713320607589e-05
ZC3H6	-0.764106903309405	2.26268582137962e-20
ZC3H7B	-0.366884937293292	2.12677239492743e-06
ZC3H8	0.370655592218878	5.96229111059819e-06
ZC4H2	-0.385061239675307	0.00609950379591755
ZCCHC10	0.291128523767566	0.00010352138248947
ZCCHC11	-0.649117771074696	1.37251931072517e-11
ZCCHC12	-1.42919203085786	1.02134812213772e-14
ZCCHC17	0.321747203351405	1.96561339588618e-08
ZCCHC24	-1.49730887615801	5.2252151229748e-28
ZCCHC4	-0.206004748729226	0.000394259861920413
ZCCHC5	-0.700991488238134	0.000164841453180767
ZCCHC7	0.230194667113435	0.00220488310853064
ZCRB1	0.231655877151047	3.25830218702235e-05
ZCWPW1	-0.477879906528113	2.55136454770219e-07
ZCWPW2	-0.643594278770961	3.88732248740925e-08
ZDBF2	-1.30566488459906	6.00094944564836e-23
ZDHHC12	1.06510069806308	2.61874056295231e-32
ZDHHC13	0.995916225862702	5.26160770203245e-20
ZDHHC14	-0.462771259629147	8.7106524185573e-06
ZDHHC15	-0.93590939867116	5.02521402365276e-11
ZDHHC16	0.861116077869063	1.65763889241602e-32
ZDHHC17	-0.700760689505086	2.23453419908158e-25
ZDHHC19	-0.770572304860155	0.00914086392404044
ZDHHC1	-0.556731789925534	2.57870407924648e-09
ZDHHC20	0.452890393419441	3.32435946715103e-06
ZDHHC21	0.407887764522902	8.80978494026675e-05
ZDHHC22	2.03958303367024	5.24902826019547e-09
ZDHHC23	0.807864846321381	3.87419521576749e-10
