	from	to	weight
18083	HTRA1	SPARC	0.779810110917327
18084	HTRA1	SPON1	0.698409340770032
18085	HTRA1	TIMP2	0.635370079374673
18086	HTRA1	TSHZ3	0.714066987849171
18087	HTRA1	VCAN	0.698294221592904
18088	HTRA1	ZFPM2	0.643333448452511
18089	HTRA3	LOXL1	0.631951039813967
18090	HTRA3	MFRP	0.653612151980338
18091	HVCN1	LST1	0.623045132473393
18092	ICOS	IDO1	0.706738213235252
18093	ICOS	IL12RB1	0.659985437424093
18094	ICOS	IL2RA	0.622175982686076
18095	ICOS	IL2RG	0.739013313532835
18096	ICOS	LAMP3	0.704640166232092
18097	ICOS	MIR155HG	0.624914380112011
18098	ICOS	PDCD1	0.672511842885347
18099	ICOS	PLEK	0.649577224821997
18100	ICOS	SIRPG	0.789529047446369
18101	ICOS	SLA2	0.692634675047343
18102	ICOS	SLAMF1	0.725563076675128
18103	ICOS	SNX20	0.689824328135702
18104	ICOS	SP140	0.728773462727288
18105	ICOS	TBX21	0.734951045569926
18106	ICOS	TIGIT	0.861679991711419
18107	IDO1	IL18BP	0.648450495875855
18108	IDO1	IL2RG	0.639862605262098
18109	IDO1	LAMP3	0.692745477255329
18110	IDO1	LOC400759	0.702972377153448
18111	IDO1	SIRPG	0.636229156233991
18112	IDO1	TIGIT	0.678125341760057
18113	IFFO1	MSC	0.616700626823919
18114	IFFO1	PLEKHO2	0.612903132968406
18115	IFI27	ISG15	0.648567054042698
18116	IFI27	MX1	0.616958205982744
18117	IFI30	LILRB4	0.643186671501672
18118	IFI44	IFI44L	0.879316249647447
18119	IFI44	IFI6	0.682036515802985
18120	IFI44	IFIH1	0.698213638168914
18121	IFI44	IFIT1	0.746523400850731
18122	IFI44	IFIT3	0.801350347947713
18123	IFI44	MX1	0.760311800291251
18124	IFI44	OAS1	0.639052454053058
18125	IFI44	OAS2	0.704041546511026
18126	IFI44	OAS3	0.676905078482499
18127	IFI44	OASL	0.73302279935303
18128	IFI44	PLSCR1	0.675017123977598
18129	IFI44	RSAD2	0.675486234624395
18130	IFI44	XAF1	0.803316007897176
18131	IFI44L	IFI6	0.681376019524212
18132	IFI44L	IFIT1	0.770538700189371
18133	IFI44L	IFIT2	0.735584201044131
18134	IFI44L	IFIT3	0.8231049944455
18135	IFI44L	MX1	0.773894424202656
18136	IFI44L	OAS2	0.70081533157201
18137	IFI44L	OAS3	0.653117139518687
18138	IFI44L	OASL	0.740291136398957
18139	IFI44L	PLSCR1	0.647031652017751
18140	IFI44L	RSAD2	0.702254321286111
18141	IFI44L	XAF1	0.764192755550183
18142	IFI44L	ZBP1	0.615889036625166
18143	IFI6	IFIT1	0.766736889364715
18144	IFI6	IFIT3	0.69226197671139
18145	IFI6	ISG15	0.702332026730673
18146	IFI6	OAS1	0.674276044274836
18147	IFI6	OAS3	0.671720398542591
18148	IFI6	OASL	0.666446501240409
18149	IFIH1	IFIT2	0.685369215980844
18150	IFIH1	IFIT3	0.719916481036994
18151	IFIH1	MX1	0.64636108281098
18152	IFIH1	OAS2	0.699809477761853
18153	IFIH1	OASL	0.647201452804015
18154	IFIH1	XAF1	0.65552169133095
18155	IFIT1	IFIT2	0.786671213874163
18156	IFIT1	IFIT3	0.797555732071627
18157	IFIT1	ISG15	0.612033983181088
18158	IFIT1	MX1	0.783715529001399
18159	IFIT1	OAS1	0.673478843973223
18160	IFIT1	OAS2	0.762743692908083
18161	IFIT1	OAS3	0.643736365572459
18162	IFIT1	OASL	0.757790690312146
18163	IFIT1	RSAD2	0.724937116149494
18164	IFIT2	IFIT3	0.853067638272522
18165	IFIT2	MX2	0.614693236172748
18166	IFIT2	OAS2	0.720163987267819
18167	IFIT2	RSAD2	0.701306027064519
18168	IFIT3	MX1	0.768891056966725
18169	IFIT3	MX2	0.626042548047867
18170	IFIT3	OAS1	0.662451865794063
18171	IFIT3	OAS2	0.787829600594015
18172	IFIT3	OAS3	0.645559565540226
18173	IFIT3	OASL	0.788426781325367
18174	IFIT3	RSAD2	0.761245704615703
18175	IFIT3	XAF1	0.782246320503301
18176	IFITM1	IFITM3	0.638180426286313
18177	IGF1	INMT	0.638320008288581
18178	IGFBP7	NDN	0.611836841590256
18179	IGJ	POU2AF1	0.669304334812615
18180	IGJ	TNFRSF17	0.726603466238423
18181	IGSF6	SIRPB2	0.617972693731185
18182	IGSF9B	LOC283174	0.764182682622185
18183	IKZF1	IL10RA	0.821152285403464
18184	IKZF1	IL18R1	0.612282928401628
18185	IKZF1	IL18RAP	0.693405973534101
18186	IKZF1	IL2RB	0.703739358671064
18187	IKZF1	IL2RG	0.793100619916769
18188	IKZF1	IL7R	0.69563352961153
18189	IKZF1	INPP5D	0.672913321015581
18190	IKZF1	IPCEF1	0.612157736296501
18191	IKZF1	IRF8	0.827866611409462
18192	IKZF1	ITK	0.817844048050745
18193	IKZF1	JAK3	0.695010447065324
18194	IKZF1	KCNA3	0.683194902522837
18195	IKZF1	KIAA0748	0.779883499392746
18196	IKZF1	KLHL6	0.746749322235845
18197	IKZF1	KLRB1	0.696833647033091
18198	IKZF1	KLRK1	0.724365837232995
18199	IKZF1	LAT	0.728271255317067
18200	IKZF1	LAX1	0.707886527027105
18201	IKZF1	LCK	0.749224384544099
18202	IKZF1	LCP2	0.754394674586866
18203	IKZF1	LOC100233209	0.655605152734368
18204	IKZF1	LRMP	0.683661135190206
18205	IKZF1	LY9	0.757682766083588
18206	IKZF1	MAP4K1	0.744087191264757
18207	IKZF1	MEI1	0.628104620308174
18208	IKZF1	MFNG	0.621583118923866
18209	IKZF1	NCKAP1L	0.776429924078903
18210	IKZF1	P2RY10	0.648719586952393
18211	IKZF1	P2RY8	0.69103020151612
18212	IKZF1	PARP15	0.645565321499082
18213	IKZF1	PIK3CD	0.68641680049271
18214	IKZF1	PIK3CG	0.653981972336862
18215	IKZF1	PLEK	0.771200635457858
18216	IKZF1	PRF1	0.731818364962327
18217	IKZF1	PRKCB	0.829386184547553
18218	IKZF1	PRKCQ	0.765625989305428
18219	IKZF1	PTPN22	0.617503583084388
18220	IKZF1	PTPN7	0.828629275957936
18221	IKZF1	PTPRC	0.873999182653842
18222	IKZF1	PYHIN1	0.766532552825313
18223	IKZF1	RCSD1	0.63031346951932
18224	IKZF1	RGS18	0.688255829347332
18225	IKZF1	S1PR4	0.731346376336102
18226	IKZF1	SAMD3	0.73364012594038
18227	IKZF1	SAMSN1	0.738870853551139
18228	IKZF1	SASH3	0.842561574369866
18229	IKZF1	SCML4	0.730792365296173
18230	IKZF1	SELL	0.674647303621074
18231	IKZF1	SERPINB9	0.72153246648593
18232	IKZF1	SH2D1A	0.798843627865748
18233	IKZF1	SIT1	0.723584465818238
18234	IKZF1	SLA	0.656668566133089
18235	IKZF1	SLA2	0.748730811072163
18236	IKZF1	SLAMF1	0.793504976026431
18237	IKZF1	SLAMF6	0.790723408909073
18238	IKZF1	SLFN12L	0.743603690720819
18239	IKZF1	SNX20	0.778955351027151
18240	IKZF1	SP140	0.677895103405801
18241	IKZF1	SPN	0.852684867008571
18242	IKZF1	SRGN	0.639547466514709
18243	IKZF1	STAT4	0.681422067195064
18244	IKZF1	TAGAP	0.737833341967272
18245	IKZF1	TBC1D10C	0.759085781054837
18246	IKZF1	TBX21	0.743180627744873
18247	IKZF1	THEMIS	0.706305077331307
18248	IKZF1	TIGIT	0.712541658752223
18249	IKZF1	TMC8	0.793725141452689
18250	IKZF1	TNFRSF1B	0.678188657307478
18251	IKZF1	TRAT1	0.763676158242821
18252	IKZF1	UBASH3A	0.737358475361618
18253	IKZF1	WDFY4	0.788734725124185
18254	IKZF1	ZNF831	0.769986128139156
18255	IL10RA	IL12RB1	0.777133590049098
18256	IL10RA	IL2RG	0.717619853453287
18257	IL10RA	INPP5D	0.675630133595805
18258	IL10RA	IRF8	0.799387565977678
18259	IL10RA	JAK3	0.619463487074994
18260	IL10RA	KLHL6	0.766331094265338
18261	IL10RA	LCP2	0.818245526180979
18262	IL10RA	LILRB1	0.728691440313585
18263	IL10RA	LRMP	0.644891874312882
18264	IL10RA	MAP4K1	0.712734483373913
18265	IL10RA	MFNG	0.630310591539892
18266	IL10RA	MNDA	0.638237985874877
18267	IL10RA	MPEG1	0.789467170888662
18268	IL10RA	MS4A6A	0.662558351032907
18269	IL10RA	MYO1F	0.802089988660761
18270	IL10RA	MYO1G	0.653040873063839
18271	IL10RA	NCKAP1L	0.858856693892352
18272	IL10RA	P2RY8	0.623922916198995
18273	IL10RA	PARP15	0.617001375674167
18274	IL10RA	PIK3CD	0.677273459849309
18275	IL10RA	PIK3R5	0.769001859174711
18276	IL10RA	PLEK	0.844531551288471
18277	IL10RA	PRF1	0.716075817490057
18278	IL10RA	PSTPIP1	0.660683347435433
18279	IL10RA	PTAFR	0.621378782384464
18280	IL10RA	PTPN7	0.791598314655247
18281	IL10RA	PTPRC	0.812054992430914
18282	IL10RA	RASAL3	0.696577506863981
18283	IL10RA	RGS18	0.647633149718246
18284	IL10RA	RNASE6	0.61041368076301
18285	IL10RA	SAMD3	0.638406347671427
18286	IL10RA	SAMSN1	0.745904635273667
18287	IL10RA	SASH3	0.880717825628982
18288	IL10RA	SERPINB9	0.646474762998394
18289	IL10RA	SLA	0.742433792083254
18290	IL10RA	SLAMF1	0.70447468241497
18291	IL10RA	SNX20	0.795352638819338
18292	IL10RA	SP140	0.666106899667881
18293	IL10RA	SPN	0.759013831569132
18294	IL10RA	SRGN	0.66592414797419
18295	IL10RA	TAGAP	0.756432284022034
18296	IL10RA	TLR8	0.744138994894464
18297	IL10RA	TMC8	0.799850920665619
18298	IL10RA	TNFRSF1B	0.770698428047636
18299	IL10RA	WAS	0.795709508268435
18300	IL10RA	WDFY4	0.799416345771961
18301	IL12RB1	IL18BP	0.62867158225553
18302	IL12RB1	IL2RB	0.716085890418055
18303	IL12RB1	IL2RG	0.756147364058642
18304	IL12RB1	LCK	0.69154967680291
18305	IL12RB1	LCP2	0.726256669717325
18306	IL12RB1	LILRB1	0.665511157926243
18307	IL12RB1	MAP4K1	0.706574168407844
18308	IL12RB1	MYO1F	0.723975871020474
18309	IL12RB1	MYO1G	0.69755601986957
18310	IL12RB1	NCF1	0.639721584270116
18311	IL12RB1	NCKAP1L	0.752493769174538
18312	IL12RB1	NKG7	0.699616653140163
18313	IL12RB1	PARVG	0.708122521340217
18314	IL12RB1	PLEK	0.771547431978956
18315	IL12RB1	PRF1	0.734420058365423
18316	IL12RB1	PSTPIP1	0.67178659206944
18317	IL12RB1	PTPN7	0.802377786603581
18318	IL12RB1	PTPRC	0.702818405254039
18319	IL12RB1	SASH3	0.824600104758451
18320	IL12RB1	SIRPG	0.728141746242798
18321	IL12RB1	SNX20	0.802336055901872
18322	IL12RB1	SP140	0.690041615582532
18323	IL12RB1	TAGAP	0.690932350215561
18324	IL12RB1	TBC1D10C	0.765172707545486
18325	IL12RB1	TIGIT	0.710627802432468
18326	IL12RB1	TNFSF13B	0.613521898545469
18327	IL12RB1	TRAF3IP3	0.769527090420358
18328	IL16	LSP1	0.615173858737258
18329	IL16	MFNG	0.635620463584926
18330	IL16	RASAL3	0.680662280626018
18331	IL18BP	IL2RB	0.629487489423426
18332	IL18BP	IL2RG	0.721120915427697
18333	IL18BP	LAMP3	0.62654187747866
18334	IL18BP	LCK	0.626222421762129
18335	IL18BP	LOC400759	0.689497677470602
18336	IL18BP	NKG7	0.666611985057531
18337	IL18BP	PDCD1	0.621826308185549
18338	IL18BP	PRF1	0.647505079633691
18339	IL18BP	SIRPG	0.640134574318063
18340	IL18BP	TIGIT	0.647093528575458
18341	IL18R1	ITK	0.61186274340511
18342	IL18R1	PRKCQ	0.622199006521501
18343	IL18RAP	IL2RG	0.706162617349611
18344	IL18RAP	IRF8	0.610386339958442
18345	IL18RAP	ITK	0.742934560503761
18346	IL18RAP	JAK3	0.650433423701887
18347	IL18RAP	KLRK1	0.755711350175269
18348	IL18RAP	LCK	0.702090276458704
18349	IL18RAP	LOC100233209	0.614080226554541
18350	IL18RAP	MEI1	0.636400396009969
18351	IL18RAP	NKG7	0.671048390346106
18352	IL18RAP	PLAC8	0.616743796515343
18353	IL18RAP	PRF1	0.667439404143139
18354	IL18RAP	PRKCB	0.669733153747417
18355	IL18RAP	PRKCQ	0.69514571209845
18356	IL18RAP	PTPRC	0.666396136600416
18357	IL18RAP	PYHIN1	0.704975450835477
18358	IL18RAP	SAMD3	0.696777526434241
18359	IL18RAP	SCML4	0.71343527136468
18360	IL18RAP	SERPINB9	0.616178273557701
18361	IL18RAP	SH2D1A	0.700376439709209
18362	IL18RAP	SLA2	0.764382702192445
18363	IL18RAP	SLAMF1	0.749604277828622
18364	IL18RAP	SLAMF6	0.694957204445903
18365	IL18RAP	SLAMF7	0.660053069940656
18366	IL18RAP	SLFN12L	0.672075829001974
18367	IL18RAP	STAT4	0.729626783627751
18368	IL18RAP	TBX21	0.75836053023893
18369	IL18RAP	THEMIS	0.650695319829854
18370	IL18RAP	UBASH3A	0.671924735081994
18371	IL18RAP	XCL2	0.657969412834637
18372	IL18RAP	ZNF831	0.690808597100148
18373	IL1RL1	SIGLEC6	0.637101184000737
18374	IL2RA	IL2RG	0.634490856659357
18375	IL2RA	LAMP3	0.620018937104638
18376	IL2RA	PDCD1LG2	0.644913459158594
18377	IL2RA	SIRPG	0.610452533485291
18378	IL2RA	SLAMF1	0.62984004190338
18379	IL2RA	SLAMF8	0.644021285535851
18380	IL2RB	IL2RG	0.810125307224304
18381	IL2RB	ITK	0.743492888512833
18382	IL2RB	JAK3	0.670572084750738
18383	IL2RB	KLRK1	0.704264589916711
18384	IL2RB	LAT	0.716651413375697
18385	IL2RB	LCK	0.762866007033782
18386	IL2RB	LIMD2	0.626072766831863
18387	IL2RB	LY9	0.726088307920775
18388	IL2RB	MAP4K1	0.701290198177663
18389	IL2RB	NKG7	0.755964612364951
18390	IL2RB	PDCD1	0.690479068455619
18391	IL2RB	PRF1	0.760169340309556
18392	IL2RB	PTPN7	0.790490292575389
18393	IL2RB	PYHIN1	0.719100573869098
18394	IL2RB	S1PR4	0.701765064783317
18395	IL2RB	SASH3	0.746150702514778
18396	IL2RB	SH2D1A	0.735631687704696
18397	IL2RB	SIRPG	0.776550799214887
18398	IL2RB	SIT1	0.734637345812252
18399	IL2RB	SLA2	0.755994831148947
18400	IL2RB	SLAMF1	0.745049875383491
18401	IL2RB	SLAMF6	0.729069894608393
18402	IL2RB	SLFN12L	0.674735081993634
18403	IL2RB	SNX20	0.748729372082448
18404	IL2RB	SPOCK2	0.709037718798386
18405	IL2RB	TBC1D10C	0.774265683548894
18406	IL2RB	TBX21	0.772356144198281
18407	IL2RB	TIGIT	0.749300650998947
18408	IL2RB	TMC8	0.711223544174106
18409	IL2RB	TRAF3IP3	0.677326702468731
18410	IL2RB	UBASH3A	0.73669941807256
18411	IL2RG	IRF4	0.666361600847277
18412	IL2RG	ITGB7	0.628372272394997
18413	IL2RG	ITK	0.810502322529398
18414	IL2RG	JAK3	0.757397846120196
18415	IL2RG	KIAA0748	0.748755273897302
18416	IL2RG	KLRK1	0.712383369883672
18417	IL2RG	LAMP3	0.692508043952502
18418	IL2RG	LAT	0.760428358458094
18419	IL2RG	LCK	0.849821277477509
18420	IL2RG	LCP2	0.72139576246309
18421	IL2RG	LIMD2	0.637327105385851
18422	IL2RG	MAL	0.651177381384078
18423	IL2RG	MAP4K1	0.778451704627215
18424	IL2RG	MEI1	0.692860596432457
18425	IL2RG	MIR155HG	0.612923278824403
18426	IL2RG	MYO1G	0.671326115360927
18427	IL2RG	NKG7	0.832580741712858
18428	IL2RG	PDCD1	0.768373020669648
18429	IL2RG	PIK3CD	0.636365860256831
18430	IL2RG	PLA2G2D	0.696414901026287
18431	IL2RG	PLAC8	0.643041333540548
18432	IL2RG	PLEK	0.743785003424796
18433	IL2RG	PRF1	0.816166186044102
18434	IL2RG	PRKCB	0.762222778631578
18435	IL2RG	PRKCQ	0.784314148722465
18436	IL2RG	PSTPIP1	0.660455987060604
18437	IL2RG	PTPN7	0.881191253244922
18438	IL2RG	PTPRC	0.778933766181439
18439	IL2RG	PYHIN1	0.809200036838137
18440	IL2RG	RUNX3	0.651042116350952
18441	IL2RG	S1PR4	0.786292759579355
18442	IL2RG	SAMD3	0.74172005318506
18443	IL2RG	SASH3	0.794056109086932
18444	IL2RG	SERPINB9	0.648890826728371
18445	IL2RG	SH2D1A	0.826073630225691
18446	IL2RG	SIRPG	0.859607846523113
18447	IL2RG	SIT1	0.798240691175539
18448	IL2RG	SLA2	0.837651741465352
18449	IL2RG	SLAMF1	0.879212642388032
18450	IL2RG	SLAMF6	0.850540772334559
18451	IL2RG	SLAMF7	0.748496255748764
18452	IL2RG	SLFN12L	0.730110284171689
18453	IL2RG	SNX20	0.839420259823983
18454	IL2RG	SP140	0.760730546298055
18455	IL2RG	SPN	0.743184944714015
18456	IL2RG	SPOCK2	0.775749281944133
18457	IL2RG	STAT4	0.713321591177266
18458	IL2RG	TBC1D10C	0.812947166053657
18459	IL2RG	TBX21	0.834127655655517
18460	IL2RG	TIGIT	0.828659494741932
18461	IL2RG	TNFRSF1B	0.673380992672664
18462	IL2RG	TNFRSF8	0.63541468805581
18463	IL2RG	TRAF1	0.677341092365872
18464	IL2RG	TRAF3IP3	0.75884834775201
18465	IL2RG	UBASH3A	0.790396758243972
18466	IL2RG	WAS	0.699756235142431
18467	IL2RG	WNT10A	0.698164712518635
18468	IL2RG	XCL1	0.642012455894965
18469	IL2RG	XCL2	0.742649640540369
18470	IL2RG	ZNF683	0.626976452372318
18471	IL33	ITM2A	0.623577558667611
18472	IL33	MEOX1	0.659169530256198
18473	IL33	SELP	0.622574582836882
18474	IL4I1	SLAMF8	0.660034363074373
18475	IL7R	ITK	0.777825744101581
18476	IL7R	PRKCB	0.72692148296524
18477	IL7R	PTPRC	0.715939113467217
18478	IL7R	SCML4	0.683609331560498
18479	IL7R	SH2D1A	0.693545555536369
18480	IL7R	SLAMF1	0.708181519918496
18481	IL7R	SLAMF6	0.701644189647332
18482	IL7R	WDFY4	0.63181865276027
18483	IL7R	ZNF831	0.745146287694336
18484	ILF3	KRI1	0.671659960974599
18485	INMT	S1PR1	0.644677464845481
18486	INO80E	PRR14	0.622083887344373
18487	INPP5D	LRMP	0.723030454778309
18488	INPP5D	MAP4K1	0.653940241635153
18489	INPP5D	MFNG	0.667335796883724
18490	INPP5D	MPEG1	0.610702917695544
18491	INPP5D	MYO1F	0.679220412932488
18492	INPP5D	NCKAP1L	0.652650906851318
18493	INPP5D	PARVG	0.651645053041161
18494	INPP5D	PIK3CD	0.655960583193751
18495	INPP5D	POU2F2	0.617172615450145
18496	INPP5D	PRKCQ	0.611757697155981
18497	INPP5D	RCSD1	0.667633667754543
18498	INPP5D	SASH3	0.680712645266012
18499	INPP5D	SLC9A9	0.621088106462215
18500	INPP5D	TMC8	0.682368922426942
18501	INPP5D	TRAF3IP3	0.665183068271428
18502	INPP5D	WAS	0.649411741004875
18503	INPP5D	WDFY4	0.666281017423287
18504	INTS2	MED13	0.639246717664462
18505	IPCEF1	ITK	0.64772236708052
18506	IPCEF1	KLRK1	0.625997939366729
18507	IPCEF1	LCK	0.650608980447008
18508	IPCEF1	P2RY8	0.622564509908883
18509	IPCEF1	PRF1	0.609692746916245
18510	IPCEF1	RCSD1	0.620631946722845
18511	IPCEF1	SCML4	0.632117962620803
18512	IPCEF1	TAGAP	0.615796941283464
18513	IPCEF1	TBC1D10C	0.613534849452896
18514	IPW	PAR-SN	0.611816695734259
18515	IPW	SNORD116-28	0.621378782384464
18516	IQGAP3	NEK2	0.622527096176317
18517	IQGAP3	TROAP	0.65175009929029
18518	IRF4	ITK	0.670767787351856
18519	IRF4	JAK3	0.650473715413882
18520	IRF4	KCNA3	0.761722010211071
18521	IRF4	KIAA0125	0.684056857361584
18522	IRF4	LAX1	0.864520557407056
18523	IRF4	LY9	0.69962960404759
18524	IRF4	MEI1	0.724665147093528
18525	IRF4	PLA2G2D	0.647083455647459
18526	IRF4	PLAC8	0.634493734638785
18527	IRF4	POU2AF1	0.807048747215555
18528	IRF4	PRKCB	0.684829594838056
18529	IRF4	PRKCQ	0.664682299850921
18530	IRF4	SH2D1A	0.695741453840088
18531	IRF4	SIT1	0.655184967737851
18532	IRF4	SLA2	0.653130090426114
18533	IRF4	SLAMF1	0.733851657428353
18534	IRF4	SLAMF6	0.739072312111113
18535	IRF4	SLAMF7	0.756475453713457
18536	IRF4	SLFN12L	0.64355793084791
18537	IRF4	TBX21	0.710059401495398
18538	IRF4	TNFRSF17	0.750038852722281
18539	IRF4	ZNF831	0.678135414688056
18540	IRF8	JAK3	0.611161955414343
18541	IRF8	KCNA3	0.666560181427823
18542	IRF8	KLHL6	0.739807635855019
18543	IRF8	KLRB1	0.630388296984453
18544	IRF8	KLRK1	0.648686490188968
18545	IRF8	LCK	0.66167193336902
18546	IRF8	LY9	0.675592719863238
18547	IRF8	MFNG	0.642012455894965
18548	IRF8	MPEG1	0.729776438558017
18549	IRF8	NCKAP1L	0.771871204664629
18550	IRF8	P2RY8	0.661761150731295
18551	IRF8	PARP15	0.615137883994405
18552	IRF8	PIK3CD	0.648512372433562
18553	IRF8	PIK3CG	0.650621931354435
18554	IRF8	PLEK	0.772452556509126
18555	IRF8	PRF1	0.647556883263398
18556	IRF8	PRKCB	0.740397621637801
18557	IRF8	PTGER4	0.612187955080497
18558	IRF8	PTPRC	0.794867699285685
18559	IRF8	RGS18	0.644628539195202
18560	IRF8	SAMSN1	0.683051003551427
18561	IRF8	SASH3	0.795120961475367
18562	IRF8	SLAMF1	0.704916452257199
18563	IRF8	SNX20	0.728252548450784
18564	IRF8	SPN	0.811270743036729
18565	IRF8	TAGAP	0.720037356172978
18566	IRF8	TBX21	0.6680783155762
18567	IRF8	TMC8	0.754347187926301
18568	IRF8	UBASH3A	0.671231142039797
18569	IRF8	WDFY4	0.822661785613557
18570	IRF8	ZNF831	0.672734886291033
18571	ISG15	OASL	0.6186375069791
18572	ITGA1	LAMA4	0.617589922467234
18573	ITGA11	LRRC15	0.724640684268389
18574	ITGA11	MFAP5	0.639462566121577
18575	ITGA11	NOX4	0.629199691480605
18576	ITGA11	NTM	0.640697219296276
18577	ITGA11	P4HA3	0.638121427708035
18578	ITGA11	THBS2	0.62969614293197
18579	ITGA11	TMEM90B	0.648792975427812
18580	ITGAX	ITGB2	0.650888144451543
18581	ITGAX	LAIR1	0.764579843783277
18582	ITGAX	LAPTM5	0.743159042899161
18583	ITGAX	LILRB1	0.654169040999695
18584	ITGAX	LILRB4	0.735184161903611
18585	ITGAX	MYO1F	0.645339400113968
18586	ITGAX	PIK3R5	0.637167377527585
18587	ITGAX	RASSF4	0.656134700949158
18588	ITGAX	SIGLEC9	0.633567025262903
18589	ITGAX	SIRPB2	0.714469904969119
18590	ITGAX	SLC7A7	0.713383467734973
18591	ITGAX	SPI1	0.673568061335498
18592	ITGAX	TRPV2	0.665937098881617
18593	ITGAX	TYROBP	0.663918196312733
18594	ITGB2	LAIR1	0.704602752499525
18595	ITGB2	LAPTM5	0.660063142868655
18596	ITGB2	LILRB1	0.642661440256025
18597	ITGB2	LILRB4	0.722097989443571
18598	ITGB2	LRRC25	0.663459158593934
18599	ITGB2	MYO1F	0.705153885560026
18600	ITGB2	NCF2	0.620925500624522
18601	ITGB2	NCF4	0.711132887822118
18602	ITGB2	PILRA	0.628308956847576
18603	ITGB2	RASSF4	0.631644535004864
18604	ITGB2	SIGLEC9	0.619784381781239
18605	ITGB2	SPI1	0.755049414906782
18606	ITGB2	TRPV2	0.692274927618817
18607	ITGB2	TYROBP	0.68845872689702
18608	ITGB7	MYO1G	0.664052022356144
18609	ITGBL1	MFAP5	0.618566996483109
18610	ITIH5	TMEM100	0.611395071748027
18611	ITK	JAK3	0.682852422970881
18612	ITK	KCNA3	0.69705093447992
18613	ITK	KIAA0748	0.77628170813835
18614	ITK	KLRB1	0.694787403659639
18615	ITK	KLRK1	0.785508510185169
18616	ITK	LAT	0.756859663967122
18617	ITK	LAX1	0.739816269793304
18618	ITK	LCK	0.880360956179885
18619	ITK	LY9	0.849952225541492
18620	ITK	MAP4K1	0.753054975163037
18621	ITK	MS4A1	0.6686395215647
18622	ITK	NLRC3	0.629710532829111
18623	ITK	P2RY10	0.652571762417042
18624	ITK	P2RY8	0.637627854236098
18625	ITK	PDCD1	0.752899564273914
18626	ITK	PLA2G2D	0.7102637380348
18627	ITK	PLAC8	0.666066607955886
18628	ITK	PRF1	0.79920913125313
18629	ITK	PRKCB	0.816219428663524
18630	ITK	PRKCQ	0.829252358504141
18631	ITK	PTPN7	0.798538562046359
18632	ITK	PTPRC	0.797096694352829
18633	ITK	PYHIN1	0.852548162985731
18634	ITK	S1PR4	0.758038196542971
18635	ITK	SAMD3	0.791376710239275
18636	ITK	SASH3	0.719886262252997
18637	ITK	SCML4	0.868214444003154
18638	ITK	SELL	0.648873558851801
18639	ITK	SH2D1A	0.91603638917189
18640	ITK	SIRPG	0.802297203179592
18641	ITK	SIT1	0.807316399302378
18642	ITK	SLA2	0.864819867267589
18643	ITK	SLAMF1	0.888697023593675
18644	ITK	SLAMF6	0.88949854086443
18645	ITK	SLAMF7	0.728141746242798
18646	ITK	SLFN12L	0.784502656375012
18647	ITK	SNX20	0.760753570133481
18648	ITK	SPN	0.773357681039296
18649	ITK	SPOCK2	0.805127695947229
18650	ITK	STAT4	0.701307466054233
18651	ITK	TBC1D10C	0.770990542959599
18652	ITK	TBX21	0.853002883735387
18653	ITK	TCL1A	0.675063171648449
18654	ITK	THEMIS	0.804019673867371
18655	ITK	TIGIT	0.794024451313222
18656	ITK	TMC8	0.763379726361716
18657	ITK	TRAT1	0.873512804130476
18658	ITK	UBASH3A	0.853330973390202
18659	ITK	WDFY4	0.689890521662551
18660	ITK	ZAP70	0.785820770953129
18661	ITK	ZNF831	0.923517696695504
18662	ITM2A	MEOX1	0.634263496284529
18663	ITM2A	S1PR1	0.618474901141407
18664	ITM2A	SELP	0.675720789947793
18665	ITPRIPL1	RCSD1	0.664505304116086
18666	JAK3	KLRB1	0.637265228828144
18667	JAK3	LAX1	0.651080969073233
18668	JAK3	LCK	0.70169599327704
18669	JAK3	LY9	0.681122757334531
18670	JAK3	MAP4K1	0.702143519078126
18671	JAK3	MEI1	0.639946066665515
18672	JAK3	NKG7	0.68800256715765
18673	JAK3	PIK3CD	0.662958390173427
18674	JAK3	PRF1	0.734032970132329
18675	JAK3	PRKCB	0.701162128093108
18676	JAK3	PRKCQ	0.709990329989121
18677	JAK3	PTPN7	0.671308847484358
18678	JAK3	PTPRC	0.67825628982404
18679	JAK3	PYHIN1	0.692231757927394
18680	JAK3	RUNX3	0.648952703286077
18681	JAK3	S1PR4	0.705438805523418
18682	JAK3	SAMD3	0.659032826233358
18683	JAK3	SH2D1A	0.662805857263732
18684	JAK3	SIT1	0.684757645352351
18685	JAK3	SLA2	0.699920279969839
18686	JAK3	SLAMF1	0.739504009025343
18687	JAK3	SLAMF6	0.710675289093034
18688	JAK3	SNX20	0.692397241744516
18689	JAK3	SPOCK2	0.670233922167924
18690	JAK3	STAT4	0.651649370010303
18691	JAK3	TBC1D10C	0.671631181180317
18692	JAK3	TBX21	0.693144077406135
18693	JAK3	TMC8	0.691228782096665
18694	JAK3	TNFRSF1B	0.695472362763551
18695	JAK3	UBASH3A	0.660775442777135
18696	JAK3	WAS	0.615389707194373
18697	JAM2	LDB2	0.609954643044212
18698	JAM2	LHFP	0.611651211917137
18699	JAM3	KIAA1462	0.640869898061969
18700	JAM3	LRRC32	0.611701576557131
18701	JAM3	NAP1L3	0.612459924136462
18702	JAM3	NDN	0.615791185324607
18703	JAM3	NID1	0.641649830487012
