	from	to	weight
2892	hsa-mir-224.MIMAT0000281	PXDN	0.596329270752298
2893	hsa-mir-224.MIMAT0000281	PYGL	0.716941827297087
2894	hsa-mir-224.MIMAT0000281	RASA3	0.569506151496816
2895	hsa-mir-224.MIMAT0000281	RBP4	0.67968709482237
2896	hsa-mir-224.MIMAT0000281	RBPMS2	0.655520500187282
2897	hsa-mir-224.MIMAT0000281	RDH5	0.655246780188435
2898	hsa-mir-224.MIMAT0000281	RETSAT	0.680669605555075
2899	hsa-mir-224.MIMAT0000281	RFTN1	0.588771717520961
2900	hsa-mir-224.MIMAT0000281	RHOQ	0.576000518627366
2901	hsa-mir-224.MIMAT0000281	SCN4A	0.580424698187685
2902	hsa-mir-224.MIMAT0000281	SEMA3G	0.558041605439825
2903	hsa-mir-224.MIMAT0000281	SEPT11	0.568215345607514
2904	hsa-mir-224.MIMAT0000281	SGK2	0.583670441121388
2905	hsa-mir-224.MIMAT0000281	SLC14A2	0.608250497017893
2906	hsa-mir-224.MIMAT0000281	SLC1A3	0.558437779122367
2907	hsa-mir-224.MIMAT0000281	SLC25A18	0.556792577866137
2908	hsa-mir-224.MIMAT0000281	SLC29A4	0.639022387414643
2909	hsa-mir-224.MIMAT0000281	SLC7A10	0.678067824934451
2910	hsa-mir-224.MIMAT0000281	SMAD6	0.601741723571614
2911	hsa-mir-224.MIMAT0000281	SNN	0.564909096147751
2912	hsa-mir-224.MIMAT0000281	SPTBN1	0.615769153196761
2913	hsa-mir-224.MIMAT0000281	STS	0.560950240585473
2914	hsa-mir-224.MIMAT0000281	STX11	0.635272423430432
2915	hsa-mir-224.MIMAT0000281	TFE3	0.639791684674561
2916	hsa-mir-224.MIMAT0000281	THRSP	0.642747860662114
2917	hsa-mir-224.MIMAT0000281	TIMP4	0.685144207220445
2918	hsa-mir-224.MIMAT0000281	TK2	0.624121935056329
2919	hsa-mir-224.MIMAT0000281	TLN1	0.559626300169995
2920	hsa-mir-224.MIMAT0000281	TLN2	0.554317572823926
2921	hsa-mir-224.MIMAT0000281	TMEM132C	0.640344887198548
2922	hsa-mir-224.MIMAT0000281	TMEM37	0.667765868556775
2923	hsa-mir-224.MIMAT0000281	TNS1	0.64740542253724
2924	hsa-mir-224.MIMAT0000281	TTC7B	0.574358198634281
2925	hsa-mir-224.MIMAT0000281	TUSC5	0.671484138646383
2926	hsa-mir-224.MIMAT0000281	TYRO3	0.678168669144553
2927	hsa-mir-224.MIMAT0000281	VEGFB	0.568438643501311
2928	hsa-mir-224.MIMAT0000281	VKORC1L1	0.625435791050797
2929	hsa-mir-224.MIMAT0000281	WFS1	0.547380931800501
2930	hsa-mir-224.MIMAT0000281	YWHAG	0.624041259688247
2931	hsa-mir-224.MIMAT0009198	hsa-mir-452.MIMAT0001636	0.619379375918403
2932	hsa-mir-224.MIMAT0009198	hsa-mir-652.MIMAT0003322	0.541668827614026
2933	hsa-mir-224.MIMAT0009198	ITIH5	0.577263952516783
2934	hsa-mir-224.MIMAT0009198	KCNIP2	0.548210735586481
2935	hsa-mir-224.MIMAT0009198	KDM1A	0.547929812429769
2936	hsa-mir-224.MIMAT0009198	LEP	0.558094908808021
2937	hsa-mir-224.MIMAT0009198	LIPE	0.575529432103034
2938	hsa-mir-224.MIMAT0009198	LOC158376	0.637102025527992
2939	hsa-mir-224.MIMAT0009198	MAOA	0.561333448583859
2940	hsa-mir-224.MIMAT0009198	MCAM	0.62741233756879
2941	hsa-mir-224.MIMAT0009198	MGST1	0.54530065980926
2942	hsa-mir-224.MIMAT0009198	MMD	0.558230328175872
2943	hsa-mir-224.MIMAT0009198	MMP28	0.561259976373642
2944	hsa-mir-224.MIMAT0009198	MRAP	0.546566974961823
2945	hsa-mir-224.MIMAT0009198	MYO1C	0.604182153456075
2946	hsa-mir-224.MIMAT0009198	NMT2	0.576658887256173
2947	hsa-mir-224.MIMAT0009198	NPR1	0.550883107154176
2948	hsa-mir-224.MIMAT0009198	PALM2-AKAP2	0.557260783127323
2949	hsa-mir-224.MIMAT0009198	PALMD	0.5779324055666
2950	hsa-mir-224.MIMAT0009198	PHLDB1	0.563069409629182
2951	hsa-mir-224.MIMAT0009198	PLA2G16	0.544227389287464
2952	hsa-mir-224.MIMAT0009198	PLIN1	0.587790647419829
2953	hsa-mir-224.MIMAT0009198	PLIN4	0.540284380672487
2954	hsa-mir-224.MIMAT0009198	PLXNA4	0.565473823724321
2955	hsa-mir-224.MIMAT0009198	PPARG	0.586483994583225
2956	hsa-mir-224.MIMAT0009198	PRKAR2B	0.565558820987121
2957	hsa-mir-224.MIMAT0009198	PTPRS	0.547648889273057
2958	hsa-mir-224.MIMAT0009198	PXDN	0.539912697726683
2959	hsa-mir-224.MIMAT0009198	PYGL	0.583040885124038
2960	hsa-mir-224.MIMAT0009198	RBP4	0.539821937937592
2961	hsa-mir-224.MIMAT0009198	RDH5	0.562694845420232
2962	hsa-mir-224.MIMAT0009198	RETSAT	0.585309879851327
2963	hsa-mir-224.MIMAT0009198	SCN4A	0.575336387472268
2964	hsa-mir-224.MIMAT0009198	SEMA3G	0.543334197712277
2965	hsa-mir-224.MIMAT0009198	SLC19A3	0.542780995188291
2966	hsa-mir-224.MIMAT0009198	SLC1A3	0.545971994122223
2967	hsa-mir-224.MIMAT0009198	SLC7A10	0.561473189846429
2968	hsa-mir-224.MIMAT0009198	SMAD6	0.566604719509033
2969	hsa-mir-224.MIMAT0009198	SORBS1	0.545169562336128
2970	hsa-mir-224.MIMAT0009198	SPTBN1	0.577255308727346
2971	hsa-mir-224.MIMAT0009198	TFE3	0.585914945111937
2972	hsa-mir-224.MIMAT0009198	TIMP4	0.615589074250151
2973	hsa-mir-224.MIMAT0009198	TK2	0.555354827556401
2974	hsa-mir-224.MIMAT0009198	TMBIM1	0.55581438902815
2975	hsa-mir-224.MIMAT0009198	TMEM22	0.551066067363932
2976	hsa-mir-224.MIMAT0009198	TMEM37	0.554801625032414
2977	hsa-mir-224.MIMAT0009198	TNS1	0.561532255740917
2978	hsa-mir-224.MIMAT0009198	TUSC5	0.569753940127352
2979	hsa-mir-224.MIMAT0009198	TYRO3	0.590536491197741
2980	hsa-mir-22.MIMAT0000077	hsa-mir-452.MIMAT0001635	0.589941510358141
2981	hsa-mir-22.MIMAT0000077	HSPB6	0.595872590543694
2982	hsa-mir-22.MIMAT0000077	HSPB7	0.567662143083528
2983	hsa-mir-22.MIMAT0000077	ITGA7	0.550871582101593
2984	hsa-mir-22.MIMAT0000077	ITGB1BP1	0.589071368888121
2985	hsa-mir-22.MIMAT0000077	ITIH5	0.586138243005734
2986	hsa-mir-22.MIMAT0000077	ITSN1	0.542659982136169
2987	hsa-mir-22.MIMAT0000077	KCNE3	0.556299881868211
2988	hsa-mir-22.MIMAT0000077	KDM1A	0.614116748782666
2989	hsa-mir-22.MIMAT0000077	LEP	0.586386031636269
2990	hsa-mir-22.MIMAT0000077	LMCD1	0.575026651684098
2991	hsa-mir-22.MIMAT0000077	LOC348926	0.553061342092373
2992	hsa-mir-22.MIMAT0000077	MAP2K1	0.60150978188838
2993	hsa-mir-22.MIMAT0000077	MAP4	0.554419857665601
2994	hsa-mir-22.MIMAT0000077	MARCH2	0.565560261618694
2995	hsa-mir-22.MIMAT0000077	MCAM	0.562588238683839
2996	hsa-mir-22.MIMAT0000077	MMP28	0.556906387760394
2997	hsa-mir-22.MIMAT0000077	PAPSS1	0.562174777422422
2998	hsa-mir-22.MIMAT0000077	PCDH9	0.544282133287233
2999	hsa-mir-22.MIMAT0000077	PFKFB1	0.552022646728326
3000	hsa-mir-22.MIMAT0000077	PKDCC	0.563390670469934
3001	hsa-mir-22.MIMAT0000077	PLIN4	0.552408735989858
3002	hsa-mir-22.MIMAT0000077	PMEPA1	0.546663497277206
3003	hsa-mir-22.MIMAT0000077	PRPF38A	0.549363240844786
3004	hsa-mir-22.MIMAT0000077	PRPS2	0.543347163396433
3005	hsa-mir-22.MIMAT0000077	PRR3	0.541376379404731
3006	hsa-mir-22.MIMAT0000077	PTPRM	0.548449880427579
3007	hsa-mir-22.MIMAT0000077	PYGL	0.567993488345291
3008	hsa-mir-22.MIMAT0000077	RASA3	0.588868239836344
3009	hsa-mir-22.MIMAT0000077	RASSF6	0.544584665917538
3010	hsa-mir-22.MIMAT0000077	RBMX	0.574738525369522
3011	hsa-mir-22.MIMAT0000077	RFTN1	0.576630074624715
3012	hsa-mir-22.MIMAT0000077	RHOQ	0.597248393695796
3013	hsa-mir-22.MIMAT0000077	SDR42E1	0.54111562509004
3014	hsa-mir-22.MIMAT0000077	SERPINF1	0.546339355173308
3015	hsa-mir-22.MIMAT0000077	SLC1A3	0.56973809318005
3016	hsa-mir-22.MIMAT0000077	SYNPO	0.642144236033077
3017	hsa-mir-22.MIMAT0000077	TDP1	0.566156683089867
3018	hsa-mir-22.MIMAT0000077	TFAP2C	0.569063877603942
3019	hsa-mir-22.MIMAT0000077	TMEM140	0.563696084363385
3020	hsa-mir-22.MIMAT0000077	TSPAN3	0.557688650704469
3021	hsa-mir-22.MIMAT0000077	TTC7B	0.57696718241277
3022	hsa-mir-22.MIMAT0000077	VANGL2	0.568781513815657
3023	hsa-mir-22.MIMAT0000077	VEGFB	0.587240326158988
3024	hsa-mir-22.MIMAT0000077	YWHAG	0.565400351514104
3025	hsa-mir-22.MIMAT0000077	ZCCHC24	0.566643616561501
3026	hsa-mir-22.MIMAT0000077	ZNF16	0.542634050767857
3027	hsa-mir-22.MIMAT0000077	ZNF498	0.563273979312531
3028	hsa-mir-22.MIMAT0004495	KDM1A	0.550184400841329
3029	hsa-mir-24.MIMAT0000080	hsa-mir-27a.MIMAT0000084	0.550007203157864
3030	hsa-mir-27a.MIMAT0000084	hsa-mir-27b.MIMAT0000419	0.628919238194024
3031	hsa-mir-27a.MIMAT0004501	NR4A1	0.543293860028236
3032	hsa-mir-27a.MIMAT0004501	NR4A3	0.622613593799522
3033	hsa-mir-30a.MIMAT0000088	hsa-mir-30e.MIMAT0000693	0.813331604575446
3034	hsa-mir-3129.MIMAT0014992	hsa-mir-517.MIMAT0002851	0.611049644164001
3035	hsa-mir-3129.MIMAT0014992	hsa-mir-519c.MIMAT0002832	0.584372028697381
3036	hsa-mir-3129.MIMAT0014992	hsa-mir-658.MIMAT0003336	0.550376004840522
3037	hsa-mir-3129.MIMAT0014992	RPS4Y1	0.555225170714841
3038	hsa-mir-335.MIMAT0004703	hsa-mir-378a.MIMAT0000732	0.547416947589823
3039	hsa-mir-335.MIMAT0004703	hsa-mir-452.MIMAT0001635	0.698706312847552
3040	hsa-mir-335.MIMAT0004703	HSPB6	0.546556890540813
3041	hsa-mir-335.MIMAT0004703	ITGB1BP1	0.570128504336301
3042	hsa-mir-335.MIMAT0004703	ITIH5	0.558992422277927
3043	hsa-mir-335.MIMAT0004703	ITSN1	0.567227072348518
3044	hsa-mir-335.MIMAT0004703	KCNIP2	0.616534128561962
3045	hsa-mir-335.MIMAT0004703	LAMA4	0.541992969717924
3046	hsa-mir-335.MIMAT0004703	LPL	0.611795891318754
3047	hsa-mir-335.MIMAT0004703	MMD	0.635994179848446
3048	hsa-mir-335.MIMAT0004703	MOSC1	0.616349727720633
3049	hsa-mir-335.MIMAT0004703	NMT2	0.575903996311983
3050	hsa-mir-335.MIMAT0004703	NPY5R	0.556586567551214
3051	hsa-mir-335.MIMAT0004703	PALM2-AKAP2	0.56197885152851
3052	hsa-mir-335.MIMAT0004703	PALMD	0.545531160860921
3053	hsa-mir-335.MIMAT0004703	PDE3B	0.583486040280059
3054	hsa-mir-335.MIMAT0004703	PLIN1	0.644672544443484
3055	hsa-mir-335.MIMAT0004703	PLOD2	0.542698879188636
3056	hsa-mir-335.MIMAT0004703	PLXNA4	0.618757023078918
3057	hsa-mir-335.MIMAT0004703	PPARG	0.618836257815426
3058	hsa-mir-335.MIMAT0004703	PPP2R1B	0.565515602039934
3059	hsa-mir-335.MIMAT0004703	PRKAR2B	0.606710461866482
3060	hsa-mir-335.MIMAT0004703	PTH1R	0.54315555939724
3061	hsa-mir-335.MIMAT0004703	PYGL	0.595342438124874
3062	hsa-mir-335.MIMAT0004703	RBP4	0.597199412222318
3063	hsa-mir-335.MIMAT0004703	SLC14A2	0.559997983115798
3064	hsa-mir-335.MIMAT0004703	SLC19A3	0.571664217592993
3065	hsa-mir-335.MIMAT0004703	SLC7A10	0.580888581554153
3066	hsa-mir-335.MIMAT0004703	SORBS1	0.570618319071081
3067	hsa-mir-335.MIMAT0004703	STX11	0.591579508456507
3068	hsa-mir-335.MIMAT0004703	TIMP4	0.582764283862045
3069	hsa-mir-335.MIMAT0004703	TMEM132C	0.596134785489959
3070	hsa-mir-335.MIMAT0004703	TMEM22	0.582355144495347
3071	hsa-mir-335.MIMAT0004703	TMEM37	0.63364162848993
3072	hsa-mir-335.MIMAT0004703	TNS1	0.555606938081655
3073	hsa-mir-335.MIMAT0004703	TTC7B	0.546693750540237
3074	hsa-mir-335.MIMAT0004703	TUSC5	0.574064309793413
3075	hsa-mir-335.MIMAT0004703	TYRO3	0.599226380845363
3076	hsa-mir-335.MIMAT0004703	YWHAG	0.565009940357853
3077	hsa-mir-3652.MIMAT0018072	hsa-mir-3923.MIMAT0018198	0.574302014002939
3078	hsa-mir-3652.MIMAT0018072	hsa-mir-517.MIMAT0002851	0.56846313423805
3079	hsa-mir-365a.MIMAT0000710	hsa-mir-452.MIMAT0001635	0.57841213588037
3080	hsa-mir-3667.MIMAT0018089	hsa-mir-499a.MIMAT0004772	0.569899443916213
3081	hsa-mir-3667.MIMAT0018089	KDM5D	0.616861151929006
3082	hsa-mir-378a.MIMAT0000731	hsa-mir-378a.MIMAT0000732	0.685165816694039
3083	hsa-mir-378a.MIMAT0000731	HSDL2	0.615555939723975
3084	hsa-mir-378a.MIMAT0000731	HSPB6	0.663897772783588
3085	hsa-mir-378a.MIMAT0000731	ITGA7	0.608084824387011
3086	hsa-mir-378a.MIMAT0000731	ITGB1BP1	0.565511280145216
3087	hsa-mir-378a.MIMAT0000731	ITSN1	0.542567781715504
3088	hsa-mir-378a.MIMAT0000731	KCNIP2	0.622445039905495
3089	hsa-mir-378a.MIMAT0000731	KIAA0408	0.581204079868614
3090	hsa-mir-378a.MIMAT0000731	KLB	0.566222952142219
3091	hsa-mir-378a.MIMAT0000731	LGALS12	0.562622813841588
3092	hsa-mir-378a.MIMAT0000731	LIPE	0.576229579047454
3093	hsa-mir-378a.MIMAT0000731	LOC283392	0.568955830235975
3094	hsa-mir-378a.MIMAT0000731	LOC401052	0.588061486155531
3095	hsa-mir-378a.MIMAT0000731	LPL	0.626864897571095
3096	hsa-mir-378a.MIMAT0000731	LYPD5	0.578557639669231
3097	hsa-mir-378a.MIMAT0000731	MAOA	0.585283948483015
3098	hsa-mir-378a.MIMAT0000731	MAP7D3	0.550600743365892
3099	hsa-mir-378a.MIMAT0000731	MAPK10	0.569324631918633
3100	hsa-mir-378a.MIMAT0000731	MGST1	0.562517647736768
3101	hsa-mir-378a.MIMAT0000731	MGST3	0.563590918258565
3102	hsa-mir-378a.MIMAT0000731	MLXIPL	0.624179560319244
3103	hsa-mir-378a.MIMAT0000731	MMD	0.617729852767453
3104	hsa-mir-378a.MIMAT0000731	MOSC1	0.658923271962428
3105	hsa-mir-378a.MIMAT0000731	MRAS	0.564304030887141
3106	hsa-mir-378a.MIMAT0000731	MTHFD1	0.55740916817933
3107	hsa-mir-378a.MIMAT0000731	MYO16	0.559600368801683
3108	hsa-mir-378a.MIMAT0000731	MYOM1	0.56932319128706
3109	hsa-mir-378a.MIMAT0000731	NAT8L	0.543087849713314
3110	hsa-mir-378a.MIMAT0000731	NIPSNAP1	0.549528913475668
3111	hsa-mir-378a.MIMAT0000731	NIPSNAP3B	0.546964589275939
3112	hsa-mir-378a.MIMAT0000731	PALM2-AKAP2	0.548107010113234
3113	hsa-mir-378a.MIMAT0000731	PALMD	0.575290287261936
3114	hsa-mir-378a.MIMAT0000731	PDHA1	0.56097905321693
3115	hsa-mir-378a.MIMAT0000731	PEX19	0.592376177716311
3116	hsa-mir-378a.MIMAT0000731	PFKFB1	0.71619846140548
3117	hsa-mir-378a.MIMAT0000731	PGM1	0.578285360301956
3118	hsa-mir-378a.MIMAT0000731	PHYH	0.644892961074135
3119	hsa-mir-378a.MIMAT0000731	PKDCC	0.547627279799464
3120	hsa-mir-378a.MIMAT0000731	PLA2G16	0.55462442734895
3121	hsa-mir-378a.MIMAT0000731	PLIN1	0.648436914743424
3122	hsa-mir-378a.MIMAT0000731	PLIN5	0.588532572679863
3123	hsa-mir-378a.MIMAT0000731	PLXNA4	0.574980551473766
3124	hsa-mir-378a.MIMAT0000731	PNPLA2	0.572066153801827
3125	hsa-mir-378a.MIMAT0000731	PPARG	0.655988705448469
3126	hsa-mir-378a.MIMAT0000731	PPP1R1A	0.643201659607572
3127	hsa-mir-378a.MIMAT0000731	PRDX6	0.660196790272856
3128	hsa-mir-378a.MIMAT0000731	PRKAR2B	0.637313798369205
3129	hsa-mir-378a.MIMAT0000731	PTH1R	0.562615610683724
3130	hsa-mir-378a.MIMAT0000731	PTPRM	0.580031405768289
3131	hsa-mir-378a.MIMAT0000731	PYGL	0.597850577693261
3132	hsa-mir-378a.MIMAT0000731	RAB25	0.545786152649322
3133	hsa-mir-378a.MIMAT0000731	RBP4	0.583127323018411
3134	hsa-mir-378a.MIMAT0000731	RHOQ	0.581784654392486
3135	hsa-mir-378a.MIMAT0000731	RNF157	0.567765868556775
3136	hsa-mir-378a.MIMAT0000731	SCN4A	0.604892384821506
3137	hsa-mir-378a.MIMAT0000731	SEMA4A	0.569640130233094
3138	hsa-mir-378a.MIMAT0000731	SGCG	0.628098078197482
3139	hsa-mir-378a.MIMAT0000731	SLC19A3	0.630565880081828
3140	hsa-mir-378a.MIMAT0000731	SLC25A18	0.544947705073904
3141	hsa-mir-378a.MIMAT0000731	SLC2A4	0.582293197337713
3142	hsa-mir-378a.MIMAT0000731	SLC7A10	0.644439162128677
3143	hsa-mir-378a.MIMAT0000731	SNTA1	0.54808540063964
3144	hsa-mir-378a.MIMAT0000731	SORBS1	0.575438672313942
3145	hsa-mir-378a.MIMAT0000731	STBD1	0.652218572622238
3146	hsa-mir-378a.MIMAT0000731	STRADB	0.581836517129109
3147	hsa-mir-378a.MIMAT0000731	STX11	0.581474918604316
3148	hsa-mir-378a.MIMAT0000731	TIMP4	0.613050681418734
3149	hsa-mir-378a.MIMAT0000731	TMEM111	0.548367764427925
3150	hsa-mir-378a.MIMAT0000731	TMEM132C	0.609123519751059
3151	hsa-mir-378a.MIMAT0000731	TMEM22	0.562339009421731
3152	hsa-mir-378a.MIMAT0000731	TMEM37	0.564414959518253
3153	hsa-mir-378a.MIMAT0000731	TSPAN3	0.625056904947129
3154	hsa-mir-378a.MIMAT0000731	TTC7B	0.638958999625436
3155	hsa-mir-378a.MIMAT0000731	TUSC5	0.572530037168295
3156	hsa-mir-378a.MIMAT0000731	TYRO3	0.595649292649898
3157	hsa-mir-378a.MIMAT0000731	UGP2	0.554447229665485
3158	hsa-mir-378a.MIMAT0000731	VANGL2	0.554235456824272
3159	hsa-mir-378a.MIMAT0000731	VEGFB	0.56872821044746
3160	hsa-mir-378a.MIMAT0000731	VTI1B	0.5395611836229
3161	hsa-mir-378a.MIMAT0000731	YWHAG	0.623271962428329
3162	hsa-mir-378a.MIMAT0000732	hsa-mir-452.MIMAT0001635	0.583193592070764
3163	hsa-mir-378a.MIMAT0000732	HSPB6	0.617441726452877
3164	hsa-mir-378a.MIMAT0000732	ITGA7	0.583365027227937
3165	hsa-mir-378a.MIMAT0000732	ITGB1BP1	0.549854496211139
3166	hsa-mir-378a.MIMAT0000732	KCNIP2	0.557924914282421
3167	hsa-mir-378a.MIMAT0000732	LGALS12	0.562507563315758
3168	hsa-mir-378a.MIMAT0000732	LOC401052	0.538886968046792
3169	hsa-mir-378a.MIMAT0000732	LPL	0.597174921485579
3170	hsa-mir-378a.MIMAT0000732	MGLL	0.553708185668597
3171	hsa-mir-378a.MIMAT0000732	MLXIPL	0.615388826461521
3172	hsa-mir-378a.MIMAT0000732	MMD	0.546307661278705
3173	hsa-mir-378a.MIMAT0000732	MOSC1	0.593229031607457
3174	hsa-mir-378a.MIMAT0000732	NMB	0.544201457919152
3175	hsa-mir-378a.MIMAT0000732	PECR	0.560404241219351
3176	hsa-mir-378a.MIMAT0000732	PFKFB1	0.646842135592244
3177	hsa-mir-378a.MIMAT0000732	PHYH	0.596254357910508
3178	hsa-mir-378a.MIMAT0000732	PKDCC	0.540053879620826
3179	hsa-mir-378a.MIMAT0000732	PLIN1	0.602657965251966
3180	hsa-mir-378a.MIMAT0000732	PLIN5	0.592112542138474
3181	hsa-mir-378a.MIMAT0000732	PNPLA2	0.558995303541072
3182	hsa-mir-378a.MIMAT0000732	PPARG	0.634503126170513
3183	hsa-mir-378a.MIMAT0000732	PPP1R1A	0.58086697208056
3184	hsa-mir-378a.MIMAT0000732	PRDX6	0.570965511280145
3185	hsa-mir-378a.MIMAT0000732	PRRT4	0.544024260235687
3186	hsa-mir-378a.MIMAT0000732	PYGM	0.563250929207365
3187	hsa-mir-378a.MIMAT0000732	RBP4	0.605808626501858
3188	hsa-mir-378a.MIMAT0000732	RBPMS2	0.561611490477425
3189	hsa-mir-378a.MIMAT0000732	SCN4A	0.549154349266718
3190	hsa-mir-378a.MIMAT0000732	SGCG	0.624486414844268
3191	hsa-mir-378a.MIMAT0000732	SLC19A3	0.544599072233267
3192	hsa-mir-378a.MIMAT0000732	SLC2A4	0.567967556976979
3193	hsa-mir-378a.MIMAT0000732	SLC7A10	0.591127150142623
3194	hsa-mir-378a.MIMAT0000732	STBD1	0.637613449736364
3195	hsa-mir-378a.MIMAT0000732	STX11	0.579829717348085
3196	hsa-mir-378a.MIMAT0000732	TIMP4	0.558117958913187
3197	hsa-mir-378a.MIMAT0000732	TMEM132C	0.592458293715965
3198	hsa-mir-378a.MIMAT0000732	TSPAN3	0.611705131529663
3199	hsa-mir-378a.MIMAT0000732	TTC7B	0.571145590226755
3200	hsa-mir-378a.MIMAT0000732	TYRO3	0.545812084017633
3201	hsa-mir-378a.MIMAT0000732	YWHAG	0.55192468378137
3202	hsa-mir-3923.MIMAT0018198	hsa-mir-517.MIMAT0002851	0.568869392341602
3203	hsa-mir-3923.MIMAT0018198	hsa-mir-520f.MIMAT0002830	0.610686605007635
3204	hsa-mir-3923.MIMAT0018198	KDM5D	0.602649321462529
3205	hsa-mir-3944.MIMAT0018360	hsa-mir-517.MIMAT0002851	0.570271126862016
3206	hsa-mir-409.MIMAT0001639	hsa-mir-432.MIMAT0002814	0.552479326936929
3207	hsa-mir-424.MIMAT0001341	hsa-mir-450a.MIMAT0001545	0.620680266228715
3208	hsa-mir-429.MIMAT0001536	PRKCZ	0.567487826663209
3209	hsa-mir-429.MIMAT0001536	SPINT1	0.564030310888293
3210	hsa-mir-429.MIMAT0001536	SPINT2	0.548429711585559
3211	hsa-mir-450b.MIMAT0004909	hsa-mir-542.MIMAT0003389	0.665192900567609
3212	hsa-mir-451a.MIMAT0001631	hsa-mir-486.MIMAT0002177	0.739123231624744
3213	hsa-mir-452.MIMAT0001635	hsa-mir-452.MIMAT0001636	0.615300947935575
3214	hsa-mir-452.MIMAT0001635	HSPA12A	0.599392053476244
3215	hsa-mir-452.MIMAT0001635	HSPB6	0.554752643558936
3216	hsa-mir-452.MIMAT0001635	IRX6	0.574686662632898
3217	hsa-mir-452.MIMAT0001635	ITGB1BP1	0.642586509925952
3218	hsa-mir-452.MIMAT0001635	ITIH5	0.63187685481315
3219	hsa-mir-452.MIMAT0001635	ITPK1	0.543969516235918
3220	hsa-mir-452.MIMAT0001635	ITSN1	0.644537125075633
3221	hsa-mir-452.MIMAT0001635	KDM1A	0.627714870199095
3222	hsa-mir-452.MIMAT0001635	LAMA4	0.584318725329184
3223	hsa-mir-452.MIMAT0001635	LEP	0.661643184372029
3224	hsa-mir-452.MIMAT0001635	LOC158376	0.632283112916703
3225	hsa-mir-452.MIMAT0001635	LPL	0.576487452099
3226	hsa-mir-452.MIMAT0001635	MAOA	0.581240095657936
3227	hsa-mir-452.MIMAT0001635	MAP2K1	0.582746996283171
3228	hsa-mir-452.MIMAT0001635	MAPK10	0.610859480796381
3229	hsa-mir-452.MIMAT0001635	MBD2	0.544493906128447
3230	hsa-mir-452.MIMAT0001635	MCAM	0.614693001411819
3231	hsa-mir-452.MIMAT0001635	MGLL	0.601106405047973
3232	hsa-mir-452.MIMAT0001635	MGST1	0.626316016941827
3233	hsa-mir-452.MIMAT0001635	MMD	0.67420261042441
3234	hsa-mir-452.MIMAT0001635	MMP28	0.641601117930101
3235	hsa-mir-452.MIMAT0001635	MPZ	0.589574149307056
3236	hsa-mir-452.MIMAT0001635	MYO1C	0.561231163742185
3237	hsa-mir-452.MIMAT0001635	NMB	0.548483014953756
3238	hsa-mir-452.MIMAT0001635	NMT2	0.646198173279166
3239	hsa-mir-452.MIMAT0001635	NPR3	0.620256720546288
3240	hsa-mir-452.MIMAT0001635	NPY5R	0.643666983605613
3241	hsa-mir-452.MIMAT0001635	NRN1	0.540746823407382
3242	hsa-mir-452.MIMAT0001635	OSTM1	0.585603768692195
3243	hsa-mir-452.MIMAT0001635	PALM2-AKAP2	0.630348344714323
3244	hsa-mir-452.MIMAT0001635	PALMD	0.603522344195695
3245	hsa-mir-452.MIMAT0001635	PCDH9	0.593547411185064
3246	hsa-mir-452.MIMAT0001635	PCOLCE2	0.564760711095744
3247	hsa-mir-452.MIMAT0001635	PDE2A	0.553800386089262
3248	hsa-mir-452.MIMAT0001635	PDE8A	0.553664966721411
3249	hsa-mir-452.MIMAT0001635	PGRMC2	0.556671564814014
3250	hsa-mir-452.MIMAT0001635	PHLDB1	0.545225746967471
3251	hsa-mir-452.MIMAT0001635	PIR	0.578341544933299
3252	hsa-mir-452.MIMAT0001635	PLIN1	0.669390900970986
3253	hsa-mir-452.MIMAT0001635	PLIN4	0.571966750223298
3254	hsa-mir-452.MIMAT0001635	PLOD2	0.585027516063042
3255	hsa-mir-452.MIMAT0001635	PLXNA4	0.621989800328464
3256	hsa-mir-452.MIMAT0001635	PMEPA1	0.563184660155012
3257	hsa-mir-452.MIMAT0001635	PPARG	0.642105338980609
3258	hsa-mir-452.MIMAT0001635	PPP2R1B	0.577246664937909
3259	hsa-mir-452.MIMAT0001635	PRKAR2B	0.6494050191604
3260	hsa-mir-452.MIMAT0001635	PRMT5	0.569369291497392
3261	hsa-mir-452.MIMAT0001635	PTPRM	0.564691560780246
3262	hsa-mir-452.MIMAT0001635	PYGL	0.680807906186072
3263	hsa-mir-452.MIMAT0001635	RASA3	0.585126919641571
3264	hsa-mir-452.MIMAT0001635	RBP4	0.610950240585473
3265	hsa-mir-452.MIMAT0001635	RBPMS2	0.584714899011727
3266	hsa-mir-452.MIMAT0001635	RFTN1	0.544658138127755
3267	hsa-mir-452.MIMAT0001635	RHOQ	0.596677903592935
3268	hsa-mir-452.MIMAT0001635	SCN4A	0.541517561298873
3269	hsa-mir-452.MIMAT0001635	SLC14A2	0.565986688564267
3270	hsa-mir-452.MIMAT0001635	SLC1A3	0.559267582908347
3271	hsa-mir-452.MIMAT0001635	SMAD6	0.563445414469704
3272	hsa-mir-452.MIMAT0001635	SORBS1	0.602534070936699
3273	hsa-mir-452.MIMAT0001635	SPTBN1	0.579302446192411
3274	hsa-mir-452.MIMAT0001635	STS	0.567448929610741
3275	hsa-mir-452.MIMAT0001635	STX11	0.657633906704699
3276	hsa-mir-452.MIMAT0001635	TFE3	0.57354280116403
3277	hsa-mir-452.MIMAT0001635	TIMP4	0.602171031780332
3278	hsa-mir-452.MIMAT0001635	TK2	0.590928342985565
