	from	to	weight
1580	FNDC1	hsa-mir-152.MIMAT0000438	0.388475419177704
1581	FNDC1	hsa-mir-199a.MIMAT0000232	0.385981650003166
1582	FNDC1	hsa-mir-199b.MIMAT0004563	0.384237594469675
1583	FOLR2	hsa-mir-511.MIMAT0002808	0.375638191938204
1584	FOXO3	FOXO3B	0.811771511457236
1585	FOXP3	hsa-mir-142.MIMAT0000433	0.377177910932293
1586	FOXP3	hsa-mir-155.MIMAT0000646	0.409244357721331
1587	FREM1	hsa-let-7c.MIMAT0000064	0.414100948006424
1588	FREM1	hsa-mir-204.MIMAT0000265	0.420396528005618
1589	FREM1	hsa-mir-99a.MIMAT0000097	0.437497481768
1590	FST	hsa-mir-199a.MIMAT0000231	0.371575923975295
1591	FSTL1	hsa-mir-134.MIMAT0000447	0.467842896858973
1592	FSTL1	hsa-mir-199a.MIMAT0000232	0.410588374114302
1593	FSTL1	hsa-mir-199b.MIMAT0004563	0.410857465190839
1594	FSTL1	hsa-mir-214.MIMAT0004564	0.385883798702607
1595	FSTL1	hsa-mir-337.MIMAT0000754	0.442483581127362
1596	FSTL1	hsa-mir-379.MIMAT0000733	0.373781895207013
1597	FSTL1	OLFML1	0.782554264302119
1598	FUT8	hsa-mir-625.MIMAT0004808	0.365553752021781
1599	FXYD1	hsa-let-7c.MIMAT0000064	0.399472178572868
1600	FYB	hsa-mir-155.MIMAT0000646	0.407530520971836
1601	FYB	IL10RA	0.783194614724894
1602	FYB	KLHL6	0.777670333212458
1603	FYB	LCP2	0.838745373648069
1604	FYB	NCKAP1L	0.851809961262397
1605	FYB	PLEK	0.827547155692931
1606	FYB	PTPRC	0.821563836461697
1607	FYB	SASH3	0.788609533019058
1608	FYB	TFEC	0.801150328377453
1609	GABRE	hsa-mir-224.MIMAT0000281	0.607724208987354
1610	GABRE	hsa-mir-224.MIMAT0009198	0.468388273960618
1611	GABRE	hsa-mir-452.MIMAT0001635	0.620132617292052
1612	GABRE	hsa-mir-452.MIMAT0001636	0.521357485336695
1613	GALNT5	hsa-mir-199a.MIMAT0000231	0.423982490373159
1614	GAS7	hsa-mir-125b.MIMAT0000423	0.369909573886366
1615	GAS7	hsa-mir-337.MIMAT0000754	0.377546292299103
1616	GAS7	hsa-mir-411.MIMAT0003329	0.363195247880368
1617	GBP4	hsa-mir-142.MIMAT0000433	0.483326426182706
1618	GBP4	hsa-mir-150.MIMAT0000451	0.524811060650538
1619	GBP4	hsa-mir-150.MIMAT0004610	0.432691256122901
1620	GBP4	hsa-mir-155.MIMAT0000646	0.433215048378834
1621	GBP5	hsa-mir-142.MIMAT0000433	0.453238590250557
1622	GBP5	hsa-mir-155.MIMAT0000646	0.542781164200238
1623	GBP5	ICOS	0.780623140105794
1624	GBP5	IDO1	0.810214524586578
1625	GDF10	hsa-mir-204.MIMAT0000265	0.392895995579424
1626	GDF10	hsa-mir-218.MIMAT0000275	0.379350785400586
1627	GEM	hsa-let-7c.MIMAT0000064	0.413204457414538
1628	GEM	hsa-mir-99a.MIMAT0000097	0.418918685569236
1629	GFI1	hsa-mir-142.MIMAT0000433	0.528630139351764
1630	GFI1	hsa-mir-150.MIMAT0000451	0.575818929046295
1631	GFI1	hsa-mir-155.MIMAT0000646	0.429601745206725
1632	GGT1	GGTLC2	0.867473364300392
1633	GIMAP4	GIMAP5	0.825502351309193
1634	GIMAP4	GMFG	0.817513080416501
1635	GIMAP4	hsa-mir-150.MIMAT0000451	0.380694801793557
1636	GIMAP4	hsa-mir-223.MIMAT0000280	0.394939360973448
1637	GIMAP5	GIMAP7	0.808900726977604
1638	GIMAP5	hsa-mir-142.MIMAT0000433	0.408511911956853
1639	GIMAP5	hsa-mir-150.MIMAT0000451	0.470764045978599
1640	GIMAP5	hsa-mir-150.MIMAT0004610	0.388990577495352
1641	GIMAP5	hsa-mir-223.MIMAT0000280	0.448383438955178
1642	GIMAP5	hsa-mir-223.MIMAT0004570	0.371380221374178
1643	GIMAP5	hsa-mir-511.MIMAT0002808	0.400273695843622
1644	GIMAP5	TNFRSF1B	0.822758197924401
1645	GIMAP6	GIMAP7	0.809792900600346
1646	GIMAP6	GIMAP8	0.83886480979434
1647	GIMAP6	hsa-mir-223.MIMAT0000280	0.387033551484174
1648	GIMAP7	hsa-mir-150.MIMAT0000451	0.519033516948421
1649	GIMAP7	hsa-mir-150.MIMAT0004610	0.43009100170952
1650	GIMAP7	hsa-mir-223.MIMAT0000280	0.392685903081165
1651	GIMAP7	hsa-mir-223.MIMAT0004570	0.386570196796233
1652	GIMAP8	hsa-mir-223.MIMAT0000280	0.374622265200048
1653	GJB2	hsa-mir-199a.MIMAT0000232	0.417810663489377
1654	GJB2	hsa-mir-199b.MIMAT0004563	0.417071022776329
1655	GLI1	hsa-mir-204.MIMAT0000265	0.375866991302746
1656	GLI2	hsa-mir-127.MIMAT0000446	0.367303563514128
1657	GLI2	hsa-mir-134.MIMAT0000447	0.375841089487892
1658	GLI2	hsa-mir-214.MIMAT0000271	0.38865673188168
1659	GLI2	hsa-mir-337.MIMAT0000754	0.405200796624706
1660	GLI2	hsa-mir-379.MIMAT0000733	0.363118981425521
1661	GLIS2	hsa-mir-152.MIMAT0000438	0.383392907507497
1662	GLIS2	hsa-mir-199a.MIMAT0000231	0.394320595396384
1663	GLIS2	hsa-mir-199a.MIMAT0000232	0.425464649778683
1664	GLIS2	hsa-mir-199b.MIMAT0004563	0.424766739767344
1665	GLIS3	hsa-mir-199a.MIMAT0000232	0.402802000771299
1666	GLIS3	hsa-mir-199b.MIMAT0004563	0.402096895811389
1667	GLT8D2	hsa-mir-134.MIMAT0000447	0.464074182797741
1668	GLT8D2	hsa-mir-152.MIMAT0000438	0.388497004023415
1669	GLT8D2	hsa-mir-199a.MIMAT0000231	0.443498068875804
1670	GLT8D2	hsa-mir-199a.MIMAT0000232	0.507783495363575
1671	GLT8D2	hsa-mir-199b.MIMAT0000263	0.461672508964906
1672	GLT8D2	hsa-mir-199b.MIMAT0004563	0.507266898056213
1673	GLT8D2	hsa-mir-214.MIMAT0004564	0.520799157327623
1674	GLT8D2	hsa-mir-337.MIMAT0000754	0.396270426458992
1675	GLT8D2	hsa-mir-370.MIMAT0000722	0.389964773531799
1676	GLT8D2	hsa-mir-382.MIMAT0000737	0.38175533721285
1677	GLT8D2	hsa-mir-758.MIMAT0003879	0.377529024422533
1678	GLT8D2	HTRA1	0.77279791404051
1679	GLT8D2	LUM	0.83235338133803
1680	GLT8D2	SPARC	0.778012812764414
1681	GLT8D2	VCAN	0.774494482913436
1682	GMFG	hsa-mir-223.MIMAT0000280	0.395894850143611
1683	GMFG	RASAL3	0.796220349616941
1684	GNLY	hsa-mir-142.MIMAT0000433	0.409319185186464
1685	GNLY	hsa-mir-150.MIMAT0000451	0.449882866237272
1686	GNLY	hsa-mir-150.MIMAT0004610	0.369126763481895
1687	GP1BA	hsa-mir-150.MIMAT0000451	0.470640292863187
1688	GPC6	hsa-mir-199a.MIMAT0000232	0.450064178941249
1689	GPC6	hsa-mir-199b.MIMAT0004563	0.447886987503813
1690	GPR1	hsa-mir-134.MIMAT0000447	0.397381326518278
1691	GPR1	hsa-mir-152.MIMAT0000438	0.424576793125083
1692	GPR1	hsa-mir-199a.MIMAT0000231	0.390361934692891
1693	GPR1	hsa-mir-199a.MIMAT0000232	0.436423995441281
1694	GPR1	hsa-mir-199b.MIMAT0004563	0.436544870577265
1695	GPR1	hsa-mir-214.MIMAT0004564	0.454395537980695
1696	GPR114	hsa-mir-142.MIMAT0000433	0.459748579717152
1697	GPR114	hsa-mir-142.MIMAT0000434	0.375944696747308
1698	GPR114	hsa-mir-150.MIMAT0000451	0.503873760310361
1699	GPR114	hsa-mir-150.MIMAT0004610	0.409581081314431
1700	GPR114	hsa-mir-223.MIMAT0004570	0.395713537439634
1701	GPR124	hsa-mir-199b.MIMAT0000263	0.366598458554218
1702	GPR171	GVIN1	0.781008789349174
1703	GPR171	GZMK	0.776516263461749
1704	GPR171	hsa-mir-142.MIMAT0000433	0.554012478918801
1705	GPR171	hsa-mir-150.MIMAT0000451	0.735205746749322
1706	GPR171	hsa-mir-150.MIMAT0004610	0.594671133290739
1707	GPR171	hsa-mir-223.MIMAT0000280	0.376734702100349
1708	GPR171	hsa-mir-223.MIMAT0004570	0.387236449033862
1709	GPR171	ITK	0.868053277155175
1710	GPR171	KLRK1	0.775873035059545
1711	GPR171	LCK	0.817094334409698
1712	GPR171	PRKCB	0.772605089418821
1713	GPR171	PRKCQ	0.793815797804677
1714	GPR171	PYHIN1	0.836946636505442
1715	GPR171	SCML4	0.805316203599777
1716	GPR171	SLA2	0.816995044119425
1717	GPR171	SLAMF1	0.773810962799238
1718	GPR171	SLAMF6	0.792959598924787
1719	GPR171	TBX21	0.78271255317067
1720	GPR171	TRAT1	0.83618109397754
1721	GPR171	ZNF831	0.886596098611087
1722	GPR174	GVIN1	0.867005692643309
1723	GPR174	ITK	0.858036469755314
1724	GPR174	SCML4	0.786387732900485
1725	GPR174	SH2D1A	0.834303212400638
1726	GPR174	SLFN12L	0.797403199161932
1727	GPR174	TBX21	0.773717428467821
1728	GPR174	THEMIS	0.795892259962126
1729	GPR174	TRAT1	0.801043843138609
1730	GPR174	ZNF831	0.823538130349444
1731	GPR18	hsa-mir-142.MIMAT0000433	0.440928033246418
1732	GPR18	hsa-mir-146a.MIMAT0000449	0.394064455227274
1733	GPR18	hsa-mir-150.MIMAT0000451	0.528018568723271
1734	GPR18	hsa-mir-155.MIMAT0000646	0.386544294981379
1735	GPR183	hsa-mir-146a.MIMAT0000449	0.398554103135271
1736	GPR183	hsa-mir-150.MIMAT0000451	0.443454899184381
1737	GPR183	hsa-mir-150.MIMAT0004610	0.373010596720255
1738	GPR183	hsa-mir-223.MIMAT0000280	0.395984067505885
1739	GPR55	hsa-mir-142.MIMAT0000433	0.389753242043826
1740	GPR55	hsa-mir-146a.MIMAT0000449	0.48520142978018
1741	GPR55	hsa-mir-150.MIMAT0000451	0.469892018211854
1742	GPR77	hsa-mir-190b.MIMAT0004929	0.387016283607605
1743	GPSM3	hsa-mir-155.MIMAT0000646	0.388134378615462
1744	GPX8	hsa-mir-134.MIMAT0000447	0.453228517322558
1745	GPX8	hsa-mir-152.MIMAT0000438	0.401091042001232
1746	GPX8	hsa-mir-199a.MIMAT0000231	0.484680515503675
1747	GPX8	hsa-mir-199a.MIMAT0000232	0.447495582301578
1748	GPX8	hsa-mir-199b.MIMAT0000263	0.471846166243604
1749	GPX8	hsa-mir-199b.MIMAT0004563	0.44764379824213
1750	GPX8	hsa-mir-214.MIMAT0004564	0.524609602090564
1751	GPX8	hsa-mir-382.MIMAT0000737	0.406130383980015
1752	GPX8	hsa-mir-758.MIMAT0003879	0.369577167262408
1753	GRAP	SH2D3C	0.805375202178055
1754	GRAP2	hsa-mir-146a.MIMAT0000449	0.455792796993087
1755	GRAP2	hsa-mir-150.MIMAT0000451	0.544890723121111
1756	GRAP2	hsa-mir-155.MIMAT0000646	0.388520027858841
1757	GRAP2	hsa-mir-223.MIMAT0000280	0.367979888679756
1758	GTF2IRD2	GTF2IRD2P1	0.82441015811619
1759	GVIN1	hsa-mir-150.MIMAT0000451	0.673391065600663
1760	GVIN1	IKZF1	0.787428122463781
1761	GVIN1	ITK	0.858286853965568
1762	GVIN1	LY9	0.781276441435997
1763	GVIN1	PRKCB	0.794315127235471
1764	GVIN1	PTPRC	0.782975888288351
1765	GVIN1	SAMD3	0.794460465196595
1766	GVIN1	SCML4	0.807831557620026
1767	GVIN1	SH2D1A	0.820329183286998
1768	GVIN1	SLAMF1	0.78022166197556
1769	GVIN1	SLAMF6	0.792359540214007
1770	GVIN1	SLFN12L	0.806278887718511
1771	GVIN1	THEMIS	0.824814514225852
1772	GVIN1	TRAT1	0.818426838884956
1773	GVIN1	ZNF831	0.836271750329529
1774	GXYLT2	hsa-mir-134.MIMAT0000447	0.401575981534884
1775	GXYLT2	hsa-mir-199a.MIMAT0000231	0.421485843219193
1776	GXYLT2	hsa-mir-199a.MIMAT0000232	0.400508251167021
1777	GXYLT2	hsa-mir-199b.MIMAT0004563	0.401039238371524
1778	GXYLT2	hsa-mir-214.MIMAT0004564	0.421153436595235
1779	GXYLT2	hsa-mir-382.MIMAT0000737	0.377137619220298
1780	GZMA	GZMK	0.849988200284344
1781	GZMA	hsa-mir-142.MIMAT0000433	0.558087697789136
1782	GZMA	hsa-mir-155.MIMAT0000646	0.467146425837348
1783	GZMA	IL2RG	0.810935458433343
1784	GZMA	ITK	0.825664957146886
1785	GZMA	KLRK1	0.776461581852613
1786	GZMA	LCK	0.79600594014954
1787	GZMA	LY9	0.786976279693553
1788	GZMA	NKG7	0.866818623980476
1789	GZMA	PRF1	0.825018850765255
1790	GZMA	PTPN7	0.780850500480623
1791	GZMA	PYHIN1	0.88111354780036
1792	GZMA	SAMD3	0.826477986335354
1793	GZMA	SCML4	0.787769163026023
1794	GZMA	SH2D1A	0.867113616871867
1795	GZMA	SLA2	0.821668882710826
1796	GZMA	SLAMF1	0.782026155077044
1797	GZMA	SLAMF6	0.824958413197262
1798	GZMA	TBC1D10C	0.785351660306332
1799	GZMA	TBX21	0.801069744953463
1800	GZMA	TRAT1	0.804724778827281
1801	GZMA	UBASH3A	0.78656472863532
1802	GZMB	hsa-mir-142.MIMAT0000433	0.472967139230889
1803	GZMB	hsa-mir-146a.MIMAT0000449	0.39052310154087
1804	GZMB	hsa-mir-150.MIMAT0000451	0.538783650774464
1805	GZMB	hsa-mir-155.MIMAT0000646	0.479059821680395
1806	GZMH	hsa-mir-142.MIMAT0000433	0.403823683468311
1807	GZMH	hsa-mir-150.MIMAT0000451	0.428906713174814
1808	GZMH	hsa-mir-155.MIMAT0000646	0.401219112085787
1809	GZMK	hsa-mir-142.MIMAT0000433	0.537574899414619
1810	GZMK	hsa-mir-150.MIMAT0000451	0.71638232229916
1811	GZMK	hsa-mir-150.MIMAT0004610	0.583203824259064
1812	GZMK	ITK	0.819186625454001
1813	GZMK	LY9	0.824900853608698
1814	GZMK	PYHIN1	0.827440670454088
1815	GZMK	SAMD3	0.772592138511394
1816	GZMK	SCML4	0.792438684648282
1817	GZMK	SH2D1A	0.880083231165064
1818	GZMK	SLAMF6	0.807870410342307
1819	GZMK	TRAT1	0.876069888852435
1820	GZMK	ZNF831	0.829871124081205
1821	GZMM	hsa-mir-142.MIMAT0000433	0.554683048125572
1822	GZMM	hsa-mir-150.MIMAT0000451	0.670372065180478
1823	GZMM	hsa-mir-150.MIMAT0004610	0.548790385246326
1824	GZMM	hsa-mir-223.MIMAT0000280	0.382895017066418
1825	GZMM	hsa-mir-223.MIMAT0004570	0.376359125784969
1826	GZMM	LCK	0.794601486188577
1827	GZMM	PTPRCAP	0.822080433769059
1828	GZMM	S1PR4	0.812244939073176
1829	GZMM	TBC1D10C	0.775178003027634
1830	HAVCR2	LAIR1	0.79757443893791
1831	HAVCR2	LAPTM5	0.864113323317965
1832	HAVCR2	SLC7A7	0.807549515636062
1833	HBA2	hsa-mir-144.MIMAT0004600	0.411320819878779
1834	HCK	SPI1	0.817989386011869
1835	HCLS1	IL10RA	0.801810824656225
1836	HCLS1	LCP2	0.784804844214974
1837	HCLS1	MYO1F	0.876071327842149
1838	HCLS1	NCF4	0.792137935798035
1839	HCLS1	SASH3	0.799991941657601
1840	HCLS1	TNFRSF1B	0.803290106082322
1841	HCLS1	WAS	0.864146420081389
1842	HCST	hsa-mir-146a.MIMAT0000449	0.401797585950856
1843	HCST	hsa-mir-155.MIMAT0000646	0.479036797844969
1844	HCST	hsa-mir-223.MIMAT0000280	0.400394570979607
1845	HCST	hsa-mir-511.MIMAT0002808	0.363860061128283
1846	HCST	IL2RG	0.774234025775184
1847	HCST	WAS	0.795554097379312
1848	HEPH	hsa-mir-199a.MIMAT0000232	0.395988384475028
1849	HEPH	hsa-mir-199b.MIMAT0004563	0.395232914875125
1850	HLA-DMA	HLA-DRA	0.843938687526262
1851	HLA-DMB	HLA-DPA1	0.78466670120242
1852	HLA-DMB	HLA-DRA	0.876615265954079
1853	HLA-DOB	hsa-mir-142.MIMAT0000433	0.468310568516056
1854	HLA-DOB	hsa-mir-146a.MIMAT0000449	0.467327738541325
1855	HLA-DOB	hsa-mir-150.MIMAT0000451	0.441375559047504
1856	HLA-DOB	hsa-mir-155.MIMAT0000646	0.389967651511227
1857	HLA-DPA1	HLA-DPB1	0.836421405259795
1858	HLA-DPA1	HLA-DRA	0.839398674978271
1859	HLA-DPB1	HLA-DRA	0.786594947419316
1860	HLA-DQA1	HLA-DRB1	0.774644137843703
1861	HLA-DRA	hsa-mir-155.MIMAT0000646	0.385796020330047
1862	HMCN1	hsa-mir-134.MIMAT0000447	0.454658873098375
1863	HMCN1	hsa-mir-199a.MIMAT0000231	0.368587142339107
1864	HMCN1	hsa-mir-337.MIMAT0000754	0.443108102663282
1865	HMCN1	hsa-mir-382.MIMAT0000737	0.406075702370879
1866	HMGB2	hsa-mir-199a.MIMAT0000231	0.390302936114613
1867	HMGB2	hsa-mir-199b.MIMAT0000263	0.383282105299511
1868	HOXA10	hsa-mir-196b.MIMAT0001080	0.42692666332821
1869	HOXA11	hsa-mir-152.MIMAT0000438	0.368895086137924
1870	HOXA11	hsa-mir-196b.MIMAT0001080	0.371449292880454
1871	HOXB3	hsa-mir-10a.MIMAT0000253	0.410753857931423
1872	HOXB4	hsa-mir-10a.MIMAT0000253	0.384286520119954
1873	HOXB5	hsa-mir-10a.MIMAT0000253	0.551046721118037
1874	HOXB5	hsa-mir-10a.MIMAT0004555	0.447577604715281
1875	HOXB6	hsa-mir-10a.MIMAT0000253	0.441978495737712
1876	HOXB6	hsa-mir-10a.MIMAT0004555	0.396748171044073
1877	HOXC10	hsa-mir-196a.MIMAT0000226	0.758767764328021
1878	HOXC10	hsa-mir-615.MIMAT0003283	0.415103923837152
1879	HOXC11	hsa-mir-196a.MIMAT0000226	0.517367166859491
1880	HOXC4	hsa-mir-196a.MIMAT0000226	0.424984027214173
1881	hsa-let-7a.MIMAT0000062	hsa-let-7b.MIMAT0000063	0.502525426948248
1882	hsa-let-7a.MIMAT0000062	hsa-let-7f.MIMAT0000067	0.514277655943315
1883	hsa-let-7c.MIMAT0000064	hsa-mir-100.MIMAT0000098	0.379507635279423
1884	hsa-let-7c.MIMAT0000064	hsa-mir-10b.MIMAT0004556	0.373532949986473
1885	hsa-let-7c.MIMAT0000064	hsa-mir-125b-2.MIMAT0004603	0.800679778740942
1886	hsa-let-7c.MIMAT0000064	hsa-mir-125b.MIMAT0000423	0.471099330581985
1887	hsa-let-7c.MIMAT0000064	hsa-mir-99a.MIMAT0000097	0.804091623353076
1888	hsa-let-7c.MIMAT0000064	hsa-mir-99a.MIMAT0004511	0.456866283319807
1889	hsa-let-7c.MIMAT0000064	IGF1	0.417568913217408
1890	hsa-let-7c.MIMAT0000064	LAMA2	0.401239257941784
1891	hsa-let-7c.MIMAT0000064	LDB2	0.398267744182165
1892	hsa-let-7c.MIMAT0000064	LHFP	0.368457633264837
1893	hsa-let-7c.MIMAT0000064	LRRC70	0.394772438166612
1894	hsa-let-7c.MIMAT0000064	MFAP4	0.452435633990088
1895	hsa-let-7c.MIMAT0000064	PDE7B	0.397569834170825
1896	hsa-let-7c.MIMAT0000064	PTPRB	0.366155249722275
1897	hsa-let-7c.MIMAT0000064	RHOJ	0.38586365284661
1898	hsa-let-7c.MIMAT0000064	SLIT2	0.371466560757024
1899	hsa-let-7c.MIMAT0000064	SPARCL1	0.548322713589243
1900	hsa-let-7c.MIMAT0000064	THSD7B	0.375102887764558
1901	hsa-let-7c.MIMAT0000064	TNN	0.397709416173093
1902	hsa-let-7c.MIMAT0000064	TSHZ2	0.376412368404391
1903	hsa-let-7e.MIMAT0004485	hsa-mir-361.MIMAT0004682	0.367640287107228
1904	hsa-mir-100.MIMAT0000098	hsa-mir-125b-2.MIMAT0004603	0.464498684763401
1905	hsa-mir-100.MIMAT0000098	hsa-mir-140.MIMAT0004597	0.406233991239431
1906	hsa-mir-100.MIMAT0000098	hsa-mir-381.MIMAT0000736	0.439821450156274
1907	hsa-mir-100.MIMAT0000098	hsa-mir-99a.MIMAT0000097	0.413260578013388
1908	hsa-mir-106a.MIMAT0000103	hsa-mir-20b.MIMAT0004752	0.376800895627198
1909	hsa-mir-106b.MIMAT0000680	hsa-mir-93.MIMAT0000093	0.393957969988431
1910	hsa-mir-106b.MIMAT0004672	hsa-mir-25.MIMAT0000081	0.401328475304059
1911	hsa-mir-10a.MIMAT0000253	hsa-mir-10a.MIMAT0004555	0.486817415229116
1912	hsa-mir-10b.MIMAT0000254	hsa-mir-10b.MIMAT0004556	0.716868700822527
1913	hsa-mir-10b.MIMAT0000254	hsa-mir-381.MIMAT0000736	0.379796872211957
1914	hsa-mir-10b.MIMAT0004556	hsa-mir-127.MIMAT0000446	0.421632620170031
1915	hsa-mir-10b.MIMAT0004556	hsa-mir-379.MIMAT0000733	0.433196341512551
1916	hsa-mir-10b.MIMAT0004556	hsa-mir-381.MIMAT0000736	0.457436123246591
1917	hsa-mir-10b.MIMAT0004556	hsa-mir-889.MIMAT0004921	0.3777909205505
1918	hsa-mir-10b.MIMAT0004556	SOX17	0.379228471274887
1919	hsa-mir-10b.MIMAT0004556	SPARCL1	0.366470388469663
1920	hsa-mir-1179.MIMAT0005824	hsa-mir-211.MIMAT0000268	0.39020364582434
1921	hsa-mir-1179.MIMAT0005824	RPS4Y1	0.478654026581018
1922	hsa-mir-1227.MIMAT0005580	hsa-mir-138-1.MIMAT0004607	0.380319225478176
1923	hsa-mir-1227.MIMAT0005580	hsa-mir-1914.MIMAT0007889	0.445666626374955
1924	hsa-mir-1227.MIMAT0005580	hsa-mir-196b.MIMAT0009201	0.418645277523556
1925	hsa-mir-1227.MIMAT0005580	hsa-mir-2115.MIMAT0011158	0.459765847593721
1926	hsa-mir-1227.MIMAT0005580	hsa-mir-3620.MIMAT0018001	0.425631572585519
1927	hsa-mir-1227.MIMAT0005580	hsa-mir-3919.MIMAT0018193	0.393372301174791
1928	hsa-mir-1227.MIMAT0005580	hsa-mir-3920.MIMAT0018195	0.449877110278416
1929	hsa-mir-1227.MIMAT0005580	hsa-mir-3923.MIMAT0018198	0.528150955776968
1930	hsa-mir-1227.MIMAT0005580	hsa-mir-488.MIMAT0002804	0.390530296489441
1931	hsa-mir-1227.MIMAT0005580	hsa-mir-516b.MIMAT0002859	0.389587758226704
1932	hsa-mir-1227.MIMAT0005580	hsa-mir-517.MIMAT0002851	0.393356472287936
1933	hsa-mir-1227.MIMAT0005580	hsa-mir-518a.MIMAT0005457	0.47474285253809
1934	hsa-mir-1227.MIMAT0005580	hsa-mir-520f.MIMAT0002830	0.375842528477606
1935	hsa-mir-1227.MIMAT0005580	hsa-mir-525.MIMAT0002838	0.379281713894309
1936	hsa-mir-1227.MIMAT0005580	hsa-mir-527.MIMAT0002862	0.47474285253809
1937	hsa-mir-1227.MIMAT0005580	hsa-mir-548y.MIMAT0018354	0.47108350169513
1938	hsa-mir-1227.MIMAT0005580	hsa-mir-675.MIMAT0004284	0.364734966874457
1939	hsa-mir-1227.MIMAT0005580	KDM5D	0.452307563905533
1940	hsa-mir-1227.MIMAT0005580	RPS4Y1	0.451318977971945
1941	hsa-mir-1227.MIMAT0005580	SULT1C3	0.466762215583683
1942	hsa-mir-1234.MIMAT0005589	RPS4Y1	0.397267646330864
1943	hsa-mir-125b-2.MIMAT0004603	hsa-mir-125b.MIMAT0000423	0.418177605866473
1944	hsa-mir-125b-2.MIMAT0004603	hsa-mir-127.MIMAT0000446	0.363059982847243
1945	hsa-mir-125b-2.MIMAT0004603	hsa-mir-381.MIMAT0000736	0.365676066147479
1946	hsa-mir-125b-2.MIMAT0004603	hsa-mir-99a.MIMAT0000097	0.778302049696949
1947	hsa-mir-125b-2.MIMAT0004603	hsa-mir-99a.MIMAT0004511	0.365461656680078
1948	hsa-mir-125b-2.MIMAT0004603	PDE7B	0.370325441913741
1949	hsa-mir-125b.MIMAT0000423	hsa-mir-199b.MIMAT0000263	0.398577126970696
1950	hsa-mir-125b.MIMAT0000423	hsa-mir-99a.MIMAT0000097	0.474521248122118
1951	hsa-mir-125b.MIMAT0000423	LOC399959	0.377018183074027
1952	hsa-mir-125b.MIMAT0000423	SCN2B	0.371443536921598
1953	hsa-mir-126.MIMAT0000444	hsa-mir-126.MIMAT0000445	0.417206287809455
1954	hsa-mir-127.MIMAT0000446	hsa-mir-134.MIMAT0000447	0.521223659293283
1955	hsa-mir-127.MIMAT0000446	hsa-mir-136.MIMAT0004606	0.417743030972815
1956	hsa-mir-127.MIMAT0000446	hsa-mir-370.MIMAT0000722	0.486264843178901
1957	hsa-mir-127.MIMAT0000446	hsa-mir-379.MIMAT0000733	0.833720421566427
1958	hsa-mir-127.MIMAT0000446	hsa-mir-381.MIMAT0000736	0.686347728986433
1959	hsa-mir-127.MIMAT0000446	hsa-mir-382.MIMAT0000737	0.513130781141176
1960	hsa-mir-127.MIMAT0000446	hsa-mir-409.MIMAT0001639	0.438524920423869
1961	hsa-mir-127.MIMAT0000446	hsa-mir-410.MIMAT0002171	0.468847311679416
1962	hsa-mir-127.MIMAT0000446	hsa-mir-411.MIMAT0003329	0.524822572568251
1963	hsa-mir-127.MIMAT0000446	hsa-mir-431.MIMAT0004757	0.511237070677419
1964	hsa-mir-127.MIMAT0000446	hsa-mir-432.MIMAT0002814	0.526903351694842
1965	hsa-mir-127.MIMAT0000446	hsa-mir-758.MIMAT0003879	0.568944875182032
1966	hsa-mir-127.MIMAT0000446	hsa-mir-889.MIMAT0004921	0.57781336879004
1967	hsa-mir-127.MIMAT0000446	hsa-mir-93.MIMAT0004509	0.435813863802502
1968	hsa-mir-127.MIMAT0000446	hsa-mir-99a.MIMAT0000097	0.371080911513644
1969	hsa-mir-127.MIMAT0000446	MAGEL2	0.394792584022609
1970	hsa-mir-127.MIMAT0000446	NDN	0.393835655862732
1971	hsa-mir-127.MIMAT0000446	SPON1	0.401658003948588
1972	hsa-mir-127.MIMAT0000446	TSHZ3	0.380202667311334
1973	hsa-mir-127.MIMAT0004604	hsa-mir-134.MIMAT0000447	0.570264428749863
1974	hsa-mir-127.MIMAT0004604	hsa-mir-136.MIMAT0000448	0.577401817731807
1975	hsa-mir-127.MIMAT0004604	hsa-mir-199a.MIMAT0000232	0.471548295372785
1976	hsa-mir-127.MIMAT0004604	hsa-mir-199b.MIMAT0004563	0.471338202874526
1977	hsa-mir-127.MIMAT0004604	hsa-mir-214.MIMAT0004564	0.469137987601665
1978	hsa-mir-127.MIMAT0004604	hsa-mir-323a.MIMAT0000755	0.395834412575619
1979	hsa-mir-127.MIMAT0004604	hsa-mir-323b.MIMAT0015050	0.36829358843743
1980	hsa-mir-127.MIMAT0004604	hsa-mir-337.MIMAT0000754	0.469797044890723
1981	hsa-mir-127.MIMAT0004604	hsa-mir-409.MIMAT0001638	0.521763280436071
1982	hsa-mir-127.MIMAT0004604	hsa-mir-493.MIMAT0002813	0.410707810260572
1983	hsa-mir-127.MIMAT0004604	hsa-mir-539.MIMAT0003163	0.459102473335521
1984	hsa-mir-127.MIMAT0004604	hsa-mir-654.MIMAT0004814	0.410196968912066
1985	hsa-mir-127.MIMAT0004604	MXRA5	0.366860354682185
1986	hsa-mir-127.MIMAT0004604	NAP1L3	0.378868723846362
1987	hsa-mir-127.MIMAT0004604	POSTN	0.378347809569857
1988	hsa-mir-127.MIMAT0004604	PRDM6	0.374253883833238
1989	hsa-mir-127.MIMAT0004604	PRRX1	0.372876770676843
1990	hsa-mir-127.MIMAT0004604	SPON1	0.391980798121255
1991	hsa-mir-1301.MIMAT0005797	hsa-mir-3200.MIMAT0015085	0.42669498598424
