from	to	weight
hsa-mir-337.MIMAT0000754	TMEM178	0.232988263599892
hsa-mir-337.MIMAT0000754	TMEM200A	0.311567174917834
hsa-mir-337.MIMAT0000754	TMEM35	0.220823044556878
hsa-mir-337.MIMAT0000754	TMEM47	0.292268883862018
hsa-mir-337.MIMAT0000754	TNFRSF19	0.242540277322098
hsa-mir-337.MIMAT0000754	TPST1	0.230943459216154
hsa-mir-337.MIMAT0000754	TRAM2	0.262152268135587
hsa-mir-337.MIMAT0000754	TRO	0.237564250890735
hsa-mir-337.MIMAT0000754	TSHZ3	0.416711275347804
hsa-mir-337.MIMAT0000754	TSPAN1	0.23318396620101
hsa-mir-337.MIMAT0000754	TSPAN18	0.276245733395498
hsa-mir-337.MIMAT0000754	TWIST2	0.247543644558029
hsa-mir-337.MIMAT0000754	VCAN	0.411581277017032
hsa-mir-337.MIMAT0000754	VEGFC	0.232258695814842
hsa-mir-337.MIMAT0000754	WDR62	0.223975871020474
hsa-mir-337.MIMAT0000754	WISP2	0.225296863578019
hsa-mir-337.MIMAT0000754	ZCCHC24	0.392447030788624
hsa-mir-337.MIMAT0000754	ZEB1	0.436887350129221
hsa-mir-337.MIMAT0000754	ZFHX4	0.428958516804522
hsa-mir-337.MIMAT0000754	ZNF208	0.254914149873657
hsa-mir-337.MIMAT0000754	ZNF423	0.325069215405248
hsa-mir-337.MIMAT0000754	ZNF454	0.219453126349053
hsa-mir-337.MIMAT0000754	ZNF521	0.257459722677902
hsa-mir-337.MIMAT0000754	ZNF676	0.238103872033523
hsa-mir-337.MIMAT0004695	hsa-mir-3622a.MIMAT0018004	0.269378874479805
hsa-mir-337.MIMAT0004695	hsa-mir-3920.MIMAT0018195	0.223231913338283
hsa-mir-337.MIMAT0004695	hsa-mir-3923.MIMAT0018198	0.244104459141326
hsa-mir-337.MIMAT0004695	hsa-mir-488.MIMAT0004763	0.214954844502772
hsa-mir-337.MIMAT0004695	hsa-mir-518a.MIMAT0005457	0.234066066895754
hsa-mir-337.MIMAT0004695	hsa-mir-527.MIMAT0002862	0.234066066895754
hsa-mir-337.MIMAT0004695	hsa-mir-548q.MIMAT0011163	0.251513817179235
hsa-mir-337.MIMAT0004695	hsa-mir-548y.MIMAT0018354	0.257320140675634
hsa-mir-337.MIMAT0004695	hsa-mir-665.MIMAT0004952	0.278817208014597
hsa-mir-337.MIMAT0004695	hsa-mir-675.MIMAT0004284	0.236328158726321
hsa-mir-339.MIMAT0000764	hsa-mir-339.MIMAT0004702	0.231675904980631
hsa-mir-339.MIMAT0000764	hsa-mir-584.MIMAT0003249	0.218147962678363
hsa-mir-33a.MIMAT0000091	hsa-mir-33b.MIMAT0003301	0.251489354354095
hsa-mir-33a.MIMAT0000091	NLRP5	0.258382115084641
hsa-mir-33a.MIMAT0004506	hsa-mir-532.MIMAT0004780	0.229716000990025
hsa-mir-33a.MIMAT0004506	SERPINA6	0.220600001151192
hsa-mir-340.MIMAT0000750	hsa-mir-379.MIMAT0000733	0.253388820776709
hsa-mir-340.MIMAT0000750	hsa-mir-381.MIMAT0000736	0.240624982012629
hsa-mir-340.MIMAT0000750	hsa-mir-410.MIMAT0002171	0.219717900456448
hsa-mir-340.MIMAT0000750	hsa-mir-532.MIMAT0004780	0.238722637610586
hsa-mir-340.MIMAT0000750	hsa-mir-576.MIMAT0003241	0.234326524034006
hsa-mir-340.MIMAT0000750	hsa-mir-590.MIMAT0003258	0.272402191869133
hsa-mir-340.MIMAT0000750	hsa-mir-744.MIMAT0004946	0.270816425204193
hsa-mir-340.MIMAT0000750	hsa-mir-93.MIMAT0004509	0.256132974161501
hsa-mir-340.MIMAT0000750	TPSAB1	0.22083455647459
hsa-mir-340.MIMAT0000750	TPSB2	0.218267398824633
hsa-mir-342.MIMAT0000753	hsa-mir-342.MIMAT0004694	0.764427310873582
hsa-mir-342.MIMAT0000753	LMX1B	0.236185698744625
hsa-mir-342.MIMAT0000753	MPHOSPH6	0.235751123850967
hsa-mir-342.MIMAT0000753	NDUFA6	0.228262621378782
hsa-mir-342.MIMAT0000753	PSEN1	0.222718194010349
hsa-mir-342.MIMAT0000753	SLC1A5	0.218779679162853
hsa-mir-342.MIMAT0000753	TAPT1	0.220497832881491
hsa-mir-342.MIMAT0000753	THSD1P1	0.215611023812402
hsa-mir-342.MIMAT0000753	TMED8	0.237194430534211
hsa-mir-342.MIMAT0000753	UBR7	0.214544732434253
hsa-mir-342.MIMAT0000753	VSIG10L	0.224256474014724
hsa-mir-342.MIMAT0000753	WDR25	0.237269257999344
hsa-mir-342.MIMAT0000753	WDR93	0.237230405277063
hsa-mir-342.MIMAT0000753	XRCC6	0.213754727081211
hsa-mir-342.MIMAT0000753	ZNF671	0.255858127126107
hsa-mir-342.MIMAT0004694	HSD17B4	0.219861799427858
hsa-mir-342.MIMAT0004694	IGF1R	0.258700131811458
hsa-mir-342.MIMAT0004694	IGFALS	0.227374764725182
hsa-mir-342.MIMAT0004694	KLHDC1	0.225129940771183
hsa-mir-342.MIMAT0004694	LMX1B	0.304380860285611
hsa-mir-342.MIMAT0004694	LOC145837	0.254296823286307
hsa-mir-342.MIMAT0004694	LRP2BP	0.23312784560216
hsa-mir-342.MIMAT0004694	LRRC27	0.221345397823096
hsa-mir-342.MIMAT0004694	LRRC6	0.219969723656415
hsa-mir-342.MIMAT0004694	MOAP1	0.221690755354481
hsa-mir-342.MIMAT0004694	MPHOSPH6	0.236949802282813
hsa-mir-342.MIMAT0004694	NAT1	0.257957613118981
hsa-mir-342.MIMAT0004694	OSCP1	0.222948432364605
hsa-mir-342.MIMAT0004694	PADI2	0.226466762215584
hsa-mir-342.MIMAT0004694	PTGR2	0.214056914921172
hsa-mir-342.MIMAT0004694	RGS22	0.24007816592127
hsa-mir-342.MIMAT0004694	SERPINA11	0.243570593957394
hsa-mir-342.MIMAT0004694	SNX25	0.225951603897935
hsa-mir-342.MIMAT0004694	TBC1D9	0.218822848854276
hsa-mir-342.MIMAT0004694	TCTN2	0.214828213407931
hsa-mir-342.MIMAT0004694	THSD1P1	0.22431115562386
hsa-mir-342.MIMAT0004694	THTPA	0.219939504872419
hsa-mir-342.MIMAT0004694	TMED8	0.247316284183201
hsa-mir-342.MIMAT0004694	TSPYL3	0.226551662608716
hsa-mir-342.MIMAT0004694	TTC36	0.22091513989858
hsa-mir-342.MIMAT0004694	UBR7	0.222004455112155
hsa-mir-342.MIMAT0004694	WDR19	0.236902315622248
hsa-mir-342.MIMAT0004694	WDR25	0.248040096009394
hsa-mir-342.MIMAT0004694	WDR93	0.291149349864447
hsa-mir-342.MIMAT0004694	ZMYND10	0.244510254240703
hsa-mir-342.MIMAT0004694	ZNF516	0.241202016887983
hsa-mir-342.MIMAT0004694	ZNF671	0.261238509667133
hsa-mir-345.MIMAT0000772	hsa-mir-574.MIMAT0003239	0.216648535396269
hsa-mir-346.MIMAT0000773	hsa-mir-4286.MIMAT0016916	0.239532788819626
hsa-mir-346.MIMAT0000773	RPS4Y1	0.260759326092337
hsa-mir-34b.MIMAT0004676	hsa-mir-34c.MIMAT0000686	0.220710803359178
hsa-mir-34c.MIMAT0000686	hsa-mir-483.MIMAT0004761	0.225470981333425
hsa-mir-34c.MIMAT0000686	JAM2	0.225976066723075
hsa-mir-34c.MIMAT0000686	SIGLECP3	0.220256082609522
hsa-mir-3605.MIMAT0017982	hsa-mir-628.MIMAT0004809	0.423225581783541
hsa-mir-3607.MIMAT0017985	hsa-mir-642a.MIMAT0003312	0.219647389960457
hsa-mir-3609.MIMAT0017986	hsa-mir-3620.MIMAT0018001	0.279883499392746
hsa-mir-3609.MIMAT0017986	hsa-mir-380.MIMAT0000735	0.216816897192819
hsa-mir-3609.MIMAT0017986	hsa-mir-3944.MIMAT0018360	0.245023973568637
hsa-mir-3609.MIMAT0017986	hsa-mir-4286.MIMAT0016916	0.306733608468167
hsa-mir-3609.MIMAT0017986	hsa-mir-551a.MIMAT0003214	0.234690588431674
hsa-mir-3609.MIMAT0017986	hsa-mir-556.MIMAT0003220	0.235883510904664
hsa-mir-3609.MIMAT0017986	hsa-mir-934.MIMAT0004977	0.2408465864286
hsa-mir-3609.MIMAT0017986	LALBA	0.363285904232357
hsa-mir-3609.MIMAT0017986	MUC1	0.219149499519377
hsa-mir-3609.MIMAT0017986	RPS4Y1	0.450398024554921
hsa-mir-3614.MIMAT0017992	hsa-mir-3614.MIMAT0017993	0.327666591839202
hsa-mir-3614.MIMAT0017992	IFI44	0.252155606591724
hsa-mir-3614.MIMAT0017992	IFI44L	0.246330576229041
hsa-mir-3614.MIMAT0017992	IFI6	0.292986939729355
hsa-mir-3614.MIMAT0017992	IFIH1	0.264638842361555
hsa-mir-3614.MIMAT0017992	IFIT1	0.276140687146368
hsa-mir-3614.MIMAT0017992	IFIT2	0.247750859076859
hsa-mir-3614.MIMAT0017992	IFIT3	0.269570260111781
hsa-mir-3614.MIMAT0017992	IFIT5	0.217373786212176
hsa-mir-3614.MIMAT0017992	ISG15	0.250548255081073
hsa-mir-3614.MIMAT0017992	KPNA2	0.216267203122032
hsa-mir-3614.MIMAT0017992	MX1	0.264457529657578
hsa-mir-3614.MIMAT0017992	OAS1	0.231572297721216
hsa-mir-3614.MIMAT0017992	OAS2	0.238655005094024
hsa-mir-3614.MIMAT0017992	OAS3	0.296935527504849
hsa-mir-3614.MIMAT0017992	OASL	0.306198304294521
hsa-mir-3614.MIMAT0017992	PLSCR1	0.215534757357554
hsa-mir-3614.MIMAT0017992	RSAD2	0.22865834355016
hsa-mir-3614.MIMAT0017992	TSPAN9	0.217619853453288
hsa-mir-3614.MIMAT0017992	USP18	0.248974000333846
hsa-mir-3614.MIMAT0017992	XAF1	0.241580471182792
hsa-mir-3614.MIMAT0017993	IFI30	0.260860055372324
hsa-mir-3614.MIMAT0017993	IFI44	0.243643982432814
hsa-mir-3614.MIMAT0017993	IFI44L	0.227099917689788
hsa-mir-3614.MIMAT0017993	IFI6	0.251274944886694
hsa-mir-3614.MIMAT0017993	IFIH1	0.273051176230192
hsa-mir-3614.MIMAT0017993	IFIT3	0.235174088975612
hsa-mir-3614.MIMAT0017993	IL4I1	0.222582928977224
hsa-mir-3614.MIMAT0017993	ISG15	0.242399256330116
hsa-mir-3614.MIMAT0017993	LILRA5	0.230462836651644
hsa-mir-3614.MIMAT0017993	MX1	0.223977310010188
hsa-mir-3614.MIMAT0017993	OAS1	0.244458450610995
hsa-mir-3614.MIMAT0017993	OAS2	0.230172160729395
hsa-mir-3614.MIMAT0017993	OAS3	0.273262707718165
hsa-mir-3614.MIMAT0017993	OASL	0.251293651752977
hsa-mir-3614.MIMAT0017993	PARP12	0.229809535321442
hsa-mir-3614.MIMAT0017993	PARP14	0.22785826526912
hsa-mir-3614.MIMAT0017993	PLA2G7	0.216130499099192
hsa-mir-3614.MIMAT0017993	SIGLEC1	0.280074885024722
hsa-mir-3614.MIMAT0017993	SLC15A3	0.226948823769808
hsa-mir-3614.MIMAT0017993	SP140	0.229864216930577
hsa-mir-3614.MIMAT0017993	STAT1	0.233533640701536
hsa-mir-3614.MIMAT0017993	TRIM21	0.214189301974869
hsa-mir-3614.MIMAT0017993	USP18	0.217342128438466
hsa-mir-3614.MIMAT0017993	XAF1	0.219782654993582
hsa-mir-3614.MIMAT0017993	ZBP1	0.237105213171936
hsa-mir-3616.MIMAT0017996	hsa-mir-3620.MIMAT0018001	0.287504388918628
hsa-mir-3616.MIMAT0017996	hsa-mir-3944.MIMAT0018360	0.238791709116863
hsa-mir-3616.MIMAT0017996	hsa-mir-4286.MIMAT0016916	0.286134470710803
hsa-mir-3616.MIMAT0017996	hsa-mir-516a.MIMAT0004770	0.269948714406589
hsa-mir-3616.MIMAT0017996	hsa-mir-551a.MIMAT0003214	0.297997501913856
hsa-mir-3616.MIMAT0017996	hsa-mir-556.MIMAT0003220	0.21285967547904
hsa-mir-3616.MIMAT0017996	hsa-mir-636.MIMAT0003306	0.256173265873496
hsa-mir-3616.MIMAT0017996	hsa-mir-934.MIMAT0004977	0.215281495167873
hsa-mir-3616.MIMAT0017996	LALBA	0.311603149660686
hsa-mir-3616.MIMAT0017996	NMD3	0.22587245946366
hsa-mir-3616.MIMAT0017996	PTPN12	0.245806783973108
hsa-mir-3616.MIMAT0017996	RPS4Y1	0.388379006866859
hsa-mir-3616.MIMAT0017996	TGDS	0.220585611254051
hsa-mir-361.MIMAT0004682	ISG20	0.225108355925472
hsa-mir-361.MIMAT0004682	PIM2	0.245418256750301
hsa-mir-361.MIMAT0004682	PTAFR	0.220623024986617
hsa-mir-361.MIMAT0004682	RAC2	0.224183085539305
hsa-mir-361.MIMAT0004682	SLAMF7	0.22270092613378
hsa-mir-3620.MIMAT0018001	hsa-mir-3622a.MIMAT0018004	0.233697685528944
hsa-mir-3620.MIMAT0018001	hsa-mir-3652.MIMAT0018072	0.245920464160522
hsa-mir-3620.MIMAT0018001	hsa-mir-3680.MIMAT0018107	0.28146351009883
hsa-mir-3620.MIMAT0018001	hsa-mir-3691.MIMAT0018120	0.217435662769882
hsa-mir-3620.MIMAT0018001	hsa-mir-374c.MIMAT0018443	0.236332475695464
hsa-mir-3620.MIMAT0018001	hsa-mir-3920.MIMAT0018195	0.341613280148274
hsa-mir-3620.MIMAT0018001	hsa-mir-3923.MIMAT0018198	0.430600404068312
hsa-mir-3620.MIMAT0018001	hsa-mir-3942.MIMAT0018358	0.289688775304634
hsa-mir-3620.MIMAT0018001	hsa-mir-486.MIMAT0004762	0.267382995746346
hsa-mir-3620.MIMAT0018001	hsa-mir-488.MIMAT0002804	0.295657704638727
hsa-mir-3620.MIMAT0018001	hsa-mir-499a.MIMAT0002870	0.229523176368335
hsa-mir-3620.MIMAT0018001	hsa-mir-508.MIMAT0004778	0.236718124938843
hsa-mir-3620.MIMAT0018001	hsa-mir-516b.MIMAT0002859	0.337332285748821
hsa-mir-3620.MIMAT0018001	hsa-mir-517.MIMAT0002851	0.341309653318598
hsa-mir-3620.MIMAT0018001	hsa-mir-518a.MIMAT0005457	0.372183177634646
hsa-mir-3620.MIMAT0018001	hsa-mir-518b.MIMAT0002844	0.25061732658735
hsa-mir-3620.MIMAT0018001	hsa-mir-518c.MIMAT0002847	0.247514864763747
hsa-mir-3620.MIMAT0018001	hsa-mir-518c.MIMAT0002848	0.232062993213725
hsa-mir-3620.MIMAT0018001	hsa-mir-519c.MIMAT0002832	0.342391773583602
hsa-mir-3620.MIMAT0018001	hsa-mir-519d.MIMAT0002853	0.266510967979601
hsa-mir-3620.MIMAT0018001	hsa-mir-520a.MIMAT0002833	0.294303615317758
hsa-mir-3620.MIMAT0018001	hsa-mir-520f.MIMAT0002830	0.340277897693587
hsa-mir-3620.MIMAT0018001	hsa-mir-520g.MIMAT0002858	0.25570127724727
hsa-mir-3620.MIMAT0018001	hsa-mir-520h.MIMAT0002867	0.282522606528409
hsa-mir-3620.MIMAT0018001	hsa-mir-525.MIMAT0002838	0.31117289173617
hsa-mir-3620.MIMAT0018001	hsa-mir-527.MIMAT0002862	0.372183177634646
hsa-mir-3620.MIMAT0018001	hsa-mir-548d.MIMAT0003323	0.257239557251645
hsa-mir-3620.MIMAT0018001	hsa-mir-548k.MIMAT0005882	0.300338738178699
hsa-mir-3620.MIMAT0018001	hsa-mir-548y.MIMAT0018354	0.333878710434978
hsa-mir-3620.MIMAT0018001	hsa-mir-607.MIMAT0003275	0.261347872885405
hsa-mir-3620.MIMAT0018001	hsa-mir-765.MIMAT0003945	0.233681856642089
hsa-mir-3620.MIMAT0018001	LST-3TM12	0.237318183649623
hsa-mir-3620.MIMAT0018001	PNLIPRP3	0.243970633097915
hsa-mir-3622a.MIMAT0018004	hsa-mir-380.MIMAT0000735	0.272877058474786
hsa-mir-3622a.MIMAT0018004	hsa-mir-3944.MIMAT0018360	0.278251685056955
hsa-mir-3622a.MIMAT0018004	hsa-mir-4286.MIMAT0016916	0.279394242889952
hsa-mir-3622a.MIMAT0018004	hsa-mir-551a.MIMAT0003214	0.245015339630352
hsa-mir-3622a.MIMAT0018004	hsa-mir-556.MIMAT0003220	0.237657785222151
hsa-mir-3622a.MIMAT0018004	hsa-mir-934.MIMAT0004977	0.228564809218744
hsa-mir-3622a.MIMAT0018004	LALBA	0.279317976435104
hsa-mir-3622a.MIMAT0018004	RPS4Y1	0.383154035214956
hsa-mir-362.MIMAT0000705	hsa-mir-379.MIMAT0000733	0.237982996897538
hsa-mir-362.MIMAT0000705	hsa-mir-382.MIMAT0000737	0.252493769174538
hsa-mir-362.MIMAT0000705	hsa-mir-500a.MIMAT0004773	0.228678489406158
hsa-mir-362.MIMAT0000705	hsa-mir-500b.MIMAT0016925	0.22440612894499
hsa-mir-362.MIMAT0004683	hsa-mir-502.MIMAT0004775	0.228977799266691
hsa-mir-362.MIMAT0004683	PDE9A	0.245877294469099
hsa-mir-362.MIMAT0004683	PNMA3	0.214750507963369
hsa-mir-3651.MIMAT0018071	SGK223	0.226331497182458
hsa-mir-3652.MIMAT0018072	hsa-mir-556.MIMAT0003220	0.248019950153396
hsa-mir-3652.MIMAT0018072	LALBA	0.241050922968003
hsa-mir-3652.MIMAT0018072	RPS4Y1	0.338020122832162
hsa-mir-365a.MIMAT0000710	hsa-mir-942.MIMAT0004985	0.261501844784813
hsa-mir-365a.MIMAT0000710	IL12RB2	0.259749155313038
hsa-mir-365a.MIMAT0000710	KCNH8	0.230698830964756
hsa-mir-365a.MIMAT0000710	NECAB3	0.231946435046882
hsa-mir-365a.MIMAT0000710	SLC6A14	0.234297744239724
hsa-mir-3667.MIMAT0018089	hsa-mir-380.MIMAT0000735	0.233404131627267
hsa-mir-3667.MIMAT0018089	hsa-mir-551a.MIMAT0003214	0.260383749776957
hsa-mir-3667.MIMAT0018089	hsa-mir-556.MIMAT0003220	0.247392550638048
hsa-mir-3667.MIMAT0018089	hsa-mir-934.MIMAT0004977	0.21709462220764
hsa-mir-3667.MIMAT0018089	LALBA	0.314206282053496
hsa-mir-3667.MIMAT0018089	RPS4Y1	0.398588638888409
hsa-mir-3677.MIMAT0018101	hsa-mir-940.MIMAT0004983	0.39320681735767
hsa-mir-3677.MIMAT0018101	hsa-mir-99b.MIMAT0000689	0.257266898056213
hsa-mir-3677.MIMAT0018101	IRX1	0.297419028048788
hsa-mir-3677.MIMAT0018101	KCNMB1	0.235181283924182
hsa-mir-3677.MIMAT0018101	KIAA0101	0.215763556722097
hsa-mir-3677.MIMAT0018101	KIF4A	0.225298302567733
hsa-mir-3677.MIMAT0018101	RPS4X	0.213117254637864
hsa-mir-3677.MIMAT0018101	SFRS1	0.218573903633737
hsa-mir-3678.MIMAT0018102	NUDT12	0.259166364478827
hsa-mir-3678.MIMAT0018102	RABEP1	0.224817680003223
hsa-mir-3678.MIMAT0018102	ZSWIM4	0.220379835724934
hsa-mir-3680.MIMAT0018107	LALBA	0.215462807871849
hsa-mir-3684.MIMAT0018112	LALBA	0.230763585501891
hsa-mir-3684.MIMAT0018112	RPS4Y1	0.341823372646532
hsa-mir-3687.MIMAT0018115	PSMD14	0.232916314114187
hsa-mir-3691.MIMAT0018120	hsa-mir-4286.MIMAT0016916	0.243219480467154
hsa-mir-3691.MIMAT0018120	LALBA	0.218458784456609
hsa-mir-3691.MIMAT0018120	RPS4Y1	0.300583366430097
hsa-mir-369.MIMAT0000721	hsa-mir-376a.MIMAT0000729	0.227459665118314
hsa-mir-369.MIMAT0000721	hsa-mir-382.MIMAT0000737	0.404315817950533
hsa-mir-369.MIMAT0000721	hsa-mir-487b.MIMAT0003180	0.253980245549205
hsa-mir-369.MIMAT0000721	hsa-mir-493.MIMAT0002813	0.350594014953981
hsa-mir-369.MIMAT0000721	hsa-mir-539.MIMAT0003163	0.265756937369412
hsa-mir-369.MIMAT0000721	hsa-mir-655.MIMAT0003331	0.241548813409082
hsa-mir-369.MIMAT0000721	hsa-mir-656.MIMAT0003332	0.21647010067172
hsa-mir-369.MIMAT0000721	KANK4	0.237869316710124
hsa-mir-369.MIMAT0000721	LOXL2	0.216123304150622
hsa-mir-369.MIMAT0000721	LRRC32	0.242084117582728
hsa-mir-369.MIMAT0000721	MAGEL2	0.308018626282859
hsa-mir-369.MIMAT0000721	MSX1	0.219090500941099
hsa-mir-369.MIMAT0000721	NID1	0.23795565609297
hsa-mir-369.MIMAT0000721	NID2	0.233168137314155
hsa-mir-369.MIMAT0000721	NOX4	0.222985846097172
hsa-mir-369.MIMAT0000721	NTM	0.239014752522549
hsa-mir-369.MIMAT0000721	OPCML	0.248739445010447
hsa-mir-369.MIMAT0000721	POSTN	0.286022229513103
hsa-mir-369.MIMAT0000721	PTGFRN	0.239013313532835
hsa-mir-369.MIMAT0000721	SEC23A	0.227469738046312
hsa-mir-369.MIMAT0000721	THBS2	0.241089775690283
hsa-mir-369.MIMAT0000721	UBTD2	0.267086563865241
hsa-mir-369.MIMAT0001621	hsa-mir-376a-1.MIMAT0003386	0.224135598878739
hsa-mir-369.MIMAT0001621	hsa-mir-376c.MIMAT0000720	0.323438840059171
hsa-mir-369.MIMAT0001621	hsa-mir-377.MIMAT0004689	0.236066262598355
hsa-mir-369.MIMAT0001621	hsa-mir-379.MIMAT0000733	0.288340441942521
hsa-mir-369.MIMAT0001621	hsa-mir-379.MIMAT0004690	0.240567422424065
hsa-mir-369.MIMAT0001621	hsa-mir-411.MIMAT0003329	0.359419338870566
hsa-mir-369.MIMAT0001621	hsa-mir-411.MIMAT0004813	0.24671622547242
hsa-mir-369.MIMAT0001621	hsa-mir-431.MIMAT0004757	0.252194459314005
hsa-mir-369.MIMAT0001621	hsa-mir-485.MIMAT0002176	0.305612635480882
hsa-mir-369.MIMAT0001621	hsa-mir-494.MIMAT0002816	0.303700218150841
hsa-mir-369.MIMAT0001621	hsa-mir-629.MIMAT0003298	0.213823798587488
hsa-mir-369.MIMAT0001621	hsa-mir-654.MIMAT0003330	0.262991199138909
hsa-mir-369.MIMAT0001621	hsa-mir-93.MIMAT0004509	0.220133768483823
hsa-mir-369.MIMAT0001621	HSPA12B	0.233289012450139
hsa-mir-369.MIMAT0001621	HTR2B	0.247773882912285
hsa-mir-369.MIMAT0001621	IGFBP7	0.244336136485296
hsa-mir-369.MIMAT0001621	ISM1	0.255263824374183
hsa-mir-369.MIMAT0001621	ITSN1	0.215334737787294
hsa-mir-369.MIMAT0001621	JAM2	0.253170094340166
hsa-mir-369.MIMAT0001621	KCNJ12	0.220343860982082
hsa-mir-369.MIMAT0001621	KCNT2	0.254400430545722
hsa-mir-369.MIMAT0001621	KERA	0.338877760701767
hsa-mir-369.MIMAT0001621	LAMA2	0.315815072553861
hsa-mir-369.MIMAT0001621	LAMA4	0.255400528397023
hsa-mir-369.MIMAT0001621	LAMB1	0.253937075857782
hsa-mir-369.MIMAT0001621	LAYN	0.222519613429803
hsa-mir-369.MIMAT0001621	LHFP	0.283773088589963
hsa-mir-369.MIMAT0001621	LIMS2	0.250284919963392
hsa-mir-369.MIMAT0001621	LMOD1	0.320560860630968
hsa-mir-369.MIMAT0001621	LOC134466	0.227452470169743
hsa-mir-369.MIMAT0001621	LOC399959	0.281364219808557
hsa-mir-369.MIMAT0001621	LPAR4	0.233526445752966
hsa-mir-369.MIMAT0001621	LRCH2	0.268240633615951
hsa-mir-369.MIMAT0001621	LRRN3	0.215986600127782
hsa-mir-369.MIMAT0001621	LRRN4CL	0.265643257181998
hsa-mir-369.MIMAT0001621	LRRTM2	0.258144681781815
hsa-mir-369.MIMAT0001621	LTBP2	0.290378051377689
hsa-mir-369.MIMAT0001621	LUM	0.256859663967122
hsa-mir-369.MIMAT0001621	LZTS1	0.237877950648409
hsa-mir-369.MIMAT0001621	MAB21L1	0.322847415286676
hsa-mir-369.MIMAT0001621	MEG3	0.236405864170883
hsa-mir-369.MIMAT0001621	MFAP4	0.264028710722776
hsa-mir-369.MIMAT0001621	MMP16	0.218211278225783
hsa-mir-369.MIMAT0001621	MMP2	0.262313434983567
hsa-mir-369.MIMAT0001621	MOCS1	0.275067200819649
hsa-mir-369.MIMAT0001621	MRGPRF	0.279448924499088
hsa-mir-369.MIMAT0001621	MRVI1	0.284388976187598
hsa-mir-369.MIMAT0001621	NAALADL1	0.250428818934802
hsa-mir-369.MIMAT0001621	NAP1L3	0.31118008668474
hsa-mir-369.MIMAT0001621	NBLA00301	0.383145401276672
hsa-mir-369.MIMAT0001621	NDN	0.330117191322316
hsa-mir-369.MIMAT0001621	NID2	0.239938583919002
hsa-mir-369.MIMAT0001621	NNMT	0.22591131218594
hsa-mir-369.MIMAT0001621	NPR2	0.340866444486655
hsa-mir-369.MIMAT0001621	NR2F1	0.225885410371087
hsa-mir-369.MIMAT0001621	NRP1	0.241806392567906
hsa-mir-369.MIMAT0001621	NUDT11	0.24878261470187
hsa-mir-369.MIMAT0001621	OLFML1	0.297678046197326
hsa-mir-369.MIMAT0001621	PCDH19	0.214903040873064
hsa-mir-369.MIMAT0001621	PCDHB12	0.352428726839461
hsa-mir-369.MIMAT0001621	PCDHB13	0.216573707931136
hsa-mir-369.MIMAT0001621	PCDHB16	0.225957359856792
hsa-mir-369.MIMAT0001621	PCDHB5	0.239954412805857
hsa-mir-369.MIMAT0001621	PCDHGA11	0.237902413473548
hsa-mir-369.MIMAT0001621	PCDHGA3	0.261962321493326
hsa-mir-369.MIMAT0001621	PCDHGA9	0.241522911594228
hsa-mir-369.MIMAT0001621	PCDHGB7	0.265015857666649
hsa-mir-369.MIMAT0001621	PCSK5	0.288006596328849
hsa-mir-369.MIMAT0001621	PIWIL2	0.221657658591056
hsa-mir-369.MIMAT0001621	PLXDC1	0.239398962776214
hsa-mir-369.MIMAT0001621	PODN	0.316918777664577
hsa-mir-369.MIMAT0001621	PRDM6	0.270897008628182
hsa-mir-369.MIMAT0001621	PRKD1	0.252941294975624
hsa-mir-369.MIMAT0001621	PTRF	0.232740757369066
hsa-mir-369.MIMAT0001621	RECK	0.330481255719984
hsa-mir-369.MIMAT0001621	RUNX1T1	0.314491202016888
hsa-mir-369.MIMAT0001621	SALL1	0.229313083870076
hsa-mir-369.MIMAT0001621	SCARF2	0.236575664957147
hsa-mir-369.MIMAT0001621	SCN2B	0.273573529496411
hsa-mir-369.MIMAT0001621	SLC38A4	0.305654366182591
hsa-mir-369.MIMAT0001621	SOBP	0.223703901964509
hsa-mir-369.MIMAT0001621	SSC5D	0.244760638450956
hsa-mir-369.MIMAT0001621	ST8SIA2	0.228399325401622
hsa-mir-369.MIMAT0001621	SYDE1	0.243354745500279
hsa-mir-369.MIMAT0001621	SYNPO	0.243292868942573
hsa-mir-369.MIMAT0001621	TAC1	0.246671616791283
hsa-mir-369.MIMAT0001621	TBX5	0.272849717670218
hsa-mir-369.MIMAT0001621	TCEAL7	0.339441844669694
hsa-mir-369.MIMAT0001621	THBS1	0.216252813224891
hsa-mir-369.MIMAT0001621	THBS2	0.263912152555934
hsa-mir-369.MIMAT0001621	THSD1	0.26017797424784
hsa-mir-369.MIMAT0001621	TLL1	0.261185267047711
hsa-mir-369.MIMAT0001621	TMEM119	0.227304254229191
hsa-mir-369.MIMAT0001621	TMEM130	0.231470129451515
hsa-mir-369.MIMAT0001621	TMEM47	0.232963800774752
hsa-mir-369.MIMAT0001621	TNFAIP6	0.242258235338134
hsa-mir-369.MIMAT0001621	TNN	0.297040573753979
hsa-mir-369.MIMAT0001621	TSHZ3	0.332313089626035
hsa-mir-369.MIMAT0001621	TWIST2	0.225896922288799
hsa-mir-369.MIMAT0001621	WISP1	0.277637236449034
hsa-mir-369.MIMAT0001621	ZCCHC24	0.326568642687342
hsa-mir-369.MIMAT0001621	ZNF676	0.259772179148463
hsa-mir-370.MIMAT0000722	hsa-mir-377.MIMAT0004689	0.253922685960641
