	from	to	weight
33279	HSDL2	PPP1R1A	0.730908750396174
33280	HSDL2	PPP2R5A	0.749276802950413
33281	HSDL2	PRDX6	0.776409657994065
33282	HSDL2	PRKAR2B	0.842739216872677
33283	HSDL2	PTGER3	0.782836315440689
33284	HSDL2	RHOQ	0.806106837237445
33285	HSDL2	RRAGC	0.754667646296136
33286	HSDL2	RTKN	0.785925029532947
33287	HSDL2	RTN4	0.746399861699369
33288	HSDL2	SEPT11	0.749286887371424
33289	HSDL2	SGCG	0.759819344800761
33290	HSDL2	SH3D19	0.733424093122425
33291	HSDL2	SH3GLB1	0.775059786210275
33292	HSDL2	SLC19A3	0.765351370040626
33293	HSDL2	SLC25A16	0.742439565505518
33294	HSDL2	SORBS1	0.825199527472844
33295	HSDL2	STBD1	0.734665917538249
33296	HSDL2	STRADB	0.745997925490535
33297	HSDL2	TSPAN3	0.780678249344513
33298	HSDL2	UBA2	0.767045552770335
33299	HSDL2	UGP2	0.755393724608868
33300	HSDL2	VKORC1L1	0.820294176967182
33301	HSDL2	YWHAG	0.849796870948224
33302	HSPA12A	ITIH5	0.799661451580373
33303	HSPA12A	ITSN1	0.775945774627597
33304	HSPA12A	KLB	0.76002391448411
33305	HSPA12A	LAMA4	0.732180828075028
33306	HSPA12A	LEP	0.753267352407295
33307	HSPA12A	LPL	0.752133575359438
33308	HSPA12A	MGLL	0.740705045091768
33309	HSPA12A	MMD	0.777680295041346
33310	HSPA12A	MRAP	0.746245714121071
33311	HSPA12A	PCDH9	0.758302359754516
33312	HSPA12A	PLIN1	0.73406661480393
33313	HSPA12A	PLXNA4	0.77638228599418
33314	HSPA12A	PPP2R1B	0.7852263232201
33315	HSPA12A	PYGL	0.785464027429625
33316	HSPA12A	SGK2	0.738328002996514
33317	HSPA12A	SORBS1	0.818421355922436
33318	HSPA12A	SPTBN1	0.74225084276947
33319	HSPA12A	TK2	0.74833030800703
33320	HSPA12A	TNS1	0.768771429394647
33321	HSPA12A	VKORC1L1	0.812591119946985
33322	HSPA12B	KANK3	0.773186965165529
33323	HSPB2	LGALS1	0.775555363471346
33324	HSPB2	MARCH2	0.782702336704411
33325	HSPB2	MSRB2	0.730780534186187
33326	HSPB2	RRAS	0.749674417264529
33327	HSPB2	SNTA1	0.739680756043449
33328	HSPB2	SNX21	0.752227216411675
33329	HSPB2	VEGFB	0.775046820526119
33330	HSPB6	IAH1	0.741948310139165
33331	HSPB6	ILDR1	0.729944967873916
33332	HSPB6	ITGA7	0.747594145273288
33333	HSPB6	ITGB1BP1	0.845680986544501
33334	HSPB6	ITSN1	0.73213184660155
33335	HSPB6	KCNIP2	0.76987783444262
33336	HSPB6	KIAA1522	0.731456190393869
33337	HSPB6	LOC339524	0.759797735327168
33338	HSPB6	LPL	0.75447460166537
33339	HSPB6	MAOA	0.7365862794249
33340	HSPB6	MAP7D3	0.756246578500014
33341	HSPB6	MDH1	0.74146569856225
33342	HSPB6	MGST1	0.777763851672573
33343	HSPB6	MGST3	0.816097617195379
33344	HSPB6	MMD	0.795009652231538
33345	HSPB6	MOSC1	0.785423689745584
33346	HSPB6	MRAP	0.733059613334486
33347	HSPB6	MSRB2	0.765152562883568
33348	HSPB6	MYO5B	0.756016077448353
33349	HSPB6	MYOM1	0.735177341746622
33350	HSPB6	NDN	0.74391045034143
33351	HSPB6	NMB	0.735377589535252
33352	HSPB6	PCDH9	0.744466534128562
33353	HSPB6	PCOLCE2	0.75978909153773
33354	HSPB6	PECR	0.755668885239289
33355	HSPB6	PFKFB1	0.855366352608984
33356	HSPB6	PHYH	0.877907914829861
33357	HSPB6	PLIN1	0.815426282882416
33358	HSPB6	PPARG	0.833307401965021
33359	HSPB6	PPP1R1A	0.81746333592647
33360	HSPB6	PRDX6	0.876785662834587
33361	HSPB6	PTK7	0.740367937303714
33362	HSPB6	PTPRM	0.762104186475351
33363	HSPB6	PYGL	0.769795718442965
33364	HSPB6	RBP4	0.7735975451638
33365	HSPB6	RBPMS2	0.751620710519492
33366	HSPB6	RDH5	0.746444521278128
33367	HSPB6	RFTN1	0.743037427608264
33368	HSPB6	RHOQ	0.819415391707725
33369	HSPB6	RTN4	0.794985161494799
33370	HSPB6	SERPINF1	0.76340363615409
33371	HSPB6	SGCG	0.832098712075374
33372	HSPB6	SLC19A3	0.755926758290835
33373	HSPB6	SLC7A10	0.738143602155185
33374	HSPB6	SORBS1	0.746169360647708
33375	HSPB6	SPATS2	0.733653153542513
33376	HSPB6	STX11	0.747174921485579
33377	HSPB6	TBX15	0.735200391851788
33378	HSPB6	TIMP4	0.799295531160861
33379	HSPB6	TK2	0.740236839830582
33380	HSPB6	TMBIM1	0.751253349468407
33381	HSPB6	TMEM111	0.731352464920621
33382	HSPB6	TMEM132C	0.734611173538479
33383	HSPB6	TMEM22	0.784070936698649
33384	HSPB6	TMEM37	0.782042527444031
33385	HSPB6	TSPAN3	0.901155386521451
33386	HSPB6	TTC7B	0.826419742415075
33387	HSPB6	UGP2	0.812915262050883
33388	HSPB6	VANGL2	0.747457285273864
33389	HSPB6	VEGFB	0.778340104301726
33390	HSPB6	VIM	0.748526233900942
33391	HSPB6	YWHAG	0.771802518223989
33392	HSPB6	ZCCHC24	0.734794133748235
33393	HSPB6	ZNF544	0.733669000489815
33394	HSPB7	ITGA7	0.762042239317717
33395	HSPB7	ITPK1	0.742324314979687
33396	HSPB7	LEP	0.759424611749791
33397	HSPB7	MRAP	0.744701357074942
33398	HSPB7	MYO1C	0.72949693145475
33399	HSPB7	PLIN4	0.767856628345867
33400	HSPB7	SGCG	0.750172875788746
33401	HSPB7	SYNPO	0.73572622237589
33402	HSPBP1	MED16	0.743734693289538
33403	HSPBP1	NSUN5	0.727710548304377
33404	HSPBP1	PRMT1	0.734639986169937
33405	HSPBP1	PUF60	0.764311234045005
33406	HSPBP1	RUVBL2	0.748879188636298
33407	HSPBP1	TBL3	0.809600368801683
33408	HSPBP1	WDR74	0.732058374391333
33409	HSPG2	LRP1	0.809727144380096
33410	HSPG2	MPRIP	0.781116201342669
33411	HSPG2	NPR1	0.739322038781802
33412	HSPG2	PXDN	0.776553721151353
33413	HSPG2	REPS1	0.747657533062495
33414	HSPG2	TLN1	0.733010631861008
33415	HSPG2	TTC19	0.72935719019218
33416	HSPG2	ZNF140	0.75540957155617
33417	HTRA3	SCARA5	0.739165009940358
33418	IAH1	MGST3	0.849428069265566
33419	IAH1	MSRB2	0.742707522978074
33420	IAH1	NFU1	0.795436079177111
33421	IAH1	PHYH	0.782264384706255
33422	IAH1	PRDX6	0.737988013945314
33423	IAH1	SNX3	0.777595297778546
33424	IAH1	TSPAN3	0.763566427521826
33425	IAH1	VAMP3	0.752225775780102
33426	ICAM5	LIG1	0.736700089319158
33427	ICAM5	MARK2	0.770288414440891
33428	ICAM5	PLXNB1	0.751048779785058
33429	ICAM5	PROSC	0.738068689313395
33430	ICAM5	PTK7	0.730774771659896
33431	ICAM5	SGSM2	0.752936007145533
33432	IDH3A	NEK7	0.766001094879995
33433	IDH3A	PTK7	0.731055694816608
33434	IDH3A	RAD23B	0.745009652231538
33435	IDH3A	RHOQ	0.747023655170427
33436	IDH3A	SH3GLB1	0.729391765349929
33437	IFI30	ITGB2	0.730950528711787
33438	IFI44	IFI44L	0.788516725732561
33439	IFI44L	OAS2	0.732924193966635
33440	IFI44L	RSAD2	0.762935430892903
33441	IFITM1	IFITM3	0.736498400898954
33442	IFT140	MORN1	0.736357219004812
33443	IFT140	PLXNB1	0.751057423574495
33444	IFT140	RAB17	0.747586942115423
33445	IFT140	SGSM2	0.76382862246809
33446	IFT140	ZFYVE27	0.749714754948569
33447	IFT140	ZNF324	0.744034344656698
33448	IFT140	ZNF687	0.757255020601032
33449	IFT74	PACRGL	0.743479701501138
33450	IFT80	PPIP5K2	0.736730342582188
33451	IFT80	PRPF40A	0.734308640908174
33452	IFT80	SMARCAD1	0.748308698533437
33453	IFT81	ITGA2	0.729501253349468
33454	IFT81	RAD18	0.749952459158095
33455	IFT81	RFWD3	0.733156135649869
33456	IFT81	SYCP2	0.728782378194601
33457	IFT81	TEX9	0.764917739937188
33458	IFT81	ZNF561	0.72959201313856
33459	IFT81	ZNF93	0.753397009248855
33460	IGJ	TNFRSF17	0.85536923387213
33461	IGSF3	KIAA1549	0.767136312559426
33462	IGSF3	LOC646851	0.74875529432103
33463	IGSF3	MGST3	0.787227360474832
33464	IGSF3	MYO5B	0.831237214394791
33465	IGSF3	OCLN	0.75514449534676
33466	IGSF3	RASSF6	0.735517330797822
33467	IGSF3	RNF43	0.739555421096609
33468	IGSF3	THSD4	0.754082749877546
33469	IGSF3	VIM	0.731248739447374
33470	IGSF9	KIAA1522	0.737640821736249
33471	IGSF9	PTK7	0.750123894315268
33472	IKBKE	IL27RA	0.748134382113118
33473	IL10RA	LILRB2	0.808152534070937
33474	IL10RA	NCF2	0.729358630823753
33475	IL10RA	PIK3R5	0.756802662287147
33476	IL10RA	PLEK	0.772857060535339
33477	IL10RA	TLR8	0.743842740657504
33478	IL17D	MFAP5	0.74530065980926
33479	IL17D	S100A4	0.732614458178465
33480	IL17RB	MYB	0.765980926037975
33481	IL17RD	SAMD5	0.754013599562048
33482	IL34	KRT7	0.774989195263203
33483	ILDR1	KIAA1324	0.754147578298326
33484	ILDR1	KIAA1522	0.835749272481056
33485	ILDR1	MARVELD3	0.773819402426024
33486	ILDR1	NEK8	0.739538133517734
33487	ILDR1	RAB11FIP4	0.750576252629153
33488	ILDR1	SIPA1L3	0.7511899616792
33489	ILDR1	TFAP2A	0.731436021551848
33490	ILDR1	TSPAN3	0.731869651655286
33491	ILF3	MYBBP1A	0.729937764716052
33492	ILF3	SMARCA4	0.755199239346529
33493	ILF3	UBE2O	0.72991183334774
33494	ILF3	ZNF512B	0.781739994813726
33495	ILF3	ZNF629	0.750868700838448
33496	IMPAD1	PTPN11	0.770533321808281
33497	IMPDH1	INF2	0.765390267093094
33498	IMPDH1	ITPK1	0.745659377070908
33499	IMPDH1	METAP1	0.798229463796929
33500	IMPDH1	PALM	0.765429164145561
33501	IMPDH1	PM20D2	0.730476560924309
33502	IMPDH1	POLR2L	0.734380672486818
33503	IMPDH1	POR	0.810992018901086
33504	IMPDH1	PRR5	0.775054023683983
33505	IMPDH1	RILP	0.739460339412799
33506	IMPDH1	RPAP3	0.741428242141355
33507	IMPDH1	ST6GALNAC6	0.727680295041346
33508	IMPDH1	TEX10	0.730371394819489
33509	IMPDH1	TFE3	0.733304520701876
33510	IMPDH1	ZNF146	0.757214682916991
33511	IMPDH2	NOB1	0.797094246117498
33512	IMPDH2	RPS18	0.759663756590889
33513	IMPDH2	RPS5	0.72899703229896
33514	INADL	RALGPS1	0.731159420289855
33515	INADL	VIM	0.752058662517648
33516	INF2	LZTR1	0.746502146541044
33517	INF2	MAP7D1	0.774401417581468
33518	INF2	NUCB1	0.758757599331547
33519	INF2	PACS2	0.750995476416861
33520	INF2	PALM	0.766673869824531
33521	INF2	POLR2E	0.740278618146195
33522	INF2	POR	0.849363240844786
33523	INF2	PRR5	0.790277177514622
33524	INF2	SLC12A4	0.749700348632841
33525	INF2	TADA1	0.748003284639986
33526	INF2	ZNF146	0.732774368283055
33527	INPP4B	ST8SIA6	0.742804045293457
33528	INPP5K	ITGA7	0.761888091739419
33529	INPP5K	ITPK1	0.755896505027804
33530	INPP5K	LIPE	0.744153917077247
33531	INPP5K	MARCH2	0.763752268994727
33532	INPP5K	MYO1C	0.786836949318581
33533	INPP5K	PALM	0.738376984469992
33534	INPP5K	PHLDA3	0.757590687757513
33535	INPP5K	PINK1	0.737913101103524
33536	INPP5K	PLA2G16	0.834954043852825
33537	INPP5K	PNPLA2	0.820550609387155
33538	INPP5K	PPP1R1A	0.764982568357968
33539	INPP5K	RDH5	0.759575878064944
33540	INPP5K	RILP	0.758962169014896
33541	INPP5K	SNN	0.739791684674561
33542	INPP5K	SNTA1	0.813662949837209
33543	INPP5K	SRPK1	0.728573486616533
33544	INPP5K	SSX2IP	0.753450312617051
33545	INPP5K	ST3GAL3	0.745523957703057
33546	INPP5K	ST6GALNAC6	0.751100642521682
33547	INPP5K	TESK1	0.758083383755438
33548	INPP5K	TFE3	0.748180482323451
33549	INPP5K	TMBIM1	0.784964128273835
33550	INPP5K	TMEM120A	0.743236234765321
33551	INPP5K	VEGFB	0.798804275794508
33552	INPP5K	VTI1B	0.793161321923531
33553	INTS1	MIB2	0.733663237963523
33554	INTS1	POLRMT	0.748771141268332
33555	INTS1	WDR24	0.737986573313741
33556	INTS5	JUP	0.741792721929294
33557	INTS5	KIAA1543	0.730382919872072
33558	INTS5	LLGL2	0.730528423660933
33559	INTS5	MBNL1	0.753996311983174
33560	INTS5	PAK4	0.782980378597977
33561	INTS5	PIK3R2	0.744838217074365
33562	INTS5	PPP3CB	0.734603970380615
33563	INTS5	PRPF19	0.745944622122338
33564	INTS5	QKI	0.730806465554499
33565	INTS5	SH3GLB1	0.739127553519463
33566	INTS5	STX7	0.733267064280981
33567	INTS5	TRIM28	0.81140403953093
33568	INTU	ZMAT1	0.74470567896966
33569	IPO4	NOL6	0.727945371250756
33570	IQGAP3	KIF18B	0.80851413259573
33571	IQGAP3	KIF20A	0.748219379375918
33572	IQGAP3	KIF4A	0.740451493934941
33573	IQGAP3	MKI67	0.833533581121964
33574	IQGAP3	RRM2	0.748422508427695
33575	IQGAP3	TOP2A	0.771158555910911
33576	IRF2BP1	MED16	0.790414037514046
33577	IRF2BP1	ZNF768	0.755471518713804
33578	IRF3	PNKP	0.728933644509753
33579	IRF3	RABEP2	0.763174575734002
33580	IRF3	RHOT2	0.752392889042556
33581	IRF3	SRRT	0.764181577203446
33582	IRF3	U2AF2	0.737279223211456
33583	IRF3	ZNF513	0.74206067940185
33584	IRF6	MAP7	0.753407093669865
33585	IRF6	OCLN	0.746186648226583
33586	IRX1	SOX10	0.729553116086092
33587	IRX1	SYTL1	0.734713458380154
33588	IRX2	IRX5	0.744437721497104
33589	IRX2	KCTD1	0.733705016279137
33590	IRX2	TFAP2A	0.749175958740312
33591	IRX3	IRX5	0.865560261618694
33592	IRX5	KCTD1	0.780195637767597
33593	IRX5	TFAP2A	0.744261964445213
33594	IRX6	ITGA7	0.744652375601464
33595	IRX6	ITGB1BP1	0.769784193390382
33596	IRX6	LIPE	0.744878554758406
33597	IRX6	MYO1C	0.75406978419339
33598	IRX6	PLA2G16	0.742631169504711
33599	IRX6	PLIN1	0.737377186158412
33600	IRX6	PLIN4	0.753915636615092
33601	IRX6	PNPLA2	0.757595009652232
33602	IRX6	PPP1R1A	0.761581237214395
33603	IRX6	SNN	0.74022099288328
33604	IRX6	TMBIM1	0.772955023482295
33605	IRX6	TMEM37	0.743227590975884
33606	IRX6	TUSC5	0.761120235111073
33607	IRX6	TYRO3	0.734482957328493
33608	IRX6	VEGFB	0.783085544702798
33609	ISCU	MGST3	0.737904457314087
33610	ISCU	NDUFA12	0.739113147203734
33611	ISCU	PASK	0.727714870199095
33612	ISCU	SNAPIN	0.794773388653586
33613	ISCU	SNX3	0.732385397758377
33614	ISCU	TMEM126A	0.738479269311666
33615	ISOC2	NDUFS8	0.753735557668482
33616	ISYNA1	PAK4	0.729617944506872
33617	ISYNA1	PIK3R2	0.731917192497191
33618	ISYNA1	SEPT5	0.806122684184747
33619	ISYNA1	SLC22A17	0.744253320655775
33620	ISYNA1	SRC	0.736064770795517
33621	ISYNA1	XYLT2	0.752159506727749
33622	ITFG3	POLR2E	0.732437260495001
33623	ITFG3	TST	0.768523640764111
33624	ITGA2	KDM5B	0.752073068833377
33625	ITGA2	MYO5B	0.735126919641571
33626	ITGA2	PDE1C	0.728010199671536
33627	ITGA2	PTPRK	0.753373959143689
33628	ITGA2	RAD18	0.760752874059988
33629	ITGA2	RASSF6	0.73535165816694
33630	ITGA2	RCAN3	0.748952660846515
33631	ITGA2	SEMA5A	0.790349209093267
33632	ITGA2	SMARCC1	0.74951018526522
33633	ITGA2	TEX9	0.757440862073933
33634	ITGA2	ZNF551	0.73063214913418
33635	ITGA2	ZNF711	0.745914368859308
33636	ITGA3	LAMB3	0.745679545912928
33637	ITGA3	SLC4A3	0.800521508629383
33638	ITGA7	ITPK1	0.793839859394358
33639	ITGA7	KCNIP2	0.816385743509955
33640	ITGA7	KIAA0427	0.752619068199499
33641	ITGA7	LIPE	0.876602702624831
33642	ITGA7	LRP1	0.741673149508745
33643	ITGA7	MCAM	0.847363644221627
33644	ITGA7	MGLL	0.824005243898925
33645	ITGA7	MLXIPL	0.808502607543147
33646	ITGA7	MYO1C	0.839929985305558
33647	ITGA7	MYOM1	0.77537240326159
33648	ITGA7	NAT8L	0.815440689198144
33649	ITGA7	NPR1	0.831692453971821
33650	ITGA7	PALM	0.748847494741695
33651	ITGA7	PDHA1	0.736835508687008
33652	ITGA7	PFKFB1	0.826380845362607
33653	ITGA7	PGM1	0.733748235226323
33654	ITGA7	PHLDB1	0.761849194686951
33655	ITGA7	PKDCC	0.855014838505201
33656	ITGA7	PLA2G16	0.83707609415968
33657	ITGA7	PLIN1	0.803588613248048
33658	ITGA7	PLIN4	0.855042210505085
33659	ITGA7	PLIN5	0.770977036332728
33660	ITGA7	PLXNA4	0.751341227994353
33661	ITGA7	PNPLA2	0.876486011467427
33662	ITGA7	PPARG	0.739633215201544
33663	ITGA7	PPP1R1A	0.86735816982165
33664	ITGA7	PTH1R	0.775185121157115
33665	ITGA7	PTPRS	0.770791194859827
33666	ITGA7	PXDN	0.75081971936497
33667	ITGA7	PYGL	0.766230155300084
33668	ITGA7	RARRES2	0.763734981415853
33669	ITGA7	RBP4	0.787482352263232
33670	ITGA7	RDH5	0.822541562220878
33671	ITGA7	REPS1	0.732713861756994
33672	ITGA7	RETSAT	0.79552539833463
33673	ITGA7	RILP	0.749691704843403
33674	ITGA7	RXRA	0.793877315815254
33675	ITGA7	SCN4A	0.754707983980177
33676	ITGA7	SGCG	0.825513585155732
33677	ITGA7	SLC29A4	0.786422047425591
33678	ITGA7	SLC7A10	0.774062869161841
33679	ITGA7	SNN	0.80782407007232
33680	ITGA7	SNTA1	0.798305817270291
33681	ITGA7	SNX21	0.747414066326678
33682	ITGA7	ST3GAL3	0.732690811651828
33683	ITGA7	ST6GALNAC6	0.753572766300746
33684	ITGA7	STBD1	0.803157864407756
33685	ITGA7	TDP1	0.731428818393984
33686	ITGA7	TENC1	0.743204540870718
33687	ITGA7	TESK1	0.765560261618694
33688	ITGA7	TFE3	0.828801106405048
33689	ITGA7	TK2	0.747529316852508
33690	ITGA7	TMBIM1	0.755686172818164
33691	ITGA7	TMEM132C	0.79011582677846
33692	ITGA7	TNS1	0.77301264874521
33693	ITGA7	TTC7B	0.774427348949779
33694	ITGA7	TUSC5	0.865172731725588
33695	ITGA7	TYRO3	0.869657417811969
33696	ITGA7	VEGFB	0.785876048059469
33697	ITGA7	VTI1B	0.74055089751347
33698	ITGA7	YWHAG	0.733195032702337
33699	ITGA7	ZNF140	0.757950845650733
33700	ITGAL	TRAF3IP3	0.763809894257643
33701	ITGAM	PIK3R5	0.739543896044026
33702	ITGB1	SAR1A	0.735013109747313
33703	ITGB1	SEPT11	0.779233295876912
33704	ITGB1	SH3D19	0.824228541792722
33705	ITGB1BP1	ITPK1	0.728825597141787
33706	ITGB1BP1	ITSN1	0.805225170714841
33707	ITGB1BP1	KANK2	0.731987783444262
33708	ITGB1BP1	KCNIP2	0.769115740340565
33709	ITGB1BP1	LAMA4	0.775438672313942
33710	ITGB1BP1	LOC339524	0.787339729737517
33711	ITGB1BP1	MAP7D3	0.733602731437462
33712	ITGB1BP1	MCAM	0.758688449016049
33713	ITGB1BP1	MDH1	0.731873973550004
33714	ITGB1BP1	MGLL	0.764731898464287
33715	ITGB1BP1	MGST1	0.80027516063042
33716	ITGB1BP1	MGST3	0.786914743423517
33717	ITGB1BP1	MMD	0.809391477223615
33718	ITGB1BP1	MMP28	0.776860575676377
33719	ITGB1BP1	MOSC1	0.744721525916962
33720	ITGB1BP1	MPZ	0.741419598351918
33721	ITGB1BP1	MRAP	0.784919468695076
33722	ITGB1BP1	MYO16	0.751383006309966
33723	ITGB1BP1	MYO5B	0.729756245137869
33724	ITGB1BP1	NDN	0.752887025672055
33725	ITGB1BP1	NMB	0.754218169245397
33726	ITGB1BP1	NMT2	0.787002621949463
33727	ITGB1BP1	NPR1	0.739572708675483
33728	ITGB1BP1	NRP1	0.738113348892154
33729	ITGB1BP1	PALM2-AKAP2	0.750341429682773
33730	ITGB1BP1	PALMD	0.780202840925462
33731	ITGB1BP1	PCDH9	0.807038925865099
33732	ITGB1BP1	PCOLCE2	0.861908260581439
33733	ITGB1BP1	PECR	0.747416947589823
33734	ITGB1BP1	PFKFB1	0.758721583542225
33735	ITGB1BP1	PHYH	0.793187253291843
33736	ITGB1BP1	PIR	0.769883596968911
33737	ITGB1BP1	PLA2G16	0.750106606736393
33738	ITGB1BP1	PLIN1	0.832772927651482
33739	ITGB1BP1	PLOD2	0.730790618607197
33740	ITGB1BP1	PNPLA2	0.735684444060276
33741	ITGB1BP1	PPARG	0.819447085602328
33742	ITGB1BP1	PPP1R1A	0.752155184833031
33743	ITGB1BP1	PRDX6	0.76535857319849
33744	ITGB1BP1	PRELP	0.759414527328781
33745	ITGB1BP1	PTPRM	0.761078456795459
33746	ITGB1BP1	PYGL	0.836808136687124
33747	ITGB1BP1	RASA3	0.777287002621949
33748	ITGB1BP1	RBP4	0.761895294897283
33749	ITGB1BP1	RBPMS2	0.762867721208978
33750	ITGB1BP1	RDH5	0.788876883625782
33751	ITGB1BP1	RFTN1	0.798266920217823
33752	ITGB1BP1	RHOQ	0.81316881320771
33753	ITGB1BP1	RRAS	0.754306047771343
33754	ITGB1BP1	RTN4	0.774626156106837
33755	ITGB1BP1	SERPINF1	0.781678047656093
33756	ITGB1BP1	SGCG	0.805653038291987
33757	ITGB1BP1	SH3KBP1	0.754628749243668
33758	ITGB1BP1	SLC1A3	0.753033970092489
33759	ITGB1BP1	SLC7A10	0.739961679200161
33760	ITGB1BP1	SORBS1	0.772285129800905
33761	ITGB1BP1	SPARC	0.731806263866079
33762	ITGB1BP1	STX11	0.797542282536664
33763	ITGB1BP1	TFE3	0.762654507736192
33764	ITGB1BP1	TIMP4	0.817310628979745
33765	ITGB1BP1	TK2	0.799461203791742
33766	ITGB1BP1	TMBIM1	0.803228455354828
33767	ITGB1BP1	TMEM140	0.763586596363846
33768	ITGB1BP1	TMEM22	0.814098020572219
33769	ITGB1BP1	TMEM37	0.849788227158786
33770	ITGB1BP1	TSPAN3	0.860312040798686
33771	ITGB1BP1	TTC7B	0.788476388048521
33772	ITGB1BP1	TYRO3	0.740948511827585
33773	ITGB1BP1	UGP2	0.780248941135794
33774	ITGB1BP1	VEGFB	0.827681735672919
33775	ITGB1BP1	VIM	0.791923819402426
33776	ITGB1BP1	VKORC1L1	0.744488143602155
33777	ITGB1BP1	VTI1B	0.752377042095255
33778	ITGB1BP1	YWHAG	0.736347134583802
33779	ITGB1BP1	ZCCHC24	0.780970697553808
33780	ITGB2	MYO1F	0.788366900048981
33781	ITGB2	SIGLEC9	0.737156769527761
33782	ITGB2	SPI1	0.777004638833665
33783	ITGB2	VAV1	0.735485636903218
33784	ITGB2	WAS	0.770714841386464
33785	ITGB4	KLC3	0.732003630391564
33786	ITGB4	PKP3	0.754463076612787
33787	ITGB4	RTKN	0.757940761229723
33788	ITGB8	MFSD6	0.759777566485147
33789	ITGB8	PRKCI	0.729331258823868
33790	ITGB8	PTPRK	0.744851182758521
33791	ITGB8	TC2N	0.748400898954102
33792	ITIH5	ITPK1	0.747285850116691
33793	ITIH5	ITSN1	0.759018353646239
33794	ITIH5	LAMA4	0.783653153542513
33795	ITIH5	LEP	0.836855677529029
33796	ITIH5	LRP1	0.730552914397672
33797	ITIH5	MCAM	0.800407698735125
33798	ITIH5	MGLL	0.763137119313107
33799	ITIH5	MRAP	0.752326619990204
33800	ITIH5	MYO1C	0.750125334946841
33801	ITIH5	NPR1	0.728756446826289
33802	ITIH5	PCOLCE2	0.753297605670326
33803	ITIH5	PLIN4	0.761973089002219
33804	ITIH5	PLXNA4	0.759306479960815
33805	ITIH5	PPP2R1B	0.744045869709281
33806	ITIH5	PYGL	0.772466649379088
33807	ITIH5	RASA3	0.803376840406834
33808	ITIH5	RBPMS2	0.730920275448757
33809	ITIH5	RETSAT	0.746414268015098
33810	ITIH5	SPARC	0.733872129541591
33811	ITIH5	SPTBN1	0.780031405768289
33812	ITIH5	SYNPO	0.752137897254156
33813	ITIH5	TFE3	0.780910191027747
33814	ITIH5	TK2	0.770040625810355
33815	ITIH5	TMEM140	0.755991586711614
33816	ITIH5	TMEM37	0.745987841069525
33817	ITIH5	TNS1	0.740208027199124
33818	ITIH5	TYRO3	0.733379433543666
33819	ITPK1	KIAA0427	0.760673639323479
33820	ITPK1	LEP	0.734742271011611
33821	ITPK1	LIPE	0.803777335984096
33822	ITPK1	LRP1	0.741843144034345
33823	ITPK1	MARCH2	0.755971417869594
33824	ITPK1	MCAM	0.865372979514219
33825	ITPK1	METAP1	0.734315844066039
33826	ITPK1	MGLL	0.790032270147233
33827	ITPK1	MMP28	0.73965626530671
33828	ITPK1	MRAP	0.807040366496672
33829	ITPK1	MYO1C	0.880368513556343
33830	ITPK1	NMB	0.745304981703979
33831	ITPK1	NPR1	0.768045351081914
33832	ITPK1	PALM	0.837078975422825
33833	ITPK1	PHLDB1	0.80883395280491
33834	ITPK1	PLA2G16	0.790356412251131
33835	ITPK1	PLIN1	0.741308669720806
33836	ITPK1	PLIN4	0.820613997176362
33837	ITPK1	PM20D2	0.752581611778604
33838	ITPK1	PNPLA2	0.845473535598006
33839	ITPK1	POR	0.729388884086784
33840	ITPK1	PRR5	0.762094102054341
33841	ITPK1	PTH1R	0.765568905408131
33842	ITPK1	PTPRS	0.737944794998127
33843	ITPK1	PTRF	0.760167977641398
33844	ITPK1	PYGL	0.775370962630017
33845	ITPK1	RARRES2	0.763492955311609
33846	ITPK1	RASA3	0.750633877892068
33847	ITPK1	RBP4	0.752266113464143
33848	ITPK1	RBPMS2	0.745320828651281
33849	ITPK1	RDH5	0.807371711758435
33850	ITPK1	RETSAT	0.779858529979543
33851	ITPK1	RILP	0.740811651828161
33852	ITPK1	SLC29A4	0.790265652462039
33853	ITPK1	SLC35C1	0.749793989685078
33854	ITPK1	SNN	0.754873656611058
33855	ITPK1	ST6GALNAC6	0.750207450946495
33856	ITPK1	SURF4	0.729138214193102
33857	ITPK1	TESK1	0.766591753824877
33858	ITPK1	TFE3	0.891364854352148
33859	ITPK1	TK2	0.805604056818509
33860	ITPK1	TMBIM1	0.734508888696805
33861	ITPK1	TMEM37	0.779061860719739
33862	ITPK1	TUSC5	0.791647218140433
33863	ITPK1	TYRO3	0.783815944910249
33864	ITPK1	VEGFB	0.772825366640735
33865	ITPK1	WFS1	0.761633099951019
33866	ITPR3	SNX3	0.747419828852969
33867	ITPR3	TMEM126A	0.732489123231625
33868	ITPR3	USMG5	0.748072434955485
33869	ITPR3	VPS29	0.746271645489383
33870	ITSN1	KCNIP2	0.75474976229579
33871	ITSN1	LAMA4	0.864132595729968
33872	ITSN1	LOC283392	0.743597833290114
33873	ITSN1	LPL	0.775870861785807
33874	ITSN1	MAOA	0.758828190278618
33875	ITSN1	MAP7D3	0.794656697496182
33876	ITSN1	MAPK10	0.745003889705247
33877	ITSN1	MCAM	0.730460713977008
33878	ITSN1	MMD	0.803058460829228
33879	ITSN1	MOSC1	0.736872965107903
33880	ITSN1	MYOM1	0.736583398161754
33881	ITSN1	NMT2	0.73758607773648
33882	ITSN1	NRP1	0.744999567810528
33883	ITSN1	PALM2-AKAP2	0.801280721468292
33884	ITSN1	PALMD	0.783670441121388
