hs14 101045920 101045994 hs11 68771863 68780877 w=0.285750260457138
hs14 101045920 101045994 hs11 59855734 59863444 w=0.241829416403332
hs14 101045920 101045994 hs1 1288069 1297157 w=0.230648466324763
hs14 101045920 101045994 hs4 174448421 174512475 w=0.283295344004881
hs14 101045920 101045994 hs15 23930565 23932450 w=0.327775955057473
hs14 101045920 101045994 hs11 114128509 114184007 w=0.278704966816897
hs14 101045920 101045994 hs5 92919043 92930321 w=0.257639596392165
hs14 101045920 101045994 hs11 64373646 64490660 w=0.231664393062918
hs14 101045920 101045994 hs11 120081475 120101041 w=0.255938710550097
hs14 101045920 101045994 hs11 7506619 7532608 w=0.279815866876184
hs14 101045920 101045994 hsX 90689594 90693583 w=0.218999844589111
hs14 101045920 101045994 hs5 140579183 140582618 w=0.239069434131685
hs14 101045920 101045994 hs5 140800762 140891835 w=0.232468788313101
hs14 101045920 101045994 hs5 140787770 140892546 w=0.233802731778073
hs14 101045920 101045994 hs5 140797427 140892546 w=0.219448809379911
hs14 101045920 101045994 hs12 54943134 54973023 w=0.244301600732158
hs14 101045920 101045994 hs4 55095264 55164414 w=0.322986997288943
hs14 101045920 101045994 hs8 22077222 22089854 w=0.216048476685489
hs14 101045920 101045994 hs1 53527854 53551174 w=0.2797971600099
hs14 101045920 101045994 hs1 56960419 57110974 w=0.268869472121013
hs14 101045920 101045994 hs17 64298754 64806861 w=0.224611904474107
hs14 101045920 101045994 hs1 163038565 163046592 w=0.242461132887822
hs14 101045920 101045994 hs8 92967203 93115514 w=0.296594486942607
hs14 101045920 101045994 hs6 45295894 45632086 w=0.262722108062372
hs14 101045920 101045994 hs1 101702444 101707074 w=0.238086604156953
hs14 101045920 101045994 hs5 9035138 9546187 w=0.212892772242464
hs14 101045920 101045994 hs7 37945543 38065297 w=0.280329586204118
hs14 101045920 101045994 hs1 154442248 154474589 w=0.313404764782741
hs14 101045920 101045994 hs19 52022779 52035110 w=0.262996955097765
hs14 101045920 101045994 hs19 51670585 51676780 w=0.225017699573483
hs14 101045920 101045994 hs1 53552855 53608289 w=0.326542740872488
hs14 101045920 101045994 hs4 20254883 20622184 w=0.255951661457524
hs14 101045920 101045994 hs5 121647049 121799914 w=0.234814341547087
hs14 101045920 101045994 hsX 38008589 38080696 w=0.266197268221927
hs14 101045920 101045994 hs9 113127531 113342160 w=0.248772541773871
hs14 101045920 101045994 hs5 149980642 150038782 w=0.239748637276741
hs14 101045920 101045994 hs8 38585704 38710546 w=0.232844364628482
hs14 101045920 101045994 hs12 114791736 114846247 w=0.227019334265799
hs14 101045920 101045994 hsX 102585124 102587254 w=0.32242435231073
hs14 101045920 101045994 hs17 76849059 76921469 w=0.241781929742766
hs14 101045920 101045994 hs4 166794410 167025047 w=0.242898585760909
hs14 101045920 101045994 hs12 108983622 108992096 w=0.241650981678783
hs14 101045920 101045994 hs19 18718240 18731849 w=0.221910920780738
hs14 101045920 101045994 hs1 175036994 175117202 w=0.273737574323819
hs14 101045920 101045994 hs2 218664512 218867718 w=0.244739053605245
hs14 101045920 101045994 hs16 1290697 1292555 w=0.285223590221777
hs14 101045920 101045994 hs16 1277272 1280214 w=0.26025855767183
hs14 101045920 101045994 hs19 31765851 31840453 w=0.303323202845746
hs14 101045920 101045994 hs2 239756673 239795893 w=0.234181186072882
hs14 101045920 101045994 hs3 86987119 87040269 w=0.236544007183437
hs14 101045920 101045994 hs10 81142081 81205383 w=0.288405196479656
hs14 101045920 101045994 hs14 100881007 100881120 w=0.437448556117721
hs14 101045920 101045994 hs14 100869060 100869148 w=0.22350100441482
hs14 101045920 101045994 hs14 101060573 101060674 w=0.261786764748206
hs14 101045920 101045994 hsX 134541341 134541437 w=0.260752131143767
hs14 101045920 101045994 hs7 74191198 74191294 w=0.21853648990117
hs14 101045920 101045994 hs14 101047901 101047979 w=0.560518151416254
hs14 101045920 101045994 hs7 100093768 100093847 w=0.34085781054837
hs14 101045920 101045994 hs21 16539089 16539169 w=0.354525334852906
hs14 101054306 101054381 hs10 124221041 124274424 w=0.439254488208918
hs14 101054306 101054381 hs4 8271492 8308838 w=0.220696413462037
hs14 101054306 101054381 hs2 237232794 237416185 w=0.217254350065906
hs14 101054306 101054381 hs20 13202418 13281298 w=0.220884921114584
hs14 101054306 101054381 hs3 124480795 124620265 w=0.261593940126516
hs14 101054306 101054381 hs16 19125254 19132946 w=0.214646900703954
hs14 101054306 101054381 hs19 11274943 11308467 w=0.237810318131846
hs14 101054306 101054381 hs1 62702651 62785085 w=0.281336879003989
hs14 101054306 101054381 hs7 119913722 120390385 w=0.226386178791594
hs14 101054306 101054381 hs12 91444268 91451760 w=0.373911404281282
hs14 101054306 101054381 hs10 23983675 24836772 w=0.213407930560112
hs14 101054306 101054381 hs3 44803209 44914868 w=0.225282473680878
hs14 101054306 101054381 hs17 43002077 43025082 w=0.250725250815907
hs14 101054306 101054381 hs1 45205490 45233439 w=0.25385217546465
hs14 101054306 101054381 hs6 33359313 33377701 w=0.264969809995798
hs14 101054306 101054381 hs9 72999503 73029540 w=0.227278352414337
hs14 101054306 101054381 hs6 129204342 129837714 w=0.306635757167608
hs14 101054306 101054381 hs12 50569571 50677329 w=0.27143662977097
hs14 101054306 101054381 hs5 126112315 126172712 w=0.221044648972849
hs14 101054306 101054381 hs1 201865580 201915715 w=0.300203473145574
hs14 101054306 101054381 hs11 121899063 121987031 w=0.271832351942348
hs14 101054306 101054381 hs5 148786252 148808241 w=0.217694680918421
hs14 101054306 101054381 hsX 114345185 114468635 w=0.242964779287758
hs14 101054306 101054381 hs7 102553438 102585396 w=0.409058728048212
hs14 101054306 101054381 hs11 76368568 76381791 w=0.331292845918737
hs14 101054306 101054381 hs7 110731062 110765510 w=0.250434574893659
hs14 101054306 101054381 hs11 62453874 62457371 w=0.220800020721452
hs14 101054306 101054381 hs11 24518516 25104150 w=0.262415603253268
hs14 101054306 101054381 hs13 36047926 36050832 w=0.329259553452712
hs14 101054306 101054381 hs4 120976763 120988229 w=0.261642865776795
hs14 101054306 101054381 hs15 23888691 23891175 w=0.417058071868902
hs14 101054306 101054381 hs15 43803156 43823818 w=0.297233398375668
hs14 101054306 101054381 hs2 20191872 20212455 w=0.254643619807406
hs14 101054306 101054381 hs10 13203554 13253104 w=0.250841808982749
hs14 101054306 101054381 hs7 99690351 99699563 w=0.22757766227487
hs14 101054306 101054381 hs14 101245747 101327368 w=0.351558138062429
hs14 101054306 101054381 hs17 19286755 19290553 w=0.300154547495295
hs14 101054306 101054381 hs11 12115543 12285334 w=0.235235965533318
hs14 101054306 101054381 hs3 69788586 70017488 w=0.29269770279682
hs14 101054306 101054381 hs12 56229217 56236750 w=0.235541031352708
hs14 101054306 101054381 hs1 1567474 1570639 w=0.222980090138316
hs14 101054306 101054381 hs11 10594638 10715535 w=0.291878917649497
hs14 101054306 101054381 hs10 95066186 95242074 w=0.245559277742283
hs14 101054306 101054381 hs13 101706130 102068843 w=0.292867503583084
hs14 101054306 101054381 hsX 92925929 92928567 w=0.366759625402198
hs14 101054306 101054381 hs12 6602522 6641121 w=0.255633644730707
hs14 101054306 101054381 hs4 17812525 17846485 w=0.245251333943465
hs14 101054306 101054381 hs2 97001525 97039583 w=0.227839558402837
hs14 101054306 101054381 hs15 23930565 23932450 w=0.356606113979497
hs14 101054306 101054381 hs22 29876219 29887379 w=0.243284235004288
hs14 101054306 101054381 hs1 71861623 72748417 w=0.338565499933806
hs14 101054306 101054381 hs9 35792151 35809729 w=0.273412362648432
hs14 101054306 101054381 hs8 31496902 32622548 w=0.307198402145821
hs14 101054306 101054381 hs12 106457118 106533811 w=0.325948438120564
hs14 101054306 101054381 hs1 163236366 163325554 w=0.222797338444625
hs14 101054306 101054381 hs4 183065140 183724177 w=0.240791904819464
hs14 101054306 101054381 hs9 95146249 95166978 w=0.347691572700638
hs14 101054306 101054381 hs1 114522063 114524876 w=0.227334473013187
hs14 101054306 101054381 hs9 95176527 95186743 w=0.399703855916838
hs14 101054306 101054381 hs1 52838501 52870131 w=0.264952542119229
hs14 101054306 101054381 hs5 38845960 38945698 w=0.22142022528823
hs14 101054306 101054381 hs4 169418217 169849608 w=0.238341305336349
hs14 101054306 101054381 hs11 12398732 12552348 w=0.25617470486321
hs14 101054306 101054381 hs8 27667137 27695612 w=0.218799825018851
hs14 101054306 101054381 hs4 30722037 31148422 w=0.34675191241733
hs14 101054306 101054381 hs5 140579183 140582618 w=0.321809903702808
hs14 101054306 101054381 hs5 140514800 140517703 w=0.252371455048839
hs14 101054306 101054381 hs5 140723601 140892546 w=0.261888933017907
hs14 101054306 101054381 hs5 140797427 140892546 w=0.304553539051303
hs14 101054306 101054381 hs12 20522179 20837315 w=0.220697852451751
hs14 101054306 101054381 hs4 157681606 157892546 w=0.239442132467637
hs14 101054306 101054381 hs22 38054734 38062941 w=0.240393304668658
hs14 101054306 101054381 hs14 56584532 56768244 w=0.246835661618691
hs14 101054306 101054381 hs11 118477155 118528741 w=0.228154697150225
hs14 101054306 101054381 hs8 22077222 22089854 w=0.229311644880362
hs14 101054306 101054381 hs4 111538579 111563279 w=0.230517518260779
hs14 101054306 101054381 hs12 27676364 27848497 w=0.225112672894614
hs14 101054306 101054381 hs15 91509270 91538859 w=0.231765122342905
hs14 101054306 101054381 hs4 121606074 121844025 w=0.335546499513621
hs14 101054306 101054381 hs5 122424816 122529960 w=0.380899138332959
hs14 101054306 101054381 hs3 64079543 64431152 w=0.30003367235931
hs14 101054306 101054381 hs14 30045687 30661104 w=0.21949054008162
hs14 101054306 101054381 hs1 117452679 117532980 w=0.257002123948818
hs14 101054306 101054381 hs3 46919236 46945287 w=0.380221374177617
hs14 101054306 101054381 hs14 88932122 89021077 w=0.249877685874301
hs14 101054306 101054381 hs9 8314246 10612723 w=0.265949761991101
hs14 101054306 101054381 hs15 40986972 41024354 w=0.225932897031652
hs14 101054306 101054381 hs12 4647950 4669214 w=0.213400735611542
hs14 101054306 101054381 hs1 46713360 46744145 w=0.260901786074033
hs14 101054306 101054381 hsX 17818169 17879457 w=0.213053939090443
hs14 101054306 101054381 hs22 20103461 20114878 w=0.225494005168851
hs14 101054306 101054381 hs5 80256491 80525975 w=0.403787708725458
hs14 101054306 101054381 hs8 145736667 145743229 w=0.224505419235263
hs14 101054306 101054381 hs2 102013823 102091165 w=0.252892369325344
hs14 101054306 101054381 hs1 38076951 38100595 w=0.223286594947419
hs14 101054306 101054381 hs11 118032666 118047388 w=0.338238849268705
hs14 101054306 101054381 hs14 39501123 39578850 w=0.24358642284425
hs14 101054306 101054381 hs7 84624869 84816171 w=0.279207174227119
hs14 101054306 101054381 hs5 9035138 9546187 w=0.279005715667144
hs14 101054306 101054381 hs5 132086509 132142933 w=0.225004748666057
hs14 101054306 101054381 hs4 154701744 154710272 w=0.375269810571394
hs14 101054306 101054381 hs5 155297354 156194799 w=0.378526244294406
hs14 101054306 101054381 hs3 20202085 20227784 w=0.222095111464143
hs14 101054306 101054381 hs4 152023903 152246784 w=0.246280211589048
hs14 101054306 101054381 hs3 157814948 157824292 w=0.223167158801149
hs14 101054306 101054381 hs18 47901365 47920543 w=0.236630346566283
hs14 101054306 101054381 hs1 53552855 53608289 w=0.305929213217984
hs14 101054306 101054381 hs12 47158546 47226191 w=0.300023599431311
hs14 101054306 101054381 hs16 12070594 12668146 w=0.327562984579786
hs14 101054306 101054381 hs4 7194265 7744554 w=0.416374551754704
hs14 101054306 101054381 hs4 88394487 88452213 w=0.248655983607029
hs14 101054306 101054381 hs11 13983914 14289646 w=0.434340338335262
hs14 101054306 101054381 hs4 124317950 124324910 w=0.227963311518249
hs14 101054306 101054381 hsX 38008589 38080696 w=0.261720571221357
hs14 101054306 101054381 hs19 55999771 56030465 w=0.307479005140071
hs14 101054306 101054381 hs12 26274924 26452223 w=0.279643188110491
hs14 101054306 101054381 hs13 33677272 33924767 w=0.284052252594498
hs14 101054306 101054381 hs1 26210672 26233482 w=0.216483051579147
hs14 101054306 101054381 hs16 31000577 31021949 w=0.303415298187449
hs14 101054306 101054381 hs1 33145507 33169197 w=0.219633000063316
hs14 101054306 101054381 hs5 149980642 150038782 w=0.232094650987435
hs14 101054306 101054381 hsX 99929488 99987110 w=0.253580206408685
hs14 101054306 101054381 hs4 1723227 1746898 w=0.239125554730535
hs14 101054306 101054381 hs8 125500726 125551699 w=0.243779247465939
hs14 101054306 101054381 hsX 102585124 102587254 w=0.355659258747618
hs14 101054306 101054381 hs6 31126319 31134936 w=0.217098939176783
hs14 101054306 101054381 hs18 52889562 53332018 w=0.278283342830665
hs14 101054306 101054381 hs10 114710009 114927437 w=0.228773462727288
hs14 101054306 101054381 hs12 53440753 53458156 w=0.230344839495087
hs14 101054306 101054381 hs14 76424442 76449334 w=0.286671213874163
hs14 101054306 101054381 hs4 166794410 167025047 w=0.329155946193297
hs14 101054306 101054381 hs10 104221149 104236802 w=0.236284989034898
hs14 101054306 101054381 hs13 24144509 24250232 w=0.305239937144929
hs14 101054306 101054381 hs1 175036994 175117202 w=0.276769525651431
hs14 101054306 101054381 hs2 218664512 218867718 w=0.261424139340252
hs14 101054306 101054381 hsX 54946895 54957864 w=0.239665175873323
hs14 101054306 101054381 hs19 31765851 31840453 w=0.358833670056926
hs14 101054306 101054381 hs2 239756673 239795893 w=0.213862651309768
hs14 101054306 101054381 hs18 9334765 9402418 w=0.21301076939902
hs14 101054306 101054381 hs20 44441215 44445596 w=0.225961676825934
hs14 101054306 101054381 hs4 96083655 96470357 w=0.348953566679905
hs14 101054306 101054381 hs4 177604689 177713881 w=0.227990652322817
hs14 101054306 101054381 hs19 36545783 36596008 w=0.251749811492347
hs14 101054306 101054381 hs3 55499743 55523973 w=0.22664807491956
hs14 101054306 101054381 hs3 42695176 42709072 w=0.223603172684522
hs14 101054306 101054381 hs10 81142081 81205383 w=0.330697104177099
hs14 101054306 101054381 hs9 99148223 99180611 w=0.223790241347355
hs14 101054306 101054381 hs16 49521435 49891830 w=0.300217863042715
hs14 101054306 101054381 hs16 31445569 31454346 w=0.2300196278197
hs14 101054306 101054381 hs14 101065300 101065378 w=0.521472604513823
hs14 101054306 101054381 hs14 101023325 101023420 w=0.261182389068283
hs14 101054306 101054381 hs14 101055419 101055491 w=0.32194372974622
hs14 101054306 101054381 hs14 101046455 101046538 w=0.319262891908849
hs14 101054306 101054381 hs14 100869060 100869148 w=0.465331859807866
hs14 101054306 101054381 hs14 100869060 100869148 w=0.324680688182441
hs14 101054306 101054381 hs14 101033755 101033836 w=0.340487990191846
hs14 101054306 101054381 hs14 101060573 101060674 w=0.294915185946251
hs14 101054306 101054381 hs14 101047321 101047398 w=0.339735398571371
hs14 101054306 101054381 hs14 101049550 101049646 w=0.333677251875004
hs14 101054306 101054381 hs14 101026020 101026107 w=0.490363085884662
hs14 101065300 101065378 hs2 231972944 231989832 w=0.241118555484565
hs14 101065300 101065378 hs10 92500578 92617671 w=0.224450737626127
hs14 101065300 101065378 hs11 2150342 2170833 w=0.344912883562708
hs14 101065300 101065378 hs21 27011584 27089874 w=0.259540501804493
hs14 101065300 101065378 hs12 91444268 91451760 w=0.339404430937128
hs14 101065300 101065378 hs11 121899063 121987031 w=0.225642221109404
hs14 101065300 101065378 hsX 78003206 78012591 w=0.279271928764253
hs14 101065300 101065378 hsX 114345185 114468635 w=0.2521225098283
hs14 101065300 101065378 hs7 110731062 110765510 w=0.233739416230653
hs14 101065300 101065378 hs5 138204612 138211057 w=0.2148454812845
hs14 101065300 101065378 hs14 74964873 75079306 w=0.301400712587706
hs14 101065300 101065378 hs13 36047926 36050832 w=0.277936546309567
hs14 101065300 101065378 hs15 43803156 43823818 w=0.287279906523228
hs14 101065300 101065378 hs17 19286755 19290553 w=0.260671547719777
hs14 101065300 101065378 hs3 69788586 70017488 w=0.224954384026063
hs14 101065300 101065378 hs1 1288069 1297157 w=0.308411470474809
hs14 101065300 101065378 hsX 92925929 92928567 w=0.352038760626939
hs14 101065300 101065378 hs4 174448421 174512475 w=0.279274806743681
hs14 101065300 101065378 hs22 29876219 29887379 w=0.222047624803578
hs14 101065300 101065378 hs9 35792151 35809729 w=0.255948783478096
hs14 101065300 101065378 hs11 131240373 132206716 w=0.273287170543305
hs14 101065300 101065378 hs12 106457118 106533811 w=0.331055412615911
hs14 101065300 101065378 hs9 95146249 95166978 w=0.275445655114457
hs14 101065300 101065378 hs11 7506619 7532608 w=0.308588466209644
hs14 101065300 101065378 hs4 138440072 138453648 w=0.26928246216896
hs14 101065300 101065378 hs5 140613938 140617101 w=0.219679047734167
hs14 101065300 101065378 hs9 78505560 78977255 w=0.267416092509771
hs14 101065300 101065378 hs4 55095264 55164414 w=0.25943401656565
hs14 101065300 101065378 hs4 88928820 88998929 w=0.239247868856233
hs14 101065300 101065378 hs1 56960419 57110974 w=0.213112937668722
hs14 101065300 101065378 hs2 11295324 11319000 w=0.217034184639648
hs14 101065300 101065378 hs1 203444956 203460480 w=0.22157131920821
hs14 101065300 101065378 hs1 117452679 117532980 w=0.227193452021205
hs14 101065300 101065378 hs4 53728457 53733000 w=0.214753385942797
hs14 101065300 101065378 hs8 92967203 93115514 w=0.356278024324682
hs14 101065300 101065378 hs11 118032666 118047388 w=0.254999050266789
hs14 101065300 101065378 hs5 155297354 156194799 w=0.314630784019156
hs14 101065300 101065378 hs4 152023903 152246784 w=0.215867163981512
hs14 101065300 101065378 hs19 55999771 56030465 w=0.288288638312813
hs14 101065300 101065378 hs8 38585704 38710546 w=0.239842171608157
hs14 101065300 101065378 hs1 119425669 119532179 w=0.27001922490258
hs14 101065300 101065378 hs6 85397069 85474237 w=0.260729107308341
hs14 101065300 101065378 hs18 52889562 53332018 w=0.294159716346348
hs14 101065300 101065378 hs14 76424442 76449334 w=0.238836317798
hs14 101065300 101065378 hs5 79287134 79379110 w=0.254797591706814
hs14 101065300 101065378 hs4 166794410 167025047 w=0.27958994549107
hs14 101065300 101065378 hs5 82767284 82878122 w=0.324451888817899
hs14 101065300 101065378 hs10 81142081 81205383 w=0.312407544910869
hs14 101065300 101065378 hs8 77593454 77779521 w=0.370344148780024
hs14 101065300 101065378 hs14 101065912 101065991 w=0.258121657946389
hs14 101065300 101065378 hs14 101023325 101023420 w=0.245258528892036
hs14 101065300 101065378 hs11 2134134 2134209 w=0.309233133601561
hs14 101065300 101065378 hs11 2134134 2134209 w=0.284023472800216
hs14 101065300 101065378 hs14 101055419 101055491 w=0.328370257809397
hs14 101065300 101065378 hs14 101029634 101029714 w=0.276709088083438
hs14 101065300 101065378 hs14 101066724 101066801 w=0.233171015293583
hs14 101065300 101065378 hs11 1996759 1996831 w=0.272164758566306
hs14 101065300 101065378 hs7 100093768 100093847 w=0.283679554258546
hs14 101065300 101065378 hs2 231972944 231989832 w=0.215311713951869
hs14 101065300 101065378 hs10 124221041 124274424 w=0.384782971571319
hs14 101065300 101065378 hs4 8271492 8308838 w=0.251466330518669
hs14 101065300 101065378 hs11 307631 315272 w=0.255934393580955
hs14 101065300 101065378 hs4 142944313 143768585 w=0.230418227970506
hs14 101065300 101065378 hs7 119913722 120390385 w=0.228430983175332
hs14 101065300 101065378 hs6 33359313 33377701 w=0.21688740768881
hs14 101065300 101065378 hs12 50569571 50677329 w=0.218919261165121
hs14 101065300 101065378 hs15 74218330 74244478 w=0.309122331393575
hs14 101065300 101065378 hs7 102553438 102585396 w=0.393298912699372
hs14 101065300 101065378 hs11 76368568 76381791 w=0.302016600185342
hs14 101065300 101065378 hs15 23888691 23891175 w=0.411363989570203
hs14 101065300 101065378 hs15 43803156 43823818 w=0.296916820638566
hs14 101065300 101065378 hs3 69788586 70017488 w=0.288799479661319
hs14 101065300 101065378 hs22 28144265 28197486 w=0.228382057525053
hs14 101065300 101065378 hs11 68771863 68780877 w=0.215795214495807
hs14 101065300 101065378 hs4 4861393 4865663 w=0.269735743928902
hs14 101065300 101065378 hs13 101706130 102068843 w=0.259288678604525
hs14 101065300 101065378 hs1 46049518 46084566 w=0.213813725659489
hs14 101065300 101065378 hs12 6602522 6641121 w=0.219720778435876
hs14 101065300 101065378 hs2 232318242 232348352 w=0.223991699907329
hs14 101065300 101065378 hs1 71861623 72748417 w=0.313485348206731
hs14 101065300 101065378 hsX 51232863 51239448 w=0.215693046226106
hs14 101065300 101065378 hs4 183065140 183724177 w=0.251851979762049
hs14 101065300 101065378 hs9 95146249 95166978 w=0.281768575918219
hs14 101065300 101065378 hs9 95176527 95186743 w=0.451644189647332
hs14 101065300 101065378 hs11 73946846 74022702 w=0.35154087018586
hs14 101065300 101065378 hs4 169418217 169849608 w=0.248981195282416
hs14 101065300 101065378 hs11 12398732 12552348 w=0.278821524983739
hs14 101065300 101065378 hs14 37126773 37148920 w=0.222709560072065
hs14 101065300 101065378 hs12 41582250 41968392 w=0.226981920533232
hs14 101065300 101065378 hs8 42032236 42065242 w=0.234728002164241
hs14 101065300 101065378 hs13 38136720 38172981 w=0.384591585939344
hs14 101065300 101065378 hs12 81652045 82153332 w=0.241771856814767
hs14 101065300 101065378 hs12 27676364 27848497 w=0.226832265602965
hs14 101065300 101065378 hs5 122358945 122372436 w=0.228576321136457
hs14 101065300 101065378 hs5 122424816 122529960 w=0.390000748274651
hs14 101065300 101065378 hs3 64079543 64431152 w=0.292699141786535
hs14 101065300 101065378 hs14 30045687 30661104 w=0.219352397069066
hs14 101065300 101065378 hs10 52750945 54058110 w=0.27089269165904
hs14 101065300 101065378 hs1 109822178 109825808 w=0.228220890677073
hs14 101065300 101065378 hs9 8314246 10612723 w=0.246985316548957
hs14 101065300 101065378 hs3 61547243 62283288 w=0.216064305572344
hs14 101065300 101065378 hs18 9708162 9862548 w=0.224565856803256
hs14 101065300 101065378 hs9 36036430 36124448 w=0.268103929593111
hs14 101065300 101065378 hs2 102013823 102091165 w=0.233058774095883
hs14 101065300 101065378 hs20 19867165 19983101 w=0.234932338703643
hs14 101065300 101065378 hs6 45295894 45632086 w=0.353564089723887
hs14 101065300 101065378 hs14 39501123 39578850 w=0.231369400171528
hs14 101065300 101065378 hs4 154701744 154710272 w=0.344120000230238
hs14 101065300 101065378 hs5 155297354 156194799 w=0.31701806795485
hs14 101065300 101065378 hs3 157814948 157824292 w=0.225580344551697
hs14 101065300 101065378 hs1 156219015 156252620 w=0.225052235326622
hs14 101065300 101065378 hs5 151040657 151066726 w=0.426821617079081
hs14 101065300 101065378 hs11 13983914 14289646 w=0.358286853965568
hs14 101065300 101065378 hsX 99899215 99926296 w=0.36055757973442
hs14 101065300 101065378 hs19 55999771 56030465 w=0.279246026949399
hs14 101065300 101065378 hs2 107418056 107503564 w=0.374921575060581
hs14 101065300 101065378 hs8 70378859 70573150 w=0.247172385211791
hs14 101065300 101065378 hsX 99929488 99987110 w=0.225289668629449
hs14 101065300 101065378 hs4 1723227 1746898 w=0.232464471343959
hs14 101065300 101065378 hs6 85397069 85474237 w=0.223745632666218
hs14 101065300 101065378 hsX 102883632 102885881 w=0.214833969366787
hs14 101065300 101065378 hsX 102585124 102587254 w=0.27814807779754
hs14 101065300 101065378 hs14 76424442 76449334 w=0.241999217189596
hs14 101065300 101065378 hs15 39873280 39891667 w=0.225147208647753
hs14 101065300 101065378 hs15 70946893 71055932 w=0.228694318293013
hs14 101065300 101065378 hs5 171636644 171711075 w=0.242269747255847
hs14 101065300 101065378 hs4 96083655 96470357 w=0.300548830676958
hs14 101065300 101065378 hs14 101023325 101023420 w=0.377103083467159
hs14 101065300 101065378 hs14 100884483 100884576 w=0.37417042242982
hs14 101065300 101065378 hs14 100869060 100869148 w=0.301087012830032
hs14 101065300 101065378 hs14 101060573 101060674 w=0.270419264043101
hs14 101065300 101065378 hs14 101047321 101047398 w=0.333667178947005
hs14 101065300 101065378 hs14 101049550 101049646 w=0.307714999453184
hs14 101065300 101065378 hs14 101026020 101026107 w=0.472296570024117
hs14 101065912 101065991 hs12 102789645 102874423 w=0.220804337690594
hs14 101065912 101065991 hs11 2150342 2170833 w=0.259910322161017
hs14 101065912 101065991 hs2 102927962 102968497 w=0.25764823033045
hs14 101065912 101065991 hs1 153634512 153643524 w=0.229291499024365
hs14 101065912 101065991 hs10 7601232 7708961 w=0.235641760632695
hs14 101065912 101065991 hs21 35014706 35272165 w=0.285252370016059
hs14 101065912 101065991 hs21 27011584 27089874 w=0.223449200785113
hs14 101065912 101065991 hs11 133938820 134021896 w=0.242082678593013
hs14 101065912 101065991 hs1 157963063 158070052 w=0.270026419851151
hs14 101065912 101065991 hs6 129204342 129837714 w=0.337601376825358
hs14 101065912 101065991 hs12 50569571 50677329 w=0.221025942106566
hs14 101065912 101065991 hs5 148786252 148808241 w=0.232852998566766
hs14 101065912 101065991 hs12 57522276 57607134 w=0.297181594745961
hs14 101065912 101065991 hs11 46878419 46940193 w=0.236428888006309
hs14 101065912 101065991 hs11 76368568 76381791 w=0.312065065358913
hs14 101065912 101065991 hs14 74964873 75079306 w=0.252276481727709
hs14 101065912 101065991 hs11 24518516 25104150 w=0.231871607581749
hs14 101065912 101065991 hs14 101245747 101327368 w=0.296026086005537
hs14 101065912 101065991 hs11 12115543 12285334 w=0.26195656553447
hs14 101065912 101065991 hs11 59855734 59863444 w=0.273688648673539
hs14 101065912 101065991 hsX 3226606 3264682 w=0.223486614517679
hs14 101065912 101065991 hs1 1288069 1297157 w=0.2407343452309
hs14 101065912 101065991 hs10 95066186 95242074 w=0.242511497527816
hs14 101065912 101065991 hs22 29876219 29887379 w=0.221568441228782
hs14 101065912 101065991 hs9 35792151 35809729 w=0.223732681758791
hs14 101065912 101065991 hs11 64373646 64490660 w=0.224400372986134
hs14 101065912 101065991 hs11 131240373 132206716 w=0.233922167924344
hs14 101065912 101065991 hs12 106457118 106533811 w=0.286304271497067
hs14 101065912 101065991 hs9 95146249 95166978 w=0.231116137981846
hs14 101065912 101065991 hs11 73946846 74022702 w=0.238442034616337
hs14 101065912 101065991 hs4 138440072 138453648 w=0.2460917039365
hs14 101065912 101065991 hs5 140579183 140582618 w=0.22885836312042
hs14 101065912 101065991 hs5 140613938 140617101 w=0.275388095525893
hs14 101065912 101065991 hs5 140797427 140892546 w=0.216378005330018
hs14 101065912 101065991 hs9 78505560 78977255 w=0.290860112931913
hs14 101065912 101065991 hs12 20522179 20837315 w=0.213698606482361
hs14 101065912 101065991 hs4 55095264 55164414 w=0.226226450933329
hs14 101065912 101065991 hs14 56584532 56768244 w=0.213137400493861
hs14 101065912 101065991 hs1 53527854 53551174 w=0.259658498961049
hs14 101065912 101065991 hs8 68864353 69149265 w=0.260661474791778
hs14 101065912 101065991 hs1 170631869 170708560 w=0.224986041799773
hs14 101065912 101065991 hs3 46919236 46945287 w=0.268927031709577
hs14 101065912 101065991 hs12 70910630 71031220 w=0.23594538746237
hs14 101065912 101065991 hs3 110788918 110994410 w=0.240403377596657
hs14 101065912 101065991 hs3 29322473 30051886 w=0.269266633282105
hs14 101065912 101065991 hs1 163038565 163046592 w=0.229944800354567
hs14 101065912 101065991 hs21 36160098 37376965 w=0.258419528817208
hs14 101065912 101065991 hs8 92967203 93115514 w=0.291165178751302
hs14 101065912 101065991 hs11 118032666 118047388 w=0.230357790402514
hs14 101065912 101065991 hs2 167260083 167350757 w=0.229842632084866
hs14 101065912 101065991 hs5 9035138 9546187 w=0.239072312111113
hs14 101065912 101065991 hs1 154442248 154474589 w=0.233156625396442
hs14 101065912 101065991 hs17 11144580 11467380 w=0.269977494200871
hs14 101065912 101065991 hs19 52022779 52035110 w=0.24660398427472
hs14 101065912 101065991 hs19 51670585 51676780 w=0.271884155572056
hs14 101065912 101065991 hs10 119000604 119038941 w=0.27736238941364
hs14 101065912 101065991 hs1 53552855 53608289 w=0.342709790310419
hs14 101065912 101065991 hs4 20254883 20622184 w=0.244400891022431
